M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,GB_em,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,rho_AB_diag,f1_phys_GeV,f2_phys_GeV,G_low_phys,G_high_phys,Gamma_low_phys_keV,Gamma_high_phys_keV,G_quoted_phys,Gamma_quoted_phys_keV,G_quoted_basis,Gamma_quoted_basis_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_basis_input,f_B1s_T_basis_input
8.49733579526597,6.124224676147381,37.50612788393249,35.3,0.195192516443111,0.4166247451945648,0.17054519391593342,0.23870646125254089,0.00037280081865786064,0.0070002892074326785,0.4528165993601074,-0.08144583554595178,33.22531599202792,1.0748855100380803,0.30334033065995597,0.011911741643623101,0.06827256532042897,3.364682737896612,-0.031883194409473306,-0.22725556149811404,0.2756398103093311,0.352146287541232,0.5086533678633343,-0.05873702138932353,41.92453854031322,0.559046947956254,0.5086533678633343,41.92453854031322,0.4528165993601074,33.22531599202792,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.32858630015803253,0.22505317869800476
12.87529007578303,6.091696364865076,37.10876460171038,35.3,0.11249416941961123,0.22534194059334292,0.10188294173226589,0.12184920955283675,0.00018446287933756892,0.001425326428902695,0.24891564183764966,-0.03840483813704734,6.748478495185623,0.1606472773059392,0.3360426099915388,0.027129354791806125,0.06853672017739071,2.7553539143820425,-0.024136318274366547,0.9942044974987694,0.41148073667111196,0.020929716810145695,0.18785398737123962,-1.044983766224768,3.843636659331228,118.93798561142164,0.18785398737123962,3.843636659331228,0.24891564183764966,6.748478495185623,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2383900458643951,0.25354364007949876
10.530469960401438,6.1353579498646695,37.642617172967604,35.3,0.20971057999503726,0.2843392381258096,0.1025541254033585,0.17880383267889288,0.0002478977093033051,0.00273338233425491,0.3532427981332463,0.006845090709066248,13.620999348107128,0.005114706941508373,0.4257630956256471,0.021149954510097706,0.06844942987144786,3.3206088725583593,-0.03800262764062125,0.874013203462396,0.5139252260048925,0.12657249758762662,0.2663927398217857,-0.1275218807769995,7.746528244452753,1.7751365178167595,0.2663927398217857,7.746528244452753,0.3532427981332463,13.620999348107128,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3144288814231537,0.3126007007910119
12.119471294166976,6.001524557411417,36.01829701321231,35.3,0.21305404847923765,0.29130245688607037,0.10770060200587021,0.18125238807933156,0.00025918865719134387,0.002090278143677282,0.3608577914669277,0.005550071969403547,13.362833716801369,0.003160993626325034,0.3785491634959412,0.029134364406335066,0.06850309693828924,3.058392286456774,-0.03917455806547087,0.8638629013037992,0.45634466285609787,0.11721567267271842,0.2728931882961717,-0.12749811060117147,7.642083546893559,1.668145347587471,0.2728931882961717,7.642083546893559,0.3608577914669277,13.362833716801369,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.28051826331611046,0.27887781939917716
10.133575798857102,6.108840166229371,37.31792817653729,35.3,0.14986432266504968,0.27596205161362386,0.11537836926263849,0.15753817057172514,0.00023364806731110478,0.002811863711949055,0.3118232452325885,-0.03715686842659778,10.806995204584155,0.15344975305785316,0.3691024028347502,0.018060855034901336,0.06852102317694804,3.2077484268394185,-0.030130131670809912,0.44569878201711943,0.4159417224166678,0.250775479715438,0.26558782731159797,-0.0807404705033253,7.839787964971081,0.7245536296428999,0.26558782731159797,7.839787964971081,0.3118232452325885,10.806995204584155,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31568857105550435,0.2765779845591112
8.298744405175707,6.10577545165157,37.280493865990934,35.3,0.1659371908550156,0.3335023678295644,0.12045034705624884,0.20701513088285453,0.0003499794361685525,0.005686910454292482,0.3680718896707995,-0.057289306951182006,14.353635466138526,0.34773127077985094,0.33718671881349044,0.008698174292348981,0.06856460244692222,3.147410689747974,-0.03062801800672797,0.09422459351130673,0.3478972463762785,0.3147352843815429,0.35370762790850707,-0.0661104271504854,13.255174888852075,0.46305922137453925,0.35370762790850707,13.255174888852075,0.3680718896707995,14.353635466138526,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.32618385908367664,0.25469129224453424
9.312952781377751,6.0787586253763735,36.95130642558766,35.3,0.3368433852185924,0.4402149509396138,0.1430469114963718,0.2893733544019928,0.00046479902179714114,0.0073298860194521255,0.5539234875488261,0.020528982878678492,48.000045030064975,0.06592906986416827,0.3520937424924818,0.016270209425868605,0.06821614034071828,3.0741230788247638,-0.045813013540984146,0.6360226096837043,0.4107022799016339,0.18652799527640046,0.4416357517150127,-0.06462056282721092,30.511989820075016,0.6532562240301504,0.4416357517150127,30.511989820075016,0.5539234875488261,48.000045030064975,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.28195576290594027,0.2567988032723934
9.53149433387619,6.140811927080904,37.709571123779085,35.3,0.1459300834203741,0.25109102451798765,0.09539909297076285,0.1525952999776712,0.0002204330302302825,0.0028761985393232973,0.28925163497225304,-0.025995836329083935,8.73029458783038,0.07051554088204319,0.3923769642140054,0.012943511007251315,0.0685659857764719,3.413963732371575,-0.029567971848536538,0.7544309398762393,0.46605092725953895,0.16674870926722127,0.22712714434413322,-0.12590543463558274,5.3828878885447615,1.6541169299912961,0.22712714434413322,5.3828878885447615,0.28925163497225304,8.73029458783038,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.30174313048677925,0.2963691049194041
11.900885317850502,6.0560930065336445,36.676262503785715,35.3,0.21060187257318919,0.29660079252719573,0.11545979573983373,0.17878926077691196,0.00024300037966165845,0.0021087356307883135,0.36376495380487195,0.0004870753882213752,14.044484568554939,2.5180042854789656e-05,0.38675749282573857,0.03022660809005822,0.06851137670403791,3.2361416096427296,-0.03940352890732849,0.7515075147595569,0.4591834559033563,0.1654321570909281,0.28279084538956667,-0.0913714267727895,8.487793140059523,0.8861044288844877,0.28279084538956667,8.487793140059523,0.36376495380487195,14.044484568554939,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2977177967778477,0.28622011036437467
13.240712095156955,5.952290225997375,35.42975893450388,35.3,0.200355069434791,0.27211224965444175,0.1012624942219633,0.1686566255115463,0.00024216077740161622,0.0019509691435305053,0.3378577401210476,0.006275165377886499,16.88169250244716,0.0058236945919018825,0.38576180869863985,0.0333877552908802,0.06830648378487139,2.974049287927488,-0.04001648140088272,0.9071205534044071,0.46756471541810773,0.09782923559931965,0.25298924129192735,-0.1491303448651122,9.465691476115738,3.289124283459788,0.25298924129192735,9.465691476115738,0.3378577401210476,16.88169250244716,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.28173595686656194,0.2854874144607718
8.738240013625962,6.000534942302997,36.00641959379924,35.3,0.25173163029943996,0.3666772804899401,0.11629633769215794,0.24454315830094284,0.00039074507543135595,0.005447039421407923,0.4447241539032279,-0.006439616119786218,18.69924218003951,0.003920690216442331,0.37215737287817946,0.011397550645310669,0.06859642709027984,3.296282607721977,-0.04158058053454259,0.49032514390059306,0.42307615205991855,0.24027003138377487,0.37099892412872926,-0.060212719931626,13.013312879081237,0.3427828319987107,0.37099892412872926,13.013312879081237,0.4447241539032279,18.69924218003951,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3134039059032277,0.2779919884429754
10.239987134654788,6.100499196624924,37.21609044802134,35.3,0.23575945670615497,0.3460336833375844,0.11597517668934298,0.2261513200853883,0.0003048443864724007,0.0036023421763807227,0.41864649598386205,-0.007546047375361464,19.43085172648274,0.006313002648260647,0.38067849598085196,0.019072122706336465,0.06853373842248209,3.553555233484091,-0.04533773812449417,0.42082871268868144,0.4268117717433402,0.2657215304171746,0.3567154323151427,-0.0486511901384129,14.107196419618457,0.2624120983793835,0.3567154323151427,14.107196419618457,0.41864649598386205,19.43085172648274,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3284206189076609,0.2857326869454725
10.583035177567874,5.98548799095075,35.826066489815645,35.3,0.2521171033340211,0.3631472807942328,0.11638507524714192,0.2422061810154147,0.0003541363353113012,0.00420188819636491,0.4420659369906166,-0.004085179848066389,27.333144261015658,0.0023341988528482165,0.37895373248888325,0.02118329238571092,0.06828388846396742,3.21685288243585,-0.04637095743876021,0.41190647217760956,0.4240886042392071,0.26703250764760283,0.37749658075993797,-0.045097956534148866,19.931571140988698,0.2844652473231351,0.37749658075993797,19.931571140988698,0.4420659369906166,27.333144261015658,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3279505649009768,0.2767290177006622
10.557166848483883,6.074413867700328,36.89850383611006,35.3,0.22846460208218233,0.33693190130374173,0.10370849131581535,0.22838135738103585,0.0003648046630874143,0.004477247943803104,0.40700280216609497,-0.008240118304422811,22.89849753915575,0.009385968293962117,0.36968166938575403,0.017719013070969205,0.0683805996433219,2.900294976408486,-0.043740857845377706,0.45347203429369753,0.4172444902534481,0.24900756147110323,0.3434101811105812,-0.05293212561536845,16.30191116037694,0.38730299718599953,0.3434101811105812,16.30191116037694,0.40700280216609497,22.89849753915575,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31533029292601605,0.27700083852707974
13.024147472803053,6.136083984788023,37.651526668372064,35.3,0.2760937852373295,0.3441514287206794,0.11281499637059883,0.2288508123975879,0.0002740865144975675,0.0022115334379950737,0.4404178165030323,0.02645998949098241,24.41669429336069,0.08813257140640349,0.4019558894213523,0.03798268403545971,0.068394258460226,3.452326608483779,-0.053768761800443085,0.6894559456259767,0.4728444885544329,0.19459786997634917,0.3454018725920958,-0.044828714918247387,15.017805741020533,0.2529703872040006,0.3454018725920958,15.017805741020533,0.4404178165030323,24.41669429336069,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3160406687676839,0.29618936043656213
13.716364994195375,6.1442536511685635,37.75185292989822,35.3,0.19383011445101606,0.2968626031011085,0.10418437143289432,0.19102021844860903,0.00022001366049796258,0.0014379995591072207,0.3542869389505089,-0.01335227610329609,12.451909591152853,0.017686271323938126,0.3604206771762917,0.03537895675504184,0.06856279602781082,3.5100923373039907,-0.04186264461185288,0.49708076887534025,0.4102618398896463,0.23082872790177902,0.29551745003049346,-0.0603307084279898,8.66347119987603,0.36107924417250864,0.29551745003049346,8.66347119987603,0.3542869389505089,12.451909591152853,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3028095347874215,0.26938923910201884
8.200367499513998,6.011522491624519,36.13840266730747,35.3,0.22007469383493636,0.4576730757328703,0.13855848060970857,0.31095572296007146,0.00046976291905529994,0.007689109244034989,0.5006960408395831,-0.08485864602321444,27.428708362776568,0.7878603384533919,0.3012349266913115,0.00872126509567108,0.06848119411230537,3.636230494785646,-0.03951508921885103,-0.46042978860762934,0.23659524859135034,0.4001121826714236,0.6658582974119724,-0.040196249969570504,48.50881595788249,0.1767779604060965,0.6658582974119724,48.50881595788249,0.5006960408395831,27.428708362776568,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.35401213159914974,0.2236289978522442
13.419906953327262,6.106039624411366,37.2837198948817,35.3,0.11909844122094984,0.261725841212266,0.11086150048733029,0.14903362099497744,0.0001955623265700467,0.0016351574033881902,0.2824262396203981,-0.05403955804232494,12.428754920447384,0.45503113537532847,0.32715592012616723,0.03181735508615492,0.0682442473289404,3.0982912722060845,-0.02855241461864075,0.2153582601129626,0.34951459595845286,0.2772214801149483,0.2596587033100714,-0.07214349207601643,10.50565912052577,0.8109832002524827,0.2596587033100714,10.50565912052577,0.2824262396203981,12.428754920447384,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.30328403477849625,0.24182292756944876
10.203578449899299,6.047036017431782,36.56664459611722,35.3,0.18200283018600946,0.29022571667661573,0.11818981865521244,0.1679440545214103,0.0002919769864627771,0.0037998665135302264,0.3420358400701025,-0.019169791957971027,16.97332204520502,0.05331610556855779,0.3928386775231725,0.020153479234197566,0.06825577124621955,2.673262594927547,-0.031561338848745873,0.6612668349592842,0.46009113913288213,0.19975237972009866,0.27353112943238317,-0.09790987747985874,10.855182699266098,1.3908382762361073,0.27353112943238317,10.855182699266098,0.3420358400701025,16.97332204520502,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.311869592865801,0.28634413299010447
11.06893712812122,6.036090835368771,36.43439257282287,35.3,0.13879971683939962,0.26387082503243353,0.11207380600835762,0.1492302935610116,0.00021145020144532338,0.0023552752616189704,0.2955613738723526,-0.03920010169224136,12.14535262868479,0.2136432434717284,0.38101274311348293,0.02321632403786523,0.0683261246914592,3.2257487454872655,-0.030298569338557742,0.3631669935462114,0.4219353413242073,0.2821813055258349,0.25822259347893733,-0.07124536731383072,9.270502016832042,0.7057128657972381,0.25822259347893733,9.270502016832042,0.2955613738723526,12.14535262868479,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3353878516460889,0.2808815513185698
9.77540111579837,6.049844098378897,36.60061361468997,35.3,0.09180008233873621,0.21903710011860067,0.09748545217865301,0.11867173527899798,0.00020162383425509876,0.002678288826694561,0.23181178852741385,-0.05165076035729012,6.731675728035742,0.33419934186093203,0.3678864233989613,0.01337795419828026,0.06843579770667177,2.843991781826098,-0.02156533655539121,0.6849216099301192,0.43246434849335885,0.17956222069267788,0.18760612769038865,-0.13844373423430464,4.409061846242817,2.401036498315176,0.18760612769038865,4.409061846242817,0.23181178852741385,6.731675728035742,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2897025773040196,0.2760654631252345
9.726199477896554,5.978570582942798,35.74330621522899,35.3,0.11392586067508303,0.28792323937925096,0.12711845943705286,0.1563782245983878,0.00029304381538441054,0.004133511528425868,0.3008179059206047,-0.07339946173332691,13.195845340689262,0.7856255510049225,0.32220730083575777,0.014872096028738978,0.06834549330727487,2.5925733626909873,-0.024825797498394385,-0.0716391749280281,0.3137149078782425,0.33851161006249153,0.31068848707130503,-0.06760332796581017,14.076029553311498,0.6664475890107464,0.31068848707130503,14.076029553311498,0.3008179059206047,13.195845340689262,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.33043850995350105,0.24053124786059468
13.714657629831473,6.1181249969661335,37.43145347850185,35.3,0.13652218501301577,0.22967463802097235,0.09802564946228491,0.13020739689014862,0.00015747196618369366,0.0012841197023551432,0.2663364910842362,-0.021298353638940115,11.584994097401955,0.07408436060748483,0.38628300711005825,0.03545231130089697,0.06817789185481879,3.3135815952466268,-0.02959418271737227,0.8567884533503112,0.46524492884441787,0.12284970588597785,0.2042869572647188,-0.15707729560400757,6.815782909840425,4.029594084017259,0.2042869572647188,6.815782909840425,0.2663364910842362,11.584994097401955,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.28693262705682215,0.2828607913259703
11.5873393236659,6.126641643243158,37.53573782472122,35.3,0.2338205804045717,0.3708450911674292,0.1342019432746994,0.23331700072739261,0.00030916903051353,0.0030169781348236284,0.4377756241230012,-0.023465898393763562,22.78155185499346,0.06545676298099845,0.33948459215510535,0.02825897297175675,0.0684338309026781,3.315790763441545,-0.04298489392487755,0.26577927773794974,0.36742705109652696,0.27540533896145225,0.39334439252423037,-0.049914250773284354,18.391878078406236,0.2961619534250951,0.39334439252423037,18.391878078406236,0.4377756241230012,22.78155185499346,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3091940334082209,0.2507201237742164
13.835134726680266,6.03351005132441,36.40324353943269,35.3,0.18455777383430175,0.281701545997555,0.10807546168072832,0.17180597031302883,0.00022660427511475114,0.0015935097286830984,0.3365553376216978,-0.0121588493876216,14.080796015780825,0.018378040295911967,0.34695044785782425,0.03567913946632304,0.068456580854667,3.139342589300765,-0.038075629681366796,0.6911286927474767,0.4082431779256759,0.16745922140847366,0.2666120366735793,-0.09203479456568661,8.836367033548678,1.052975669235065,0.2666120366735793,8.836367033548678,0.3365553376216978,14.080796015780825,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2726361492701261,0.2600878800811525
11.774237215567656,6.030670845020101,36.36899084097546,35.3,0.19064552385359815,0.30354277633791626,0.1259252545744959,0.17552730525184296,0.00021068988522506997,0.0018795266263523128,0.3578986394800572,-0.019811529235956665,14.161911104099707,0.04339480771949282,0.3337774608969042,0.027177859185033428,0.06846644976743738,3.7329997220329223,-0.03264787313835998,0.7733474291409422,0.3975149834740914,0.1357618942592282,0.2786903473966188,-0.13895399158170135,8.587082252824175,2.1347342725965452,0.2786903473966188,8.587082252824175,0.3578986394800572,14.161911104099707,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.25503344999524397,0.24632526579645606
12.34286240402972,6.1487829699986625,37.80753201214557,35.3,0.21617079630160302,0.3277367196179928,0.12631769405116358,0.1989480983911725,0.0002437459428648118,0.0022271812327918474,0.3923941993417408,-0.012960049482396763,20.077659930200745,0.02190187298386815,0.37044788750090474,0.03386992153007042,0.0683805144612972,3.4653351703266355,-0.04144505060306229,0.4612572571608232,0.41875682812065207,0.2473481475230976,0.3306250160745891,-0.05886655875599961,14.254085437846525,0.451861389436265,0.3306250160745891,14.254085437846525,0.3923941993417408,20.077659930200745,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31512973491388346,0.2734055932693764
11.491727403576446,6.057835088460136,36.69736595897882,35.3,0.19116845138978758,0.2894086675086708,0.10358719052579587,0.18283616678952985,0.00028261997465304334,0.0027026902186919333,0.34666543962601326,-0.011217245865938752,13.331083964429325,0.013957796019691715,0.3912014964754102,0.02469913126206368,0.06853101352211699,2.888387482367038,-0.040930733031492014,0.5014296524114361,0.4456663561617925,0.24923651048502507,0.28867694290439627,-0.057060686905177876,9.24418363172016,0.3611755642603505,0.28867694290439627,9.24418363172016,0.34666543962601326,13.331083964429325,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3281748441436079,0.2936744445137146
8.114502606612065,6.118821131889617,37.43997204405893,35.3,0.18811280770852673,0.3710707469317488,0.12734644083887736,0.2364863357678834,0.00038930830085356417,0.006848662024134555,0.4115472053286829,-0.06090012675374362,20.239506875099316,0.4431971982372572,0.33121006344602955,0.008353458827351747,0.06844018457125688,3.2705422821005765,-0.032055496492707246,0.026619278673379775,0.33428788194602316,0.32498358094390223,0.40675317686433954,-0.06352680593260313,19.770721585132723,0.4822526836491635,0.40675317686433954,19.770721585132723,0.4115472053286829,20.239506875099316,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3281198100864336,0.2466752700260334
11.25272191054054,5.960498912672302,35.52754728796769,35.3,0.1708533396622373,0.33606242100776296,0.10954798182359213,0.22321328415471875,0.00030669093005344884,0.002994464099398646,0.37300207937298846,-0.05475639935902987,15.84049297487641,0.34136261131792645,0.3326940844786087,0.020831829146503722,0.06849722273374248,3.3981307557938774,-0.042590630687195014,-0.2631786535178341,0.2967494169511038,0.39473597836003016,0.42891596451853736,-0.034754434496577585,20.945494111315938,0.13752024586042536,0.42891596451853736,20.945494111315938,0.37300207937298846,15.84049297487641,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.36495390835776864,0.2492006940948798
10.168195671807066,6.005586540568553,36.06706969625816,35.3,0.1894395419162655,0.28263049543250546,0.09058676561584952,0.18847429223689388,0.00025345293530933355,0.0033159846444527795,0.3401344550814794,-0.008711455463530332,16.969605938070124,0.01113145522510727,0.39359277165254636,0.015184785643712935,0.06826836616096767,3.6016839807648644,-0.03738582823496463,0.7072287008544729,0.46426087618675976,0.18436026192611518,0.26808163856141604,-0.09072208843285236,10.541554078334638,1.20724823948138,0.26808163856141604,10.541554078334638,0.3401344550814794,16.969605938070124,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3075899826685358,0.29042712871952564
8.131664020303141,6.122562743267951,37.485774545252774,35.3,0.28112749111201496,0.4465309202626445,0.13471756204530264,0.3022923715771684,0.0004843798689996168,0.0090366067711739,0.5268823333223148,-0.02859258369531062,37.8953256172194,0.11160025112311188,0.3450566253176611,0.009073115105691412,0.06839097704982373,3.371483732095054,-0.04389579961937799,0.12386631643324884,0.3592501913305671,0.3148387885791163,0.4994079760001434,-0.04206648634163598,34.04625268533955,0.241563240448122,0.4994079760001434,34.04625268533955,0.5268823333223148,37.8953256172194,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3303332984871519,0.25789931533639343
10.952178577024325,6.048572228619474,36.585226004826744,35.3,0.2568500681807388,0.3424569341385775,0.0943850059788878,0.24395691629221886,0.00031911117107231713,0.003795900696398496,0.42791474715576183,0.01173364524197612,27.71118771309257,0.020835625351598587,0.40257629735299605,0.01977567375169025,0.06830457368630481,3.5495990562395248,-0.05357132545885494,0.49752422563953347,0.4582855922610234,0.2576900995636922,0.3550399331845753,-0.0340582578451778,19.07633932797998,0.1755437982017673,0.3550399331845753,19.07633932797998,0.42791474715576183,27.71118771309257,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3381748013923194,0.3000003007395011
9.617885248434593,6.024814742030373,36.298392675786516,35.3,0.208274478588957,0.30399312605986145,0.10578791699044185,0.19374484905202155,0.0003019843219419134,0.004158375695456194,0.36845321272055764,-0.005684114623073694,17.723597337907844,0.004218060781705956,0.4116323859526948,0.015659976006027223,0.06838396041447484,3.1686052516739864,-0.038901502561567665,0.6168858358522958,0.4786421504812383,0.22459114024656718,0.29679893971553495,-0.07083059897851879,11.50037149717945,0.6549814618545429,0.29679893971553495,11.50037149717945,0.36845321272055764,17.723597337907844,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.33181058953784054,0.3049368225332131
8.003824247427927,6.043243130897383,36.520787539138404,35.3,0.21954960277220523,0.3584849181368583,0.11506659794797681,0.23490955129237284,0.0004470565969810049,0.008061712299527615,0.41944142906058784,-0.027970559462316247,21.54635845846069,0.09581500758062729,0.38031780679546257,0.008155021915482185,0.06846233436081395,2.8301818900057545,-0.03695954168331371,0.2603642737707185,0.4110633482312321,0.3100110817156639,0.37779925186794183,-0.05354682159229022,17.48048262962714,0.3511548140101274,0.37779925186794183,17.48048262962714,0.41944142906058784,21.54635845846069,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3470422350087614,0.2850780618200319
9.227129194348242,5.957898549663866,35.4965551280868,35.3,0.13261179948181187,0.28577433378034045,0.11617289864553285,0.16599062956325558,0.00023364753362812728,0.003377158037923864,0.30986191549203196,-0.05690740318280704,12.174712103539903,0.41063866002537297,0.3501424338971308,0.012604750353197624,0.06846472625206552,3.7257614018163197,-0.029731141429410673,0.05750337742817292,0.3570592007263676,0.33592020417553975,0.30235311357155903,-0.06157808013632465,11.591808241989366,0.4808112122755802,0.30235311357155903,11.591808241989366,0.30986191549203196,12.174712103539903,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3431237857993558,0.2635746008518075
9.535659130719704,5.9836191883565935,35.80369859126922,35.3,0.19939196835927242,0.3727365888769988,0.12471442620777937,0.24284335231717244,0.00036349090847856327,0.004815319443568422,0.4194245105380135,-0.05265739923119764,20.724206134966632,0.3266548428683422,0.31422429277638625,0.01365105669349507,0.06845557938167644,3.3656037111890353,-0.03749042759709862,0.01013010953639664,0.3153451703509039,0.3119764116026897,0.4175248465315885,-0.05362047453865617,20.53690247453717,0.33871279056765274,0.4175248465315885,20.53690247453717,0.4194245105380135,20.724206134966632,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31310533641142463,0.2341327819732221
12.03851019202531,6.090669918411997,37.0962600550488,35.3,0.1127524746463492,0.2457931344271844,0.1154787769743074,0.12872660873820285,0.00015962350401331216,0.0014281252106608218,0.2657558935321519,-0.05001190381642254,8.133020067297721,0.28802674041450005,0.3606380233691566,0.02865434641788079,0.0684792569763927,3.531560857606481,-0.026848530935711972,0.2752775277998875,0.3912426619431884,0.29010149718204775,0.2394268204955831,-0.07272536589020248,6.601332856850742,0.6090568960269415,0.2394268204955831,6.601332856850742,0.2657558935321519,8.133020067297721,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3273681647504004,0.2685722123429234
9.970550119273359,6.064040085882127,36.77258216318531,35.3,0.14495960323874885,0.2584011968030401,0.10904209069981574,0.14602404795724172,0.00022699925160007853,0.0031080588943825527,0.2946569419917812,-0.031012120476210672,12.730771215677182,0.1410211603231561,0.4193234236592677,0.018369319542371716,0.06827137329957178,3.069468682950862,-0.029510024341317113,0.5127236839774592,0.4787180399745463,0.2635058647992693,0.2460371062748596,-0.08029894189586603,8.876108040007248,0.9454553071193907,0.2460371062748596,8.876108040007248,0.2946569419917812,12.730771215677182,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.35039145102492497,0.3074119605978334
13.950001318633543,6.053822206643993,36.64876330965594,35.3,0.1628286771603581,0.2656095187420816,0.0987941724817972,0.1655253080547092,0.00019436181599007384,0.0010956763895851047,0.31086570509390693,-0.020593881340350312,8.136081482669137,0.03570640078736066,0.36640825492431794,0.0357123076285293,0.06864889774076427,3.489494703184176,-0.0378789759419317,0.5064337961992529,0.4178152273749804,0.2320305618443013,0.2592035154966644,-0.06663521783897314,5.656547497289535,0.3738327168035146,0.2592035154966644,5.656547497289535,0.31086570509390693,8.136081482669137,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3068431791314657,0.2736765890404565
8.310382020270659,6.041497734909699,36.49969488091902,35.3,0.17457731430885154,0.33670264293093055,0.130778066525302,0.2011018089733397,0.00032155661697587016,0.004501210815312949,0.3756765156930359,-0.05208708078502239,11.03669160149476,0.21216358681380315,0.3429913598160143,0.00999568284177451,0.06870319482080049,3.380969550933288,-0.030063009002986408,0.22593423852118638,0.3674569412614446,0.2880478022556273,0.34346917449202974,-0.07498478677156144,9.225424208330141,0.43970067705347843,0.34346917449202974,9.225424208330141,0.3756765156930359,11.03669160149476,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3167855223287124,0.25669931131975815
12.826268277123637,6.129876785920044,37.57538941056145,35.3,0.19620221599107263,0.2773988388863989,0.10621724332304346,0.16926119973500903,0.0002227596157904638,0.0016976362125559457,0.33977256629116087,-0.00016903031829609838,11.943041248432413,2.955748854785231e-06,0.378505338038245,0.032602003398811995,0.06854747007374391,3.170489768463778,-0.038023583280379775,0.8520741059991342,0.4555997407434446,0.12245501969643038,0.2581634516608371,-0.12723700047589953,6.894897739488873,1.674808499261348,0.2581634516608371,6.894897739488873,0.33977256629116087,11.943041248432413,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2816026716686136,0.28278079976716736
12.407979352913047,5.9665973057997554,35.6002834095769,35.3,0.17745166557092634,0.25522740014265727,0.09120626209901297,0.16184886597891437,0.0002230330207067945,0.001949239044023084,0.3108424731845648,-0.002660124429247873,12.752304056799145,0.0009339246769144748,0.4063491081337991,0.02687021995278983,0.06840822556186062,3.215671634192106,-0.039542192810394935,0.7812014948014453,0.4844772769676103,0.16213824703387536,0.24024981694098138,-0.09303402775614909,7.617879147677214,1.1423300320263527,0.24024981694098138,7.617879147677214,0.3108424731845648,12.752304056799145,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3096569801700498,0.3037908199681963
