sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Bs,10.4,36.6025,,,,,0.30292342793961063,0.37995168718007083,0.2858307801504926,0.7052712855914517,0.0006921284802578081,0.0008681249436796881,0.554546195706825,0.7719365577751683,0.841092449984,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.05,B_{s1}(5750),0.38393976290308773,-0.04473829482253061,0.38393976290308773,18.209524821189216,0.24724714338717013,18.209524821189216
Bs,10.4,37.2225,,,,,0.3075347597656475,0.38493620082508234,0.2878560986852362,0.7032726255413639,0.0006831661539124255,0.0008551078389308877,0.5642542420493019,0.7876040850786835,0.8502889351692691,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.101024504130433,B_{s1}(5750),0.3892268793247655,-0.04451856923793885,0.3892268793247655,18.714493463846498,0.24482447104561725,18.714493463846498
Bs,10.4,37.8425,,,,,0.3119813524510607,0.38959704844752335,0.28965263067517905,0.70149978599421,0.0006749932651370019,0.0008429201994070606,0.5743848463406183,0.8021146616504947,0.8589531905155259,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.151625801363409,B_{s1}(5750),0.3942235753249318,-0.04414263670079034,0.3942235753249318,19.198071862631245,0.24070713818748618,19.198071862631245
Bs,10.4,38.4625,,,,,0.31626697383288205,0.39395026689019474,0.2912381408106181,0.69993523542374,0.0006675344730573094,0.0008314980873035791,0.5848384617912586,0.8155159745458149,0.8671160178558431,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.201814250685036,B_{s1}(5750),0.3989425147486051,-0.043623798821228715,0.3989425147486051,19.660432623120585,0.23508200817524888,19.660432623120585
Bs,10.4,39.082499999999996,,,,,0.3203954372309051,0.3980115290562881,0.29262904368628617,0.6985627740952297,0.0006607230309203974,0.0008207837979596738,0.5955477725345842,0.8278570611175645,0.8748064364232759,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.251599795252412,B_{s1}(5750),0.40339612548798875,-0.04297488955711813,0.40339612548798875,20.10184285100366,0.2281402781877231,20.10184285100366
Bs,10.4,39.7025,,,,,0.3243705969747122,0.40179609563132956,0.2938405235743289,0.6973674160026007,0.0006544995998682556,0.0008107250973793842,0.6064625797474396,0.8391881946434596,0.8820517860155922,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.300991985394046,B_{s1}(5750),0.40759656405647055,-0.04220822647544812,0.40759656405647055,20.522650868051446,0.2200729355742219,20.522650868051446
Bs,10.4,40.3225,,,,,0.32819634208269477,0.40531877703391495,0.29488664168865814,0.6963352831219383,0.000648811253561362,0.0008012745728685523,0.6175081708889183,0.8495590167733648,0.8888778241895325,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.35,B_{s1}(5750),0.4115556865705364,-0.04133557587846028,0.4115556865705364,20.92327397821364,0.21106703690891687,20.92327397821364
Bs,11.0,36.6025,,,,,0.2913542225485203,0.36738853668876686,0.2906327476799514,0.7015283214951676,0.0006670048514520744,0.0008410721979444691,0.5154522569545262,0.7474864115914776,0.824321559915355,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.05,B_{s1}(5750),0.3706348774854138,-0.04522455967640539,0.3706348774854138,16.96934182535529,0.2526510587225693,16.96934182535529
Bs,11.0,37.2225,,,,,0.2961058494525229,0.37252735142633636,0.29272928244717533,0.699457308723035,0.0006578038777583346,0.0008275754659773341,0.5251202776590558,0.7634085398869581,0.8339495525285636,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.101024504130433,B_{s1}(5750),0.3760846988022807,-0.04500113782118643,0.3760846988022807,17.472045695466644,0.25016089254480656,17.472045695466644
Bs,11.0,37.8425,,,,,0.3007027937866694,0.3773480985353723,0.2945903208551247,0.6976190024239395,0.0006494002150545225,0.0008149240426184207,0.5352414966884413,0.7782029405372015,0.8430498865303038,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.151625801363409,B_{s1}(5750),0.3812519532979493,-0.04461508930291845,0.3812519532979493,17.955461957082353,0.24588722264356222,17.955461957082353
Bs,11.0,38.4625,,,,,0.3051478886526364,0.3818652923598416,0.2962336533270095,0.6959958279352114,0.0006417182740670995,0.0008030530292091824,0.5457196887288469,0.7919108899453133,0.851651480057662,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.201814250685036,B_{s1}(5750),0.38614787594317157,-0.04407918321586439,0.38614787594317157,18.419580236881732,0.2400156195018062,18.419580236881732
Bs,11.0,39.082499999999996,,,,,0.30944404859727265,0.38609322099611204,0.2976757275521256,0.6945715360853302,0.0006346911134752962,0.0007919038593571638,0.5564892606786088,0.8045754797144287,0.8597816663998055,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.251599795252412,B_{s1}(5750),0.39078357590578117,-0.043405830638083676,0.39078357590578117,18.864488478184512,0.23273868241414064,18.864488478184512
Bs,11.0,39.7025,,,,,0.31359426572032867,0.3900458918618171,0.2989317689444593,0.6933310844196531,0.0006282592419306922,0.0007814235243632538,0.5675007299116656,0.8162414701132911,0.8674662808549921,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.300991985394046,B_{s1}(5750),0.39516999706153644,-0.04260702822458177,0.39516999706153644,19.290361028417554,0.22425127246500276,19.290361028417554
Bs,11.0,40.3225,,,,,0.3176016037776083,0.3937369871376569,0.3000158884708179,0.6922605308580658,0.0006223696130778093,0.0007715639134834953,0.5786806325041463,0.8269535269904438,0.8747297428274139,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.35,B_{s1}(5750),0.39931788460321543,-0.041694315462364975,0.39931788460321543,19.697447508207905,0.2147465148017387,19.697447508207905
Bs,11.6,36.6025,,,,,0.281631952818351,0.3567699844452284,0.29490377193247636,0.6981492861026076,0.0006447295224416413,0.0008167402149898947,0.4791143033785911,0.7223852694517323,0.8077861167538763,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.05,B_{s1}(5750),0.35941146482294295,-0.04556444631875271,0.35941146482294295,15.95718504437861,0.2564629436919398,15.95718504437861
Bs,11.6,37.2225,,,,,0.2865133042409736,0.362051445756654,0.297063187167709,0.6960143008031524,0.0006353244666988226,0.0008028253427960336,0.48866959582953984,0.7384462539774942,0.8177898937106548,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.101024504130433,B_{s1}(5750),0.365011712006597,-0.045337574379766835,0.365011712006597,16.458339921372573,0.2539153700403366,16.458339921372573
Bs,11.6,37.8425,,,,,0.2912496651287301,0.36702044726824073,0.2989810577318822,0.6941182330043636,0.0006267229616358984,0.0007897696348980068,0.4987015961602464,0.7534132410194457,0.8272730238145064,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.151625801363409,B_{s1}(5750),0.37033710939501774,-0.04494212806886496,0.37033710939501774,16.942086437069673,0.24950525340312082,16.942086437069673
Bs,11.6,38.4625,,,,,0.2958430608751062,0.3716901234067677,0.30067517982205544,0.6924434871119539,0.000618849216612506,0.0007775073074639048,0.5091179556737659,0.7673215963885931,0.8362626041455272,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.201814250685036,B_{s1}(5750),0.3753976124060181,-0.04439034385506168,0.3753976124060181,17.408263048175176,0.24341618221816452,17.408263048175176
Bs,11.6,39.082499999999996,,,,,0.3002956238973412,0.37607349763706804,0.3021620123226957,0.6909737884955045,0.0006116361379840336,0.0007659789999854223,0.5198553360471836,0.7802088627071158,0.8447843215155181,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.251599795252412,B_{s1}(5750),0.3802031411002843,-0.04369419772191489,0.3802031411002843,17.856808012579922,0.23584135829939482,17.856808012579922
Bs,11.6,39.7025,,,,,0.30460959066481036,0.3801834237909047,0.3034567979810979,0.6896940639728568,0.0006050241207238735,0.0007551309897724001,0.5308655082877705,0.7921145924442232,0.8528625258654379,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.300991985394046,B_{s1}(5750),0.38476353809676317,-0.04286534281783748,0.38476353809676317,18.287748796750044,0.2269786616992087,18.287748796750044
Bs,11.6,40.3225,,,,,0.30878729658648807,0.38403253685735655,0.30457367185466244,0.6885903348194524,0.0005989600349366273,0.0007449145228306298,0.5420769002603043,0.803078685945656,0.8605202998428835,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.35,B_{s1}(5750),0.3890885322458293,-0.04191506047727831,0.3890885322458293,18.701192042454373,0.2170264280112664,18.701192042454373
Bs,12.2,36.6025,,,,,0.2733622348539173,0.34769042880124784,0.2987235145461364,0.6950869052156586,0.0006248678967292004,0.000794771768946109,0.4455289515290027,0.6967655418618113,0.7915468542471469,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.05,B_{s1}(5750),0.349831779929216,-0.04580006997296981,0.349831779929216,15.117881880451831,0.2591222531282189,15.117881880451831
Bs,12.2,37.2225,,,,,0.27836384927024443,0.3531041064438932,0.3009386554223975,0.6928951606944579,0.0006152876247912778,0.0007804913875400038,0.45491640223444063,0.7128608857774403,0.8018756976735933,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.101024504130433,B_{s1}(5750),0.3555714632905882,-0.04556997001555133,0.3555714632905882,15.618029049439,0.2565251285541678,15.618029049439
Bs,12.2,37.8425,,,,,0.2832297867089732,0.35821088336322715,0.3029067691035564,0.6909479656189554,0.0006065158738842854,0.0007670824085361866,0.46479777227721286,0.727899364739928,0.811692747401064,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.151625801363409,B_{s1}(5750),0.36104383125340944,-0.045165772059468014,0.36104383125340944,16.102462130829707,0.25199464105114533,16.102462130829707
Bs,12.2,38.4625,,,,,0.2879613729670941,0.36302264011436747,0.3046456430918298,0.689227719867361,0.0005984766869897241,0.0007544782299073714,0.4750849163363495,0.7419109412169014,0.8210233627829242,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.201814250685036,B_{s1}(5750),0.3662576900433236,-0.04459918514635297,0.3662576900433236,16.5708937356499,0.24571194867562568,16.5708937356499
Bs,12.2,39.082499999999996,,,,,0.29256005857660494,0.36755124328493166,0.3061717314044063,0.6877181412150095,0.0005911028487243767,0.0007426187566920428,0.48571709787054124,0.7549280282472203,0.8298916466177906,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.251599795252412,B_{s1}(5750),0.37122188512870313,-0.04388174470977419,0.37122188512870313,17.023136123345424,0.23787028959630924,17.023136123345424
Bs,12.2,39.7025,,,,,0.2970274169345073,0.371808483995661,0.30750027645944916,0.6864041450847532,0.0005843346677383644,0.0007314496055622171,0.4966477179854029,0.7669853108094107,0.8383205074117586,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.300991985394046,B_{s1}(5750),0.37594525759620195,-0.04302474564442295,0.37594525759620195,17.459091850369944,0.22866992605697353,17.459091850369944
Bs,12.2,40.3225,,,,,0.30136514017697835,0.3758060254287416,0.3086454181558971,0.6852717368969297,0.0005781189556767908,0.000720921427177417,0.5078075455213179,0.7781181814286798,0.8463317185555386,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.35,B_{s1}(5750),0.3804366059364177,-0.042039188402779426,0.3804366059364177,17.878744794681605,0.2183137423480005,17.878744794681605
Bs,12.8,36.6025,,,,,0.2662530127154539,0.33984753937061446,0.30215709123552753,0.6923010940111816,0.0006070654082400206,0.0007748632893325151,0.41461372048625295,0.6707801978340754,0.775648006852253,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.05,B_{s1}(5750),0.3415702843669976,-0.04596040179131804,0.3415702843669976,14.412276678242824,0.2609396416632963,14.412276678242824
Bs,12.8,37.2225,,,,,0.2713663951813152,0.3453840702521184,0.30442180222256615,0.69005881102761,0.0005973341071485712,0.0007602624676115162,0.4237929176319563,0.686816767651451,0.7862560685616513,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.101024504130433,B_{s1}(5750),0.347439538033802,-0.04572727500469155,0.347439538033802,14.911828700513349,0.2582992060946997,14.911828700513349
Bs,12.8,37.8425,,,,,0.2763530327813804,0.3506191700629258,0.30643449128498756,0.6880662089443863,0.0005884153031061081,0.0007465439519550983,0.43347781247944905,0.7018360626674632,0.7963625480401477,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.151625801363409,B_{s1}(5750),0.35304879853925714,-0.04531490860189535,0.35304879853925714,15.397205425240552,0.2536615518399647,15.397205425240552
Bs,12.8,38.4625,,,,,0.281213644007929,0.3555635770494129,0.3082129267534307,0.6863056952505643,0.0005802328993858602,0.0007336403820490713,0.44358461679801786,0.7158631425597424,0.8059911616594266,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.201814250685036,B_{s1}(5750),0.35840583696481604,-0.044734493098327055,0.35840583696481604,15.868014042512772,0.24720512455228602,15.868014042512772
Bs,12.8,39.082499999999996,,,,,0.2859490838197533,0.3602280974562957,0.3097735460013479,0.6847609934579343,0.0005727195815213134,0.0007214909817911322,0.45405539876182915,0.7289257171483604,0.8151645044071782,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.251599795252412,B_{s1}(5750),0.36351852540519997,-0.04399712291266346,0.36351852540519997,16.32396008922299,0.2391227980061338,16.32396008922299
Bs,12.8,39.7025,,,,,0.29056034295314837,0.3646235422455188,0.3111315780133078,0.6834170221467953,0.0005658155914915396,0.0007100407548068428,0.46484543700613357,0.7410539625949125,0.823904102909629,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.300991985394046,B_{s1}(5750),0.3683947925651348,-0.04311372593367646,0.3683947925651348,16.764839248256234,0.22961673729254106,16.764839248256234
Bs,12.8,40.3225,,,,,0.2950485448826005,0.36876067240699384,0.3123011530847059,0.6822597866711504,0.0005594676999603924,0.0006992397990285936,0.47588813472284264,0.7522790508445008,0.8322304659470028,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.35,B_{s1}(5750),0.37304258442513527,-0.042095005742987364,0.37304258442513527,17.19052937254948,0.21889385736166744,17.19052937254948
Bs,13.399999999999999,36.6025,,,,,0.2600839098513109,0.33301180717254775,0.30525811498013944,0.6897578052744708,0.0005910308018837255,0.0007567566772679668,0.38623606104001607,0.6445951229882138,0.7601207010010786,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.05,B_{s1}(5750),0.33438037453484604,-0.04606574794257202,0.33438037453484604,13.81191789605245,0.26213721565019377,13.81191789605245
Bs,13.399999999999999,37.2225,,,,,0.2653014100832776,0.33866276076261126,0.3075670846533352,0.6874703625740478,0.0005811688152152707,0.0007418740645523065,0.3951785901530909,0.6604911238383324,0.7709667431840055,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.101024504130433,B_{s1}(5750),0.3403703147105232,-0.04582977729240753,0.3403703147105232,14.311191090799063,0.2594585113074869,14.311191090799063
Bs,13.399999999999999,37.8425,,,,,0.27040072049639113,0.34401763560238446,0.3096194613527983,0.6854372966805837,0.0005721225165834936,0.0007278835465697891,0.4046339956136831,0.675411086057513,0.7813223861056173,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.151625801363409,B_{s1}(5750),0.34610735405940785,-0.04540977042645039,0.34610735405940785,14.797695377195828,0.254724689107275,14.797695377195828
Bs,13.399999999999999,38.4625,,,,,0.2753820313140217,0.3490861265513264,0.3114329866913501,0.6836410316651741,0.0005638156903408215,0.0007147170586649598,0.4145228726811783,0.6893756508743646,0.7912098029634218,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.201814250685036,B_{s1}(5750),0.35159832854509426,-0.04481641076829538,0.35159832854509426,15.27094918195841,0.2481113160703632,15.27094918195841
Bs,13.399999999999999,39.082499999999996,,,,,0.28024567640348985,0.353878066009513,0.3130240727976949,0.682065306714506,0.000556180940088693,0.0007023131916103612,0.4247901881412074,0.7024082470458378,0.8006501644030745,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.251599795252412,B_{s1}(5750),0.3568502264623106,-0.04406035492108269,0.3568502264623106,15.730567176111894,0.23981061934755651,15.730567176111894
Bs,13.399999999999999,39.7025,,,,,0.28499213378318283,0.35840335963282205,0.3144079255265771,0.6806950545135908,0.0005491584555222316,0.0006906163788354837,0.43539324509818467,0.7145349066531571,0.8096636838483415,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.300991985394046,B_{s1}(5750),0.36187014380338794,-0.043152159589474944,0.36187014380338794,16.17625313111636,0.23002630264443988,16.17625313111636
Bs,13.399999999999999,40.3225,,,,,0.28962202370334317,0.36267193021433086,0.31559865475035365,0.6795162923360205,0.0005426949786646658,0.000679576203885449,0.4462682527886403,0.7257828844460259,0.8182696607814868,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.35,B_{s1}(5750),0.3666652443670772,-0.042102220774186884,0.3666652443670772,16.60779287570648,0.2189689000575701,16.60779287570648
Bs,14.0,36.6025,,,,,0.254685845960915,0.3270061586466085,0.308071038879913,0.6874280407354335,0.0005765232038687594,0.0007402320987114869,0.3602348652775329,0.6183813787924839,0.7449857146176844,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.05,B_{s1}(5750),0.3280721598286731,-0.04613057635308718,0.3280721598286731,13.29569928169078,0.2628755471692764,13.29569928169078
Bs,14.0,37.2225,,,,,0.2600005539273527,0.33276392165892515,0.31041966896537626,0.6851001031047739,0.0005665477114462959,0.0007251009100558884,0.36892191487510057,0.6340661703822448,0.7560327852685207,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.101024504130433,B_{s1}(5750),0.3341747633671028,-0.04589192878500029,0.3341747633671028,13.794937165972508,0.26016271146098574,13.794937165972508
Bs,14.0,37.8425,,,,,0.2652052592626784,0.33823082232931484,0.31250750554324896,0.6830308567273152,0.0005573904736694919,0.0007108706621878422,0.37812518606269857,0.6488171087407407,0.7666013032383511,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.151625801363409,B_{s1}(5750),0.34003131916803153,-0.045464760832565045,0.34003131916803153,14.282698511625476,0.2553419965867744,14.282698511625476
Bs,14.0,38.4625,,,,,0.27029969182123825,0.3434156000330196,0.31435225813142786,0.6812027488560307,0.0005489751725012831,0.0006974726349020035,0.3877695931468695,0.6626508782802617,0.7767119991512236,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.201814250685036,B_{s1}(5750),0.34564781604561007,-0.04485926193969464,0.34564781604561007,14.758426698832475,0.24858600572848988,14.758426698832475
Bs,14.0,39.082499999999996,,,,,0.2752837288083145,0.3483271908988998,0.3159703073839672,0.6795995417330013,0.0005412343428637974,0.0006848448293107559,0.3978030150990719,0.6755870366353443,0.7863847055925997,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.251599795252412,B_{s1}(5750),0.3510304378964246,-0.044085656759413186,0.3510304378964246,15.2216586991761,0.2400861228798257,15.2216586991761
Bs,14.0,39.7025,,,,,0.2801573964586698,0.35297466309997855,0.3173768288967624,0.6782061903565996,0.0005341081328955308,0.0006729311474579288,0.40818485011517114,0.6876478334945475,0.7956383960118636,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.300991985394046,B_{s1}(5750),0.3561855192298414,-0.04315413011474349,0.3561855192298414,15.672018896962436,0.230047311233366,15.672018896962436
Bs,14.0,40.3225,,,,,0.2849208692288877,0.35736715990183243,0.3185859040544228,0.6770087329950237,0.0005275432648023568,0.0006616806932324356,0.4188541924533099,0.6988569157564584,0.8044912219395979,0.6561573080128956,Bs_low_old_diagnostic,B_{s1}(5750),6.35,B_{s1}(5750),0.36111950513238866,-0.04207476384778031,0.36111950513238866,16.10921290935619,0.21868339243189253,16.10921290935619
Bs,10.0,36.5,,,,,0.3111601362847743,0.3888350500766738,0.28193794147849655,0.7083400547817674,0.0007122526292662449,0.0008900522736451012,0.580530227707605,0.7851547193241615,0.850843621013204,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.39336965864788753,-0.04432337923397482,0.39336965864788753,19.11499312281899,0.24268232993473995,19.11499312281899
Bs,10.0,37.166666666666664,,,,,0.316034945576572,0.39412285078588044,0.2840912735618877,0.7062166626361045,0.0007026965988288865,0.0008763233010916544,0.5908916144880226,0.8019093161775521,0.860463165595829,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.39897175785990213,-0.04411193050993158,0.39897175785990213,19.663315009779343,0.24037237664302946,19.663315009779343
Bs,10.0,37.833333333333336,,,,,0.3207108488696124,0.39903034871842663,0.28598379410334435,0.7043504814898379,0.0006940544438724137,0.0008635466737222186,0.6017041901555994,0.8173021155828002,0.869462316745698,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.40423052037067175,-0.04372369938328947,0.40423052037067175,20.185087188113176,0.23615993884896241,20.185087188113176
Bs,10.0,38.5,,,,,0.3251934055199729,0.40357888068933995,0.2876376450716912,0.7027196767908389,0.0006862321098044965,0.0008516433053897618,0.6128745674849155,0.8313978412642778,0.8778810855057556,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.4091630097968607,-0.04317569206227776,0.4091630097968607,20.680696325645844,0.23027725479798924,20.680696325645844
Bs,10.0,39.166666666666664,,,,,0.32948819373373245,0.40778915564801305,0.289073152383512,0.7013042044277172,0.0006791470124503109,0.0008405423685432324,0.6243048759423204,0.8442626361686014,0.8857569024861555,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.4137858592797191,-0.04248418341818343,0.4137858592797191,21.150649983585886,0.22296001175624666,21.150649983585886
Bs,10.0,39.833333333333336,,,,,0.33360080398779385,0.41168119347583465,0.2903089971150543,0.7000856419966828,0.0006727263502850284,0.0008301802137686581,0.6359068854455787,0.8559637779414568,0.8931247842841502,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.418115226218465,-0.0416646563493214,0.418115226218465,21.59555624267399,0.21444110502411753,21.59555624267399
Bs,10.0,40.5,,,,,0.337536829821486,0.4152742797418632,0.2913623676545271,0.699047038841319,0.0006669057061278532,0.0008204994605016987,0.6476451048445487,0.8665669046359846,0.9000174891710616,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.42216675710041535,-0.04073176245418628,0.42216675710041535,22.016105270813494,0.20494571046173576,22.016105270813494
Bs,10.4,36.5,,,,,0.3021449424689018,0.3790953243832544,0.28547259549797366,0.7056247599793758,0.0006936919737724648,0.0008703616935319022,0.5529846446152008,0.7692317945750903,0.8395185505875886,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.3830368162742147,-0.04475862579421777,0.3830368162742147,18.123975491411187,0.2474719135480041,18.123975491411187
Bs,10.4,37.166666666666664,,,,,0.30712629740426967,0.3845008291764122,0.28768336057041305,0.703443088106573,0.0006839397053645292,0.0008562450888833482,0.5633680343572562,0.7862412615001059,0.849483036548198,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.38876284388288185,-0.04454495784777733,0.38876284388288185,18.669897306335585,0.24511479898409938,18.669897306335585
Bs,10.4,37.833333333333336,,,,,0.3119167915393515,0.38953041767361246,0.2896276480079121,0.7015244388251669,0.000675108725500558,0.0008430946680411577,0.574231404106566,0.8019083220855088,0.8588288156064041,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.3941517533227216,-0.04414926787397153,0.3941517533227216,19.191077261379384,0.24077946239501696,19.191077261379384
Bs,10.4,38.5,,,,,0.3165211060531098,0.39420404767018724,0.29132763906312015,0.699846922062372,0.0006671047275479834,0.000830830484255945,0.5854829198038013,0.8162920381442687,0.8675943040169531,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.39921930161004787,-0.04358811965528476,0.39921930161004787,19.687722956868978,0.23469762624624033,19.687722956868978
Bs,10.4,39.166666666666664,,,,,0.32094398290149595,0.39854119192074855,0.2928037071843962,0.6983904310372235,0.0006598449273259217,0.0008193809444311809,0.597025893649853,0.8294533873965739,0.87581553272319,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.4039809313576854,-0.04287745350809677,0.4039809313576854,20.16016863097888,0.2271069357968218,20.16016863097888
Bs,10.4,39.833333333333336,,,,,0.3251902183504156,0.40256076903172117,0.2940745898152452,0.6971364729138049,0.000653256362888681,0.0008086817160532111,0.6087727029487905,0.841454944939805,0.8835262954639074,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.311365409587163,B_{s1}(5750),0.4084517200393207,-0.04203251659724769,0.4084517200393207,20.608856099596327,0.21824445312958465,20.608856099596327
Bs,10.4,40.5,,,,,0.32926465370446684,0.4062810900406177,0.29515754098450103,0.6960680183687672,0.000647274486225883,0.0007986748072125817,0.6206870687555219,0.8523582110699255,0.8907582876840644,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.363961030678928,B_{s1}(5750),0.412646339092668,-0.04106781447557886,0.412646339092668,21.034317317621465,0.20834141580365276,21.034317317621465
Bs,10.8,36.5,,,,,0.29418873895640435,0.370463243222498,0.2887288718129161,0.7030950388304887,0.0006766297871220919,0.0008520600288352461,0.5266234770918776,0.7529816977278352,0.8282670825965188,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.041522986797286,B_{s1}(5750),0.37389232113332155,-0.0451016680883335,0.37389232113332155,17.26893361509027,0.25127983455759745,17.26893361509027
Bs,10.8,37.166666666666664,,,,,0.29927100916117416,0.3759802158808688,0.2909923791067182,0.7008597884085537,0.0006667012114212507,0.0008375902032769257,0.5369849151911438,0.7701851156824686,0.8385473244443641,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.096447052723961,B_{s1}(5750),0.3797357168938182,-0.04488587996206579,0.3797357168938182,17.81292845101207,0.24888109890176954,17.81292845101207
Bs,10.8,37.833333333333336,,,,,0.3041702840081166,0.38112569668395163,0.29298414397630557,0.698892964149757,0.000657700248446023,0.0008240991266310213,0.5478510980885226,0.7860684727787502,0.8482121724932332,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.150880695748645,B_{s1}(5750),0.3852481689007978,-0.04448310046319004,0.3852481689007978,18.3338466574927,0.24443451400241203,18.3338466574927
Bs,10.8,38.5,,,,,0.30889044949335503,0.38591835436308725,0.2947263718592694,0.6971726369933952,0.0006495323753437279,0.000811506039792891,0.5591321428447525,0.8006854340685264,0.857298465324691,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.2048368229954285,B_{s1}(5750),0.39044422289802466,-0.04390944726984578,0.39044422289802466,18.831739193411906,0.23817071958348363,18.831739193411906
Bs,10.8,39.166666666666664,,,,,0.3134354861669245,0.3903764990304649,0.2962394672499322,0.6956786552828971,0.0006421146406629274,0.0007997386271211888,0.570732991911419,0.8140920059666671,0.8658408362964376,0.6561573080128956,Bs_low_candidate,B_{s1}(5750),6.258327785172862,B_{s1}(5750),0.39533821165733946,-0.04318051429663737,0.39533821165733946,19.306787431993925,0.2303286963777141,19.306787431993925
