M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,GB_em,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo
8.3466341073652,6.06546085021258,36.78981532546152,32.550300129725706,0.9102400581042795,0.7851574776997396,0.21184183982487545,0.5611544302006093,0.0005451064847847481,0.011616101189470058,1.151569883115336,0.3448130398741189,281.9991410131209,25.283346198793097,0.22606045783363532,0.010023100898363937,0.06800473074863975,5.752060349840881,-0.05371796470392966,0.3448130398741189,25.283346198793097,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.746197226754063,6.244647616215402,38.9956238507047,27.510180215756673,0.6335150027340731,0.46488968091975746,0.15642579303980525,0.3051897849292038,0.0002718779827044994,0.0030022249680439297,0.7049485488404152,0.34714725636625643,105.43349978216862,25.567676079175456,0.30342464547722725,0.03647594451063171,0.06803014754979561,4.657882622684731,-0.05264422960960547,0.34714725636625643,25.567676079175456,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.681411923198866,6.205167486726584,38.50410353832871,42.060723928644954,0.9423709767908427,0.5442268791652098,0.1637774943385283,0.3771160155060688,0.00027751030875300376,0.003055859011859653,1.035364343400107,0.3350621290436995,227.78472875758945,23.85551975975003,0.26040249624290385,0.03254250902753888,0.06800747361506446,5.742078604615209,-0.05633927146693145,0.3350621290436995,23.85551975975003,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
11.393022268889107,6.169310267423178,38.06038917573304,25.42451721934169,0.7411940693472177,0.6690232419494323,0.20858836803545852,0.4552364690232937,0.0003658852450601884,0.004832519645619963,0.9224401067776636,0.382184505326981,180.89294483451008,31.05213213905904,0.21996635040279233,0.02659748205879331,0.06801115506112389,5.630705690436829,-0.05461265191697185,0.382184505326981,31.05213213905904,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
11.79234597589121,6.1901131237950935,38.31750048538025,44.44601946738564,0.49184267184977043,0.46690261547084866,0.15855265447205502,0.3043660752504765,0.00029558623531402513,0.0036882995130031217,0.6777330967290577,0.024189166663649952,97.54752204264953,0.1242626657037266,0.302198532674442,0.030709523942705257,0.06800381657621697,4.49046415740148,-0.05041328898917255,0.024189166663649952,0.1242626657037266,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
8.277854812822266,6.119636328331826,37.44994879103863,30.20489405416466,0.9178823559918967,0.9403165549025407,0.26141052531487097,0.6631903396552157,0.0006911114684369337,0.015024578464017122,1.2744323929106072,0.320195750698165,344.2630208270007,21.731409733885563,0.20266141129758883,0.01085880561862503,0.06801775768808917,5.323642072704947,-0.05664221216435081,0.320195750698165,21.731409733885563,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
13.67517165938272,6.2123235193882325,38.5929635095442,32.53741058623418,0.7529864981443737,0.5128060689167625,0.16440546727511593,0.34630472002627993,0.00019637257654500745,0.001899509038821616,0.8373101759645567,0.3589852363702348,148.77982600543805,27.347931548000066,0.25641340413763947,0.03817197530402164,0.06805387062206988,7.245642367541273,-0.05448138437597232,0.3589852363702348,27.347931548000066,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
9.674493329899752,6.240594495451695,38.945019656662,34.2716196342846,0.6754009084870809,0.603288808070384,0.16351668886005882,0.43336111184097553,0.0003459178650270017,0.006065089504322657,0.8788737815081628,0.21841394027328243,164.22186110026104,10.142351542707514,0.26862799755213873,0.015459354592290262,0.0680321705432118,6.242817480777905,-0.05680613677711008,0.21841394027328243,10.142351542707514,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
8.758077714055808,6.210330569696964,38.56820578491262,40.87477328671722,0.7278547909427124,0.644101170841945,0.17857604424770054,0.45715636446043,0.0003933151178169003,0.007975447015997469,0.9633457018567684,0.1288564072613948,197.0206723198698,3.525003116271017,0.27282960941217954,0.012098417616252041,0.06802161415460937,6.205526990939946,-0.05499572593731465,0.1288564072613948,3.525003116271017,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
10.753013608882473,6.1267961563094095,37.537631140967754,39.83016585081374,0.6160882688288345,0.6022467643434661,0.1615122953924439,0.4349740106551877,0.00037207455162010025,0.005388383744214298,0.8571064640689086,0.0873752218994463,155.89894857993588,1.6201313607765897,0.24243409894774726,0.018979881719298264,0.06804526246045932,5.537853335933244,-0.056664613021388546,0.0873752218994463,1.6201313607765897,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
13.847889525427366,6.201373343109434,38.45703134062828,37.179520555123645,0.503226544432351,0.5916326600049517,0.1791134181191794,0.4089075619268865,0.00034791684418864833,0.00326376311469721,0.7754879702792481,0.04341160395599036,127.61255803817834,0.39990326364122825,0.2188946094978252,0.03650091041028705,0.06803205769867754,4.714915084286396,-0.05375244079287607,0.04341160395599036,0.39990326364122825,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
8.80951331650433,6.161049169552436,37.95852686964277,42.62184004863378,0.6726511090728615,0.941037361246362,0.2691186358810244,0.6582326224784949,0.0006528547588655285,0.013033248127977045,1.1479420862898166,-0.1422666381238052,279.77609033459237,4.297113034498151,0.19091301540380895,0.01313749228037304,0.06802572369614751,5.347033066403168,-0.05606606444113553,-0.1422666381238052,4.297113034498151,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
13.935162449403453,6.119636117145015,37.44994620626572,42.620540312329794,0.47397368583546756,0.7481604309469032,0.2210267678357755,0.5225276537202868,0.0004562535126972982,0.0041497558781437025,0.8714835853974432,-0.15783360124489243,160.68651270064447,5.2705985016067105,0.16674304274161592,0.03467895234553304,0.06805772220864635,4.693567372714078,-0.05428849159861003,-0.15783360124489243,5.2705985016067105,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.87900407204549,6.05651540583737,36.681378861145404,28.36983961233121,0.6235031932159808,1.23433637894581,0.3500416040380603,0.8754348300543546,0.0007838247338751355,0.008076120119519794,1.3823555834709598,-0.03788890584645288,405.2121128729829,0.30441567044685003,0.11512615367625001,0.031801568989746225,0.06800865422898025,4.809051108598478,-0.05964090145503859,-0.03788890584645288,0.30441567044685003,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
8.656215721969678,6.1487912189959815,37.80763345480209,28.935990236603967,0.5079321569693859,0.6688295315181871,0.1759484665362937,0.4823147831956022,0.000490441826497358,0.010075839959793862,0.8310873130830773,0.12092103351676114,146.8630512847661,3.1090158965690673,0.24547251125503874,0.010339225415373045,0.06806646853940468,5.2989538124175235,-0.05423545597484957,0.12092103351676114,3.1090158965690673,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.045068331900849,6.219168348261977,38.678054944023614,43.63340515278754,0.5050830013032437,0.6393364047811558,0.207918609158697,0.4257334589775547,0.0004323766471599574,0.005251959997744074,0.8112606011615857,-0.07560498453758918,139.78910770330205,1.2140970966399989,0.22612455907387607,0.03135868357198816,0.0680288609925541,4.215411890832301,-0.05310828189049624,-0.07560498453758918,1.2140970966399989,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.901009951621177,6.220731509476061,38.69750051298831,43.74946095774394,0.5494328176683586,0.5440329470557151,0.13511321574842736,0.40546180561053097,0.00029753051543523703,0.0031603951813216034,0.7729295671830863,0.02069185316218075,126.456482620554,0.09062750662393702,0.25270046812597186,0.027381316990371232,0.06797571663567402,5.653971744679624,-0.05856608034318149,0.02069185316218075,0.09062750662393702,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
11.3106396925249,6.0984517976182655,37.19111432787346,30.72899796707885,0.5836311229704795,0.7334447546067321,0.21727058734562507,0.5097922914704329,0.00044801932837780576,0.005933856462296283,0.9286872249720988,0.1269115200978021,182.89357566757585,3.4155574903178483,0.18990625113122936,0.023269419310557656,0.06807382804239388,5.275415771658424,-0.055463049219763645,0.1269115200978021,3.4155574903178483,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
9.09539283901529,6.119188163537394,37.44446378077614,27.84312462697679,0.5833258813191491,0.7543996880523066,0.19476674182483414,0.5487923387135527,0.0005448757355776735,0.010295731778342062,0.9395062992188832,0.1634499522123451,187.5512431037618,5.676624278209497,0.2182387052670462,0.012121923188405697,0.06802652068400757,5.261535163606102,-0.05550613173056149,0.1634499522123451,5.676624278209497,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
8.752054678623171,6.244214091241362,38.99020961725719,32.141208051347604,0.6850540996716153,0.8366864453436339,0.24381072554020025,0.5803031027664803,0.0005859254030821081,0.011986691633871263,1.0729095322397137,0.13493873768422365,244.03216802874846,3.8600609036140843,0.20991079742923052,0.012748593437991193,0.0680605089790263,5.220666467486959,-0.05488447235831345,0.13493873768422365,3.8600609036140843,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
8.8473829144823,6.152543758779584,37.85379470369761,30.00295181163548,0.6599604816908036,0.6186566988025777,0.14967034114175043,0.4547082116901214,0.0006877647096313673,0.013590381261074454,0.865766166049863,0.2621695903230994,158.92879984518416,14.573572147370415,0.28182588517529716,0.01090134142834235,0.06800651492175266,3.3548649041865706,-0.05427670074759585,0.2621695903230994,14.573572147370415,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.472121763897965,6.235050570567092,38.87585561752903,31.11461257985616,0.4636528847283177,1.3322398426329807,0.4118432186065098,0.91037072100685,0.0008040158230169526,0.009221887196603955,1.380170998611673,-0.291487581908555,404.5274541372107,18.0435638793167,0.10886512492210254,0.032598661308021804,0.06803375240743806,4.7739765093435285,-0.056080209231327886,-0.291487581908555,18.0435638793167,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
9.596294499589057,6.061362854195163,36.74011965021694,39.713361170170536,0.5137097482817345,0.9362405431701442,0.26658518274456533,0.6572865726581951,0.0006808470495681075,0.011687940717815691,1.048436993139046,-0.20303677394197706,233.23815959768248,8.747105044202684,0.17133857373160885,0.015653038280626898,0.06802081077663322,4.9012743245089405,-0.05462825599139261,-0.20303677394197706,8.747105044202684,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
10.334342873788701,6.192444069749083,38.34636355697059,30.232036027519634,0.7894824513620389,0.6547137064504437,0.17038099874978266,0.4764140996725225,0.00047985580161365084,0.007438752226524794,0.9631752009637395,0.3524572465862375,196.65110331697113,26.332900085806923,0.243318467689113,0.018116976016049186,0.06796593336433618,4.670145405068038,-0.05637755922154522,0.3524572465862375,26.332900085806923,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
13.18706734385689,6.1014297321681275,37.22744477658523,25.845564085475612,0.8192498584710731,0.6499201607749308,0.19438452443001764,0.4513538721088412,0.00038095363564514184,0.003800810600426841,0.9420596528969039,0.45397153696057885,188.08344112849844,43.67681917668529,0.20903457589524155,0.03413722339416013,0.06801074398437551,4.993038268930516,-0.05641650024338449,0.45397153696057885,43.67681917668529,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.645621205127876,6.1109166166672635,37.34330189586007,25.32758283901408,1.026613841225397,0.7937270491772649,0.21718014585357595,0.5695434116484714,0.0005963515022339514,0.006407140172983649,1.156609659581322,0.588381426418604,283.9746536073933,73.4892572364631,0.17671731541250796,0.02896090174503391,0.06796756388269112,4.033319889444429,-0.05617941759807091,0.588381426418604,73.4892572364631,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
12.996787213105224,6.211920736386016,38.587959235142584,37.95713887449884,0.610685743428776,0.5028011583933094,0.15389561651450195,0.34750974584080224,0.00012198696284519905,0.0012738090751600792,0.7720597674393048,0.1722492310879129,126.40873351995411,6.292016034284958,0.28103762432565876,0.03539059146745254,0.06796243574264338,12.03321480427375,-0.056640445586633295,0.1722492310879129,6.292016034284958,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
8.411818815640256,6.137430841181408,37.668057330284725,29.14610994294822,0.8589162294428493,0.8789828824295095,0.24031463811366502,0.6209155867039601,0.0007961201937043892,0.016956537418180054,1.1860117486097743,0.3220623060278802,298.5316016569943,22.013653442152037,0.20482241168322213,0.010744124031006719,0.06801847160541787,4.185643664386762,-0.05358862097303592,0.3220623060278802,22.013653442152037,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
11.166650597164182,6.170036093165034,38.06934539095924,28.30988571584257,0.7339506050494343,0.5109426158985104,0.1561619789258587,0.35080248447284545,0.00026958355277209746,0.0037085689470341995,0.7979004228519504,0.40385735428034775,135.00191100365282,34.585855077106736,0.2937080278940773,0.02483241827446219,0.06807237397901143,6.0231783850070375,-0.05755639884023607,0.40385735428034775,34.585855077106736,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
10.984101448952705,6.151157174648751,37.836734587232804,42.03118065252073,0.5670070792720848,0.6731144258079466,0.19368313161578915,0.47359281246690704,0.00038835408778017163,0.0054501276374702015,0.8796073630505026,-0.029511778034596425,164.29643735887925,0.18494439994640532,0.23137569384802148,0.023326403725844293,0.06803418575235905,5.677122993602519,-0.05933992908269392,-0.029511778034596425,0.18494439994640532,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
13.92894472701288,6.053514210940519,36.64503430205882,27.411990508621766,1.0995558574928315,0.5509178104659074,0.20241018910184655,0.3456715406377907,0.00028694736341998905,0.0025491333628502237,0.9952798912705954,0.7224620790517224,210.23979836792162,110.7782716955928,0.23212743165568442,0.04516317328782003,0.06801646593937967,5.009120464584434,-0.05033895207716426,0.7224620790517224,110.7782716955928,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
9.89247995784615,6.050649884815084,36.61036402861279,32.05385995873781,0.73466110001378,0.9868367641228418,0.29248395067809285,0.6812405455365378,0.000753671850814603,0.012358596057396578,1.2262896492770359,0.09893142561341794,318.77521611282344,2.074755662192928,0.15344144033230322,0.016708197591523498,0.06809484498500734,4.5323022500503605,-0.05441089526083004,0.09893142561341794,2.074755662192928,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
10.667929378710836,6.218067729402576,38.66436628743771,40.319181403164414,0.5086988920571494,0.6656252846420921,0.1902484555908252,0.46823658292101406,0.00044538955635521556,0.0066948565738976975,0.8366582761882386,-0.04283119448208833,148.53353386915742,0.3892679638055066,0.2254145737123955,0.020126737971681328,0.06809472120082782,4.911432262473309,-0.056700276598929185,-0.04283119448208833,0.3892679638055066,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
10.187277365415193,6.058415306725236,36.70439602876264,41.756261668362214,0.4725873080539621,0.6596920213946768,0.17913389650041994,0.473710150879731,0.0004124354976981432,0.006435538516827796,0.8068458419172384,-0.08678775378098008,138.3574271114216,1.6008043040523339,0.2225671197721203,0.01644688950571918,0.06803463916329758,5.696132639903312,-0.05488626671957547,-0.08678775378098008,1.6008043040523339,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
10.349333308518341,6.07271221949955,36.877833700859156,30.97504161341132,0.9341104336399981,0.6753685817093428,0.1882724855271496,0.4786653387314651,0.0005203396164621675,0.007910417834265986,1.0598089396114674,0.45331008693256736,237.91102990939828,43.526143139976206,0.22159928128883913,0.018039654801583836,0.06802042671967057,4.427218266662028,-0.05395483196372698,0.45331008693256736,43.526143139976206,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
13.753848726882051,6.094611196630589,37.144285638094935,35.57958056018483,0.5113329977329681,0.608657101157549,0.18209203645169508,0.4225516150201884,0.00039296208219047134,0.0036204876034751443,0.7925362845663229,0.06173442318433864,133.25649806961576,0.8085462666502942,0.22222553633730982,0.03745397195823212,0.06801914322519233,4.424554752365833,-0.057455668491774935,0.06173442318433864,0.8085462666502942,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
10.918073574521996,6.1514113244870865,37.83986128302797,30.89998164501032,0.529716666724218,0.8030063674273128,0.22809071281161558,0.5668376004393193,0.0005310833726664036,0.007546970803711597,0.9610629297232207,0.04215469423497509,196.11413909305762,0.37730897955779014,0.18340830464088637,0.021273407879672707,0.06805456222140328,4.9617930050133365,-0.05634859230612066,0.04215469423497509,0.37730897955779014,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high
9.604154136474536,6.022063526741679,36.26524912011243,35.3,0.2620219278536926,0.5258104485256715,0.23267924216638855,0.28556310138860824,0.0005013708102889088,0.007066734160385842,0.5805450410646307,-0.0899976319143996,46.05858087943696,1.10688085920416,0.1748912326478344,0.0144265399568032,0.06836457887299886,2.7782175923347867,-0.02411333348131422,0.5805450410646307,46.05858087943696,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.410426266273829,5.991592392748571,35.89917940084255,35.3,0.3543812882829923,0.5270312670500172,0.221045991734221,0.2974167113674913,0.0004974802717613661,0.008071083676543587,0.6349119575602705,-0.01532514536456786,47.127520190460636,0.027457233729608847,0.21204157175793292,0.010583542040016448,0.0684791331307347,3.2101092175460852,-0.027776321343579276,0.6349119575602705,47.127520190460636,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.592121150071147,6.109146873076053,37.32167551681492,35.3,0.32878541463679645,0.4123967860320211,0.15953073770738596,0.24819672171207685,0.00035009713657371984,0.004319229475984579,0.5265636777429422,0.03002750887532482,38.244850569176876,0.12436832345895814,0.24141091209356996,0.017993792986944437,0.06840810370553646,3.309261972867851,-0.03212740427145004,0.5265636777429422,38.244850569176876,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.952638434266689,6.116892297749248,37.41637138226408,35.3,0.3387540036059563,0.5028582461374789,0.21236946705829296,0.28749661302935864,0.0003438530414710357,0.00264831300835619,0.6061531009287173,-0.014110595381688407,55.43692130059177,0.03004174245510765,0.20707702320393953,0.042530930745537716,0.06829229040100869,3.3606933855956873,-0.03640728649008104,0.6061531009287173,55.43692130059177,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.278064076934005,6.137689219516554,37.67122895536973,35.3,0.3808935405607969,0.5352230637832218,0.1902080774537762,0.3410912675162207,0.00044275231500519926,0.0034809664982197,0.6569178979228429,0.0015788081173546686,39.925807368776894,0.00023061641643539057,0.20082939746309306,0.027882792772503488,0.0686112799090567,3.2900496171444984,-0.039683366403215195,0.6569178979228429,39.925807368776894,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.5602859213955,5.973094224968994,35.67785462035795,35.3,0.4363139474835501,0.4811995587898484,0.1723316939964154,0.30154490743414486,0.0005359921892982994,0.006786965169989809,0.644852389436617,0.07802737972089352,45.37978939766268,0.6644095940067147,0.2425499554025001,0.014928736447759461,0.06847498309869361,2.76705871300577,-0.034670836232772756,0.644852389436617,45.37978939766268,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.722213901669495,6.081539414818971,36.98512165399668,35.3,0.43346195767451245,0.5050261182257598,0.1974344079147755,0.298500971361158,0.0004745182267942049,0.008616220723032142,0.662650096178727,0.061931404598344175,73.86895474353197,0.6452310861694119,0.23880846154008667,0.011768126894579883,0.06821878209046703,3.2561893781058835,-0.031106857932538083,0.662650096178727,73.86895474353197,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.918198543031487,6.083605383303513,37.01025445975948,35.3,0.32432007647578737,0.3801235594627268,0.16988259467682604,0.2077323040916267,0.00028697792955306674,0.002221682764720964,0.4976439546847776,0.04503250858622898,27.977727134916282,0.2291011376821908,0.2800040215554918,0.038886671381770106,0.06849121838540188,3.0308141536339814,-0.034411084089367286,0.4976439546847776,27.977727134916282,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
11.2127870896103,6.107452663196994,37.30097803319205,35.3,0.23846745445330825,0.40467697533867,0.1671053664499842,0.23389614322469574,0.0003489499872582026,0.0033265156767318207,0.46807232813700106,-0.03922342202183282,21.766520322745347,0.15284598471676045,0.25042709614517555,0.023859713137772007,0.06856332260199807,2.993193586646988,-0.03156555126771352,0.46807232813700106,21.766520322745347,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.246542713343644,6.146516877121603,37.779669720740706,35.3,0.49077075457812797,0.4148329985493335,0.14183255665241887,0.27007341868291707,0.000333259251310969,0.0025937639626865965,0.622156426079197,0.16082204986561122,35.10435216692606,2.345594675948204,0.29316722120512567,0.030014763519756318,0.0686026444769472,3.460066981063191,-0.04467115219561264,0.622156426079197,35.10435216692606,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.302840226345284,5.999640819420497,35.99568996205665,35.3,0.21972429403480748,0.2741079676946604,0.11554181679064159,0.156636705860481,0.00024725837567596406,0.0016821866678618262,0.3506791747463872,0.020929876779005235,12.887733004945918,0.04590816369521616,0.32682493081768876,0.033157326216041706,0.06850461066226056,2.6262025671697904,-0.030413995645930433,0.3506791747463872,12.887733004945918,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.021517088281145,6.016250879108212,36.195274640370336,35.3,0.5042552422651724,0.7756516258366808,0.27022278105087866,0.4951284751327542,0.000857342337480607,0.009443027315567322,0.9244261850303883,-0.03667454764760275,78.71379361801154,0.12388989877857559,0.16304595932588437,0.018279867901317262,0.06861346657490891,2.764612545991476,-0.040842840785884925,0.9244261850303883,78.71379361801154,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.496907361208631,6.014202007527475,36.170625787347504,35.3,0.07566548947600653,0.2338824715181507,0.1358604806559777,0.0956727241092315,0.00016261435690314262,0.0021866523960383426,0.23460415666323547,-0.0733973191432377,6.499789994031121,0.6361921628123433,0.2858996403623215,0.01319246316562574,0.06845865386269906,2.9087463221357694,-0.013026123598391382,0.23460415666323547,6.499789994031121,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.772864525933116,6.077883804048905,36.94067153551998,35.3,0.3427179494916294,0.5243773012797017,0.179735076451541,0.3384203053269405,0.0004624430572776706,0.005759476443942517,0.6260062070859731,-0.023310420222809547,61.40539875455725,0.08514310471603334,0.2195637614248973,0.01991493116391539,0.06824891560389613,3.3773689845811847,-0.03920729346196074,0.6260062070859731,61.40539875455725,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.161962989171476,6.08654683913075,37.046052424932526,35.3,0.3697652211937182,0.6003062832074156,0.20139244534688333,0.39353696849595854,0.0005304216964546803,0.004846447668119157,0.7036041755855218,-0.04511226619623038,63.186417065878175,0.25975038621340046,0.19611213220418366,0.027847910860646388,0.06838507509706691,3.1946792297010767,-0.04366675697107602,0.7036041755855218,63.186417065878175,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.40822161077864,5.974518371611602,35.694869772724545,35.3,0.3227182842648539,0.47261404581086336,0.1908204918080185,0.27569816323514434,0.0004590817466050908,0.005636309021095475,0.5722033094765218,-0.009721106967820692,45.79619363444373,0.013217828002741815,0.22099320437573908,0.01927258444211184,0.06833255398570966,2.8390665993050384,-0.031438636835101015,0.5722033094765218,45.79619363444373,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
11.500420353700699,6.132792461022548,37.611143369975004,35.3,0.203995639759208,0.4473842795411417,0.21104135632144314,0.23264978890618387,0.0003268959597002401,0.0033662383538144527,0.48300756352030544,-0.09203590714222964,29.77085138082105,1.0809310348862555,0.19047712199380695,0.024013901689921013,0.06841364126374838,3.131156836505578,-0.02408145258865352,0.48300756352030544,29.77085138082105,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.79356659345712,5.965733037319172,35.589970672561435,35.3,0.4682493307013613,0.4495782200462083,0.16038114535281578,0.2835396370143461,0.00041206727240033635,0.005245370406646049,0.6374991309192954,0.12236367810479032,48.301765036703436,1.7795445000685088,0.239972376203388,0.014586145036767842,0.0684837549906003,3.4552881285962607,-0.03563286661743898,0.6374991309192954,48.301765036703436,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.14080740496592,6.061086402669397,36.73676838062385,35.3,0.4427861446239075,0.6424293715088477,0.21067955729769883,0.42656317436380703,0.0005560519110339345,0.004630587936307846,0.7801781087022454,-0.00985829346004996,62.68587126373862,0.010008883407869441,0.1979007511268252,0.029103860355472733,0.06856223228784335,3.36673610322023,-0.049375951560424854,0.7801781087022454,62.68587126373862,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.027101536924656,6.045933275947371,36.553309177207716,35.3,0.32350446327882665,0.5591678534341686,0.2019936498562361,0.3491046939836649,0.0005538038976440026,0.007515705696623632,0.6432974249798225,-0.05909525437653551,60.76020964861037,0.5127443110761735,0.2038134131476337,0.016787581878691886,0.06829479025553284,3.0107855807423425,-0.03528685427422538,0.6432974249798225,60.76020964861037,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.324530151379747,6.11426109760356,37.38418876966829,35.3,0.3727234850208618,0.389614847185148,0.1557121380596905,0.23131325697605418,0.0003220887562228161,0.002267363393180526,0.5333604300472328,0.0790517368122528,30.281398433644547,0.665207558249972,0.2674673597613286,0.03690201205447187,0.06849035583197181,2.912164206643591,-0.036052329183459325,0.5333604300472328,30.281398433644547,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.66284073267284,6.0273379335656205,36.32880256539909,35.3,0.49255058741617025,0.6233582944851062,0.22378043895201374,0.3930896115981569,0.0005288601964567722,0.005959383738478657,0.7933702485505616,0.04177670621548357,76.11506215245936,0.21105088507727035,0.17647796678175023,0.019142837283430802,0.06847895692510259,3.5333295153740076,-0.038139357558823764,0.7933702485505616,76.11506215245936,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.118893374016864,6.09660327918429,37.168571543760635,35.3,0.3304114995659241,0.47206146123397613,0.19281344304674333,0.2710722310034582,0.000457090997041034,0.007718696186733555,0.5761979075493727,-0.003123069561166425,55.04793249268047,0.0016171897262333029,0.23534794568742734,0.013247457143533314,0.06822875626430136,2.9536010512453372,-0.028688757758251495,0.5761979075493727,55.04793249268047,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.718640378353687,6.108510396054435,37.31389925870511,35.3,0.4742894611879617,0.7299376241121652,0.22089429900160382,0.5018886284777615,0.0005970086138230723,0.0065576880189767775,0.8698013147639487,-0.034714563563235046,87.42310001492761,0.1392545845954244,0.19197432008484044,0.02137064465308147,0.06843807821699557,3.91166889355715,-0.05029604056396127,0.8698013147639487,87.42310001492761,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.546381280867452,6.072348002193934,36.87341025974866,35.3,0.388277147278211,0.4968253605718558,0.20815592546100758,0.28094438247928527,0.0004859009694765997,0.007239151662086344,0.6298467623964126,0.0297932526693076,38.585271549823545,0.0863351400746602,0.22945085737129783,0.011548347159931676,0.06861684926284804,3.0281220816099896,-0.02930725813927465,0.6298467623964126,38.585271549823545,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
