source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
119,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15915988471372763,322.85455616412236,0.1639074586755666,342.40265326141446
122,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07733599699515573,72.02179302899681,-0.07544206217391175,68.53740454811238
122,Bc1(6750)->Bc* gamma,0.029828960798622003,0.16882218962129014,363.2442474965706,0.17385798009744113,385.23784704325357
125,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07603048112785857,69.61070453218916,-0.07353429004459522,65.11489721163103
125,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1593603212838688,323.6682361583996,0.1648894481900817,346.51769516122806
128,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08098521196998723,78.97906687004354,-0.07833160623532742,73.88811990070381
128,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16893456172735408,363.7279766330382,0.1733915839776153,383.1737204663836
131,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07376266520681012,65.51997943996534,-0.07235542935766215,63.04386084166873
131,Bc1(6750)->Bc* gamma,0.03468417037511633,0.15880232099931843,321.4055553516965,0.1643102477568227,344.0875736416123
134,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07753292564965379,72.38905312429841,-0.07498114265058045,67.7024929518145
134,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1642786774236812,343.9553613678026,0.16917831186345117,364.77835619179325
137,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08002082270012154,77.10926721404027,-0.07805234292993013,73.36221574570685
137,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1731788032884843,382.23386006835136,0.1783464534208574,405.38590329480104
140,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07317352995053505,64.47755555186329,-0.07178321251962991,62.05064963618023
140,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1542939966051511,303.4154873253638,0.1588958365485458,321.78420557115555
143,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08272865015331021,82.41616996621401,-0.0800125484559419,77.09332166642227
143,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1733680846441373,383.0698663269428,0.17938121282954217,410.10361720544165
146,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.0878811494966625,93.00194035978592,-0.08620843011167859,89.4952580838666
146,Bc1(6750)->Bc* gamma,0.026393646777888895,0.19269383633968468,473.23334048662207,0.19777972939231064,498.54371373317326
149,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.0726173625545405,63.501135988650546,-0.07083898564194238,60.428973835275016
149,Bc1(6750)->Bc* gamma,0.026384378864296842,0.1585998472383618,320.5864904294867,0.1627844056957183,337.7266128941758
152,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08204927843836528,81.06811670217506,-0.07935548150077107,75.8323324218283
152,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1727451335652389,380.32189741221066,0.17730450760315905,400.663002642542
155,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07765579317823236,72.61866683775582,-0.07575402664665473,69.10540181636449
155,Bc1(6750)->Bc* gamma,0.03468417037511633,0.16544071328052787,348.8385523023778,0.17117888716693047,373.4565537395099
158,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07520881424135542,68.11425876494533,-0.07336332431582179,64.8124675688392
158,Bc1(6750)->Bc* gamma,0.029825139309671938,0.16768839273459304,358.3815900763111,0.17268972240851727,380.0779461543098
