M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,rho_AB_diag,f1_phys_GeV,f2_phys_GeV,G_low_phys,G_high_phys,Gamma_low_phys_keV,Gamma_high_phys_keV,G_quoted_phys,Gamma_quoted_phys_keV,G_quoted_basis,Gamma_quoted_basis_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_basis_input,f_B1s_T_basis_input
12.048417826702941,6.169961647613307,38.06842673301911,33.11400994776318,0.36419071045484636,0.4263855629952935,0.13767688141951287,0.2884274465841151,0.0002812349916655359,0.5560940751098007,0.07210340865863796,65.59549618768801,1.1027805006648694,0.3471038262806702,0.03230999168875953,0.06800690439792971,4.435388078720492,-0.05568640372140562,0.654802071984975,0.398990778082061,0.17170330428144973,0.4409104943509011,-0.006958559644752066,41.236173419028276,0.010271081940701149,-0.006958559644752066,0.010271081940701149,0.07210340865863796,1.1027805006648694,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2611409571036586,0.25294295063184963
9.217142213101859,6.195938012756552,38.38964785792162,26.674344549957066,0.41050177172369545,0.5325040969644492,0.14720516416803198,0.3847984448937996,0.0005004879026176231,0.6601130273531983,0.12776192308670095,92.49423452184321,3.4648220589947036,0.3457281511001623,0.015363046361602814,0.06798462570649191,3.8269474935879817,-0.05834696547654083,0.17777195380563302,0.35900416668120017,0.287155955980792,0.6137737220214962,0.09925277673627471,79.96402322698393,2.091045035446785,0.09925277673627471,2.091045035446785,0.12776192308670095,3.4648220589947036,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3030092082537573,0.2512644744408907
13.411325821319314,6.172307226280099,38.09737649558952,36.65603764321188,0.2469718982476243,0.3491406211008959,0.0918113547062728,0.2571154665152722,0.00021379987935093295,0.42753710085347524,-0.010311121207685542,38.78217767715202,0.02255778016161609,0.37435878585949744,0.029573588548659064,0.06806116803243162,4.97538381332544,-0.0585631974218909,0.32338574158928923,0.41323104262679505,0.29131271620977145,0.37499578164363884,-0.036740420014675104,29.835776178253656,0.28639986536874384,-0.036740420014675104,0.28639986536874384,-0.010311121207685542,0.02255778016161609,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.33982126576443966,0.27862124714772935
8.906955582111337,6.128909688270107,37.56353396697118,26.805080233347415,0.35701552922203916,0.37029124403382374,0.08956082147552573,0.2804081125737013,0.00032230998459670295,0.4915004467212162,0.1516674137270573,51.127515353948176,4.868457871686643,0.4510464628632031,0.01080173243353986,0.06799389967830814,4.53298068445237,-0.055582667230942115,0.5298863602471098,0.49055585903472254,0.24022788646671547,0.4049930217251195,0.09512431593549397,34.713782197057874,1.9150933461055513,0.09512431593549397,1.9150933461055513,0.1516674137270573,4.868457871686643,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.30807722507214463,0.33063431289833994
8.991340086235672,6.198101816410433,38.41646612659031,38.04128764926949,0.39043728915902826,0.5206882020982738,0.1452368090499241,0.37498295185845193,0.0004684411898977833,0.6506756360489827,-0.013367768042395478,89.91466022652601,0.03795065003409903,0.33582211295347614,0.01349495240344554,0.06805773547644785,4.0911801967951416,-0.05785235748091954,0.4698325143936153,0.38689600683455705,0.22909535141360426,0.5418773490903694,-0.06902816755500406,62.35961309660958,1.011938469370285,-0.06902816755500406,1.011938469370285,-0.013367768042395478,0.03795065003409903,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2989928236518582,0.2478030203582341
11.458087213838798,6.107045010023868,37.29599875445743,31.136692752934497,0.27803893497417304,0.39944209161597377,0.11548384827993705,0.2837293710947993,0.00022887224123748493,0.48566572557799775,0.03143941658035976,50.04497012470228,0.20971740723705964,0.3598935804155658,0.024311781175881897,0.06800764483181874,5.6630203442140035,-0.05620513088510446,0.16742974556804902,0.376194026365571,0.3108798567744639,0.4530497195679638,0.01321605104702318,43.548906567555036,0.037058594000054505,0.01321605104702318,0.037058594000054505,0.03143941658035976,0.20971740723705964,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3296131696351282,0.2635226231742295
8.454964287384453,6.2216241420492295,38.708606964929814,25.704503359411813,0.43310200990774156,0.4900291632177891,0.12899903946889593,0.3606740783765269,0.00035604537236634255,0.6293866090430469,0.1777032024116246,83.98705251272881,6.6952662430449035,0.3765555377982458,0.010696619709941964,0.06803398877672923,5.489066926465296,-0.05848420988918652,0.35577199548242466,0.40017810084701405,0.2502149749587671,0.5490346306343453,0.12390078637613287,63.91117769569013,3.2548087033923103,0.12390078637613287,3.2548087033923103,0.1777032024116246,6.6952662430449035,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.28452763142551424,0.27696354372365045
12.393776536791636,6.06450462051364,36.778216292231285,29.829022748814992,0.3328710365948816,0.3619724062456289,0.11026680921128669,0.2514428708365716,0.00026272619777061484,0.4795905197141407,0.10872020643524394,48.79064166552445,2.5073553463125995,0.38526481991710876,0.03019919712452472,0.06804868244552376,4.1888243405499805,-0.05657211396250797,0.6353038690571694,0.4312869136428049,0.18472508275799374,0.3833082329071344,0.04308106939923506,31.166759177539525,0.3937026164071398,0.04308106939923506,0.3937026164071398,0.10872020643524394,2.5073553463125995,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.26777374145670385,0.28377558114509494
11.553604516426631,6.127696209801806,37.54866083961942,31.15040615728302,0.29719147313213934,0.4030156362418287,0.1226053731420722,0.28016671611725424,0.00024354698250223205,0.4986388682041838,0.045865606655834223,52.68806260873561,0.4457735105557815,0.3692847939115956,0.02708205236923931,0.06799881754841715,5.176972417487852,-0.056168506551755815,0.2670681783304727,0.3943525863193901,0.28978484141867683,0.4481654508008416,0.016174734798812873,42.561479902777975,0.05543886247015058,0.016174734798812873,0.05543886247015058,0.045865606655834223,0.4457735105557815,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3211198493374554,0.26921051117823686
12.49587332270999,6.189378936364154,38.30841161790826,27.27341504301448,0.3576427480055755,0.3355185076766511,0.10508204820607393,0.2303095126070405,0.00012694686353662425,0.4621041060469583,0.16413652661454747,45.31642344068354,5.717240334381012,0.41019605240747953,0.03177998844766089,0.06799109660006605,7.8270001477191675,-0.05402006850984286,0.792027422247317,0.4564995740895757,0.13143279427775467,0.35398554031034724,0.09964635031048905,26.591755912776247,2.1071660701919064,0.09964635031048905,2.1071660701919064,0.16413652661454747,5.717240334381012,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.23959473939329903,0.2991201419486523
10.277552872469705,6.089999999573322,37.08809999480306,27.039335268791394,0.32439332082830524,0.4302385406065974,0.13111748413090926,0.2989332270957072,0.00018782937998098676,0.5306810437604395,0.09334804879932421,59.8460001116155,1.851733437593438,0.3400959487571105,0.018824681090931942,0.06805712646517469,7.951916040391833,-0.05442334344875256,0.2652414939699034,0.35861021318657127,0.25691729704764693,0.4789678228589798,0.057072392719258604,48.750677613377256,0.6921817436908037,0.057072392719258604,0.6921817436908037,0.09334804879932421,1.851733437593438,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2809671300401309,0.2511071082488226
8.532323634051233,6.076527182270714,36.92418259687486,28.39188649482508,0.34430652684352286,0.43218960765473474,0.11138416625585149,0.320403561951764,0.0004018794471192866,0.543921705976367,0.09738592896081844,62.79232774016822,2.0129186556518746,0.3815539346248785,0.009764186462006816,0.06801671469037346,4.2863452494155805,-0.052876715979534535,0.32206107820640006,0.4076020351949043,0.27426956716327605,0.48021400614023746,0.05588779016626352,48.94444944864355,0.6629300073227826,0.05588779016626352,0.6629300073227826,0.09738592896081844,2.0129186556518746,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.30948313288325213,0.2805081034687853
12.115837680000897,6.196715210091431,38.399279394978485,34.62705152718468,0.28756474153172107,0.3482278908399817,0.10918837318625801,0.23888018402148511,0.00015933363223855112,0.44994922843866253,0.03875353349721827,43.057332620112064,0.31940573758826396,0.4049759142757803,0.029761676756591707,0.06806158073021105,6.600486541584844,-0.056135956415291885,0.7209127852709596,0.4757583374410724,0.18241263464676488,0.3501172001370623,-0.03818314208957333,26.070357863635042,0.3100726253102911,-0.03818314208957333,0.3100726253102911,0.03875353349721827,0.31940573758826396,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3092165483604706,0.29931688965420983
12.096447291149708,6.211139650329135,38.57825575589072,25.48637300924262,0.3056191070398239,0.34816161992385164,0.12157298775450216,0.2263719212599543,0.00021671090939520503,0.4457880013142459,0.12606589570565782,42.14964859307521,3.3707957367378194,0.39672338800659546,0.032447035384753714,0.06808720942402786,4.521313098323508,-0.05192117158347971,0.44146942847552895,0.425106147581737,0.23395606436380445,0.37972860761837124,0.07541900157506519,30.58326458176137,1.2064206596548768,0.07541900157506519,1.2064206596548768,0.12606589570565782,3.3707957367378194,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.27939439896489426,0.29371858417239044
9.729442514707243,6.240327193472202,38.941683481588655,32.00335259389443,0.2854176454882241,0.38680357180194264,0.1202590652219784,0.266289897962828,0.00025460861713625407,0.47927850982439035,0.037045182349314004,48.829951941480154,0.29172514074937106,0.40802723384940465,0.017622375582485136,0.06801394870403477,5.124469339245085,-0.05175465532476945,0.32797735623422797,0.4422525414301931,0.3032749425401621,0.4216434791866689,0.0019027021709399391,37.79211180889782,0.0007695768795780516,0.0019027021709399391,0.0007695768795780516,0.037045182349314004,0.29172514074937106,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3479608851744784,0.2985204690608878
12.826486824905713,6.214726246060839,38.62282231347745,35.36563120266446,0.27902185416164105,0.38490179653065687,0.11871450594803057,0.2659821008544974,0.0002051897281288575,0.47537349165531273,0.004757258008929982,47.9033128988503,0.00479743435045259,0.3586983530227502,0.03370132446125362,0.06802690127720112,5.431567650841632,-0.05595141291991014,0.378993066296934,0.39873739966428473,0.26165477988539815,0.4096606495872233,-0.03207928485407358,35.57493597869758,0.21814486001536712,-0.03207928485407358,0.21814486001536712,0.004757258008929982,0.00479743435045259,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.31430913010391254,0.26338488227400564
9.473563352711498,5.95277218248277,35.43549665654068,35.3,0.10880048723432571,0.25191959326637636,0.12021667211624928,0.1314642692885845,0.00023865186154260566,0.2684722408273899,-0.05677749024959733,6.550200319416242,0.2929599071008087,0.37067174947175574,0.015456078190867584,0.06859628070926632,2.7348996874550453,-0.023036459175921224,0.26635726890740835,0.40123903753968293,0.30055174462276446,0.24282637356439377,-0.07981541694593743,5.358552802391445,0.5789344319323305,0.24282637356439377,5.358552802391445,0.2684722408273899,6.550200319416242,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.33753010322800314,0.2747434807882989
12.38088288921384,5.957824725637376,35.49567546141608,35.3,0.1416759726604873,0.24232596058593023,0.093362872966875,0.1487511792605412,0.00021190835851400027,0.2796398664802726,-0.024402817011243805,8.150375747315676,0.06206680435839852,0.3885369199121769,0.02695974972828361,0.06852722841894793,3.0950773369094833,-0.034535472555392,0.47828298691492455,0.4406727064338462,0.2544122399777768,0.23541476930887695,-0.06452283861133358,5.776261823879571,0.43391672466632664,0.23541476930887695,5.776261823879571,0.2796398664802726,8.150375747315676,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.328568233265785,0.28943168874002906
13.577123399524412,5.978638276874028,35.744115645703246,35.3,0.17816623577091392,0.24677974216399895,0.09842333971945812,0.14817278349987426,0.0001836189446665596,0.30436094179826123,0.0028046067428649513,15.521298958417018,0.00131793555092367,0.40657649215547087,0.03629110267269842,0.06820359259553695,3.4039096895855727,-0.03739609852161352,0.952854958434141,0.49549715793086346,0.07280685576934963,0.22602314134391713,-0.21231395811794193,8.559650624468535,7.552788426463931,0.22602314134391713,8.559650624468535,0.30436094179826123,15.521298958417018,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2924274744122622,0.2991686012753029
13.396422348518758,6.149786304576626,37.81987159195823,35.3,0.13702019810457305,0.26614700430227006,0.11284894636108893,0.15307058244116703,0.00022747550001413485,0.2963907408675746,-0.041967741369523956,9.248189278460085,0.18542088037212545,0.3484684341209026,0.034756233572326246,0.06857308515558191,2.7213469765839995,-0.032412559743162525,0.20550484380973627,0.37130384949034473,0.2977317571361413,0.2729791707488414,-0.05824922388856342,7.844882900187913,0.3571969413744483,0.2729791707488414,7.844882900187913,0.2963907408675746,9.248189278460085,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.32416122265787584,0.26292238587556194
9.634866212774213,6.126618793158057,37.53545783667749,35.3,0.22503935792412535,0.32583817733834886,0.10221122586321388,0.22327963100907483,0.0003473204660601,0.3959694935718564,-0.004624995840807278,22.052788615950234,0.003008588224645696,0.41330162810960497,0.015016841050383544,0.06833183450691421,3.108172100643139,-0.04358454718229082,0.4390927628617259,0.46512805176944305,0.28285371043117047,0.33535471135134043,-0.04506571910841216,15.817902070222534,0.28564897448539045,0.33535471135134043,15.817902070222534,0.3959694935718564,22.052788615950234,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3543050807559326,0.3064787371948339
10.426606848800883,6.056540848740809,36.68168705246604,35.3,0.1644497033226896,0.3150414809691684,0.10311368610082472,0.21161688446431884,0.00031091040402488984,0.3521457099460834,-0.047835537215927704,11.604674253936778,0.21413588944160122,0.34003618288308174,0.016136149144897735,0.06864355469481367,3.2371150816222216,-0.0392274567797802,-0.09992167391865522,0.3273399299463029,0.3640416745007881,0.3693387347683197,-0.04019231547697081,12.76550101798338,0.15117299021910482,0.3693387347683197,12.76550101798338,0.3521457099460834,11.604674253936778,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3522118181448369,0.2581158728530804
8.555752357743522,6.1038257312096995,37.25668855697762,35.3,0.21089086124531903,0.3475501403021411,0.13200896596918005,0.21514847682665775,0.0003926975063032623,0.40551362602162255,-0.028718539162465084,18.672799750748187,0.09365333029102928,0.3636865788697667,0.011688854630591813,0.06848675011032336,2.816391801693333,-0.03390377301294724,0.3727616330030482,0.4036016827819345,0.2667890815826613,0.35193639823415196,-0.06793585349869395,14.064584485326703,0.5240788191687915,0.35193639823415196,14.064584485326703,0.40551362602162255,18.672799750748187,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31906551795224464,0.2704989121487182
9.421859066407091,6.091258692429576,37.103432458098865,35.3,0.13284787028469083,0.26751791685085813,0.10709922857677447,0.16017499305449973,0.0002436952195839473,0.29509858268904354,-0.04616512721003167,10.183987223353553,0.24923651596854912,0.3757169905304118,0.013374412091975148,0.06847467520299791,3.2647840093300706,-0.02884427694158693,0.2888118700271594,0.4089532490755359,0.29856586633671295,0.2643061214618088,-0.07126736157368381,8.169548246743924,0.5939706151911122,0.2643061214618088,8.169548246743924,0.29509858268904354,10.183987223353553,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.33944230658183977,0.2811400374207673
9.026854051054558,6.1264751957007295,37.53369832353629,35.3,0.20488977728178645,0.3088956588504059,0.1067803515865583,0.2018069152552272,0.0003083920086203793,0.37049847856091217,-0.011279462542855279,14.903632729827388,0.013813257081124367,0.3768601191152779,0.011631485551178546,0.06852056545613343,3.319607548251257,-0.03504085432429842,0.6968604104117175,0.44382562809474,0.17999349823767252,0.2929085419413315,-0.09914669615515531,9.31501065156099,1.0672736215425238,0.2929085419413315,9.31501065156099,0.37049847856091217,14.903632729827388,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2955592972348257,0.2825031861804644
8.566698594474259,6.086100685705324,37.04062155654281,35.3,0.1823835492320294,0.3004616750781309,0.12531992057111277,0.17484764600663127,0.0002941085003868706,0.35060979189556646,-0.024773999438442634,14.235677826389272,0.07107589148023057,0.4036071083090404,0.012151662530509349,0.06844333257984593,3.089899971714587,-0.02945602661806341,0.6447892424962597,0.4714596950777271,0.21085600818746034,0.2819598905382526,-0.10486356290486652,9.206715760614534,1.2734423467962066,0.2819598905382526,9.206715760614534,0.35060979189556646,14.235677826389272,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.32223563178821224,0.29765404558482433
10.922124578158162,5.977336157691754,35.72854754204922,35.3,0.2297082485991903,0.33480579054217835,0.11621310250283547,0.21825070212560096,0.0003419859137418982,0.40598625387480014,-0.005996542319267106,16.28035067096091,0.0035517541994870955,0.35327696809040726,0.02191226340136327,0.06857124406585223,2.9703439016742585,-0.042349589899335474,0.5067794105721949,0.402867791441766,0.2236210728369442,0.33707746662501337,-0.05765004061941254,11.22278231623144,0.3282769063026659,0.33707746662501337,11.22278231623144,0.40598625387480014,16.28035067096091,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2958111313232847,0.26341964246022015
13.603565223701167,6.141612256989138,37.71940111519921,35.3,0.1948595669907715,0.3253588586465254,0.10229068638344763,0.22279518421530564,0.0002729880477721582,0.3781386812766925,-0.028978879721698048,18.577274824381355,0.10910457952500076,0.33433083298284355,0.030841988010150683,0.06841956453829937,3.3149825997650932,-0.04526908176624339,0.12522239676503155,0.34822426088862535,0.3047309964596823,0.3583894484062097,-0.03931832327804265,16.68745950902328,0.20084904616884597,0.3583894484062097,16.68745950902328,0.3781386812766925,18.577274824381355,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.31991250396278403,0.2513043075444222
12.652460116512088,5.971919587254046,35.663823556628536,35.3,0.2612600934016574,0.336244734709375,0.10419887219094184,0.23175475694823908,0.00029110557019409945,0.4253931043821466,0.018922599402324852,29.610393160064998,0.05859018550888388,0.36580980264661456,0.029482072967850798,0.06819435205542271,3.4641925678210774,-0.050116062545940546,0.6897981133428046,0.43034633448851184,0.17698885557711785,0.3341577510364421,-0.055127467621896194,18.271170115898595,0.4972781397604707,0.3341577510364421,18.271170115898595,0.4253931043821466,29.610393160064998,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.287586875385232,0.26836119320780416
8.9429152404216,6.004997651861714,36.0599967988647,35.3,0.1086000449334866,0.23654198920609867,0.10808387118882054,0.12824717656309023,0.0002109414541879026,0.25580617299663916,-0.04805501299497206,7.575176883179803,0.2673302689782496,0.3761334976767222,0.011337736615803241,0.06849784226342917,3.1472515316133824,-0.02269849363563424,0.637721525064212,0.43886489368283754,0.1987300829151493,0.2085019425367696,-0.12444835863573434,5.032583023815841,1.792871168662228,0.2085019425367696,5.032583023815841,0.25580617299663916,7.575176883179803,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.30103094971810723,0.2823434017723965
10.046207679207654,6.020366736152447,36.24481563777086,35.3,0.19895653495185542,0.2703268096953643,0.0884536122604346,0.18160591055173564,0.00026728688319406507,0.33559242164168573,0.006165498908571321,14.02181032891931,0.004732779253537469,0.4204902478041462,0.015133527234519944,0.06842720663442628,3.3003217041225317,-0.038888628580154475,0.8757786341493625,0.5076739372142991,0.1240830075739791,0.2530181529017792,-0.12323625781666335,7.9704558419232185,1.890848800222996,0.2530181529017792,7.9704558419232185,0.33559242164168573,14.02181032891931,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3103504000269373,0.3141147254626172
10.352644586896325,6.016533997622303,36.19868134454501,35.3,0.23009051287822588,0.3215083301302839,0.1181129845315828,0.20308465334074505,0.000310692257956052,0.39535459090822045,0.0019994768121497364,16.255452298760392,0.0004157748633706006,0.3849791336909057,0.020991005205044547,0.06848750169830335,3.087885858039423,-0.03931441712935369,0.6958217163456412,0.45331549842044194,0.18422422713499445,0.3114275337513626,-0.08037013827166171,10.086476907206306,0.6717612008274145,0.3114275337513626,10.086476907206306,0.39535459090822045,16.255452298760392,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3020340603214469,0.2826164401462947
10.60267742570979,6.094395268819337,37.14165369260752,35.3,0.07558147128945883,0.18869367201219422,0.0958658489288571,0.09266744708581238,0.00016037599752471616,0.1976753281861452,-0.04735319721227513,4.027951062581927,0.23114146570152908,0.39563030744212735,0.01834039345729004,0.06856727536991282,2.638805628637467,-0.019268531002478297,0.821220347551619,0.47428263961807987,0.14157067223314626,0.1558507342950956,-0.1751210661658616,2.5037845434932597,3.1612295559253525,0.1558507342950956,2.5037845434932597,0.1976753281861452,4.027951062581927,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.2974271966597644,0.2978177202328981
11.275965539336768,6.1189535553961685,37.44159261309541,35.3,0.18908335389491768,0.3259086110297237,0.1081807182411029,0.21743279237883828,0.000295100409782538,0.3752495260843538,-0.034010742963691803,18.72324526912324,0.15380592289459982,0.3452441156972987,0.021366258741496735,0.06839553428408568,3.3031560639769095,-0.041450916187805144,0.11262125321852103,0.3582297371170388,0.3177601471115712,0.35755341171649757,-0.043470261694692765,16.998972618313765,0.2512611429524658,0.35755341171649757,16.998972618313765,0.3752495260843538,18.72324526912324,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3318230797031761,0.2582689040764384
12.688815118839111,6.029769832919402,36.358124237984875,35.3,0.1387865520537612,0.26275775277892083,0.11445196477586447,0.14810284981567437,0.00020293818738198008,0.2946453463940311,-0.03856764868048418,11.47421564528436,0.19659395513310174,0.3517930534009033,0.03112365792746541,0.06839898587815232,3.13531130844585,-0.031135088331175023,0.36417751298142587,0.389664620597982,0.26028039578454265,0.25731607002683293,-0.07050768980260544,8.75099941517465,0.6570475579785359,0.25731607002683293,8.75099941517465,0.2946453463940311,11.47421564528436,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3095578274804187,0.2619705318690584
8.16744338162107,6.133007430609733,37.6137801439142,35.3,0.1665911439901868,0.2811247712410341,0.11121810851569863,0.1696063333265913,0.0003003293987441134,0.3257024560219937,-0.026488797679852294,18.116609145772006,0.11982828407776623,0.403695938162757,0.00890354943287385,0.06817831277128784,2.975459557031712,-0.027032132587265657,0.7984973088699493,0.48246575163319616,0.15405319013531113,0.25300055193259763,-0.15578185143415182,10.931450312957322,4.144465893026007,0.25300055193259763,10.931450312957322,0.3257024560219937,18.116609145772006,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3058352111852766,0.29745961302757984
12.121171846006018,6.032865792989962,36.3954696762284,35.3,0.16416059877837436,0.28573290652552635,0.10678279707560989,0.17871019516736042,0.0002399142825560399,0.32805881936578796,-0.031135303099936285,10.567919780441247,0.09519020641289382,0.35143148188020873,0.02670959397337981,0.06856549342133035,3.272047328930361,-0.03689072511777515,0.29130784571515383,0.3827508108248472,0.2786341181784748,0.29273674349648954,-0.05571809671589713,8.414737010274152,0.30484467870124626,0.29273674349648954,8.414737010274152,0.32805881936578796,10.567919780441247,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3172240037318342,0.2621534833821017
13.577158002497528,6.090542720678664,37.09471063241187,35.3,0.09545032654274326,0.21854719996814106,0.11676643880675637,0.10163808953024944,0.0001426716311352638,0.23352128404338499,-0.048388566312298056,8.590944734737276,0.36887013504124455,0.36910025587207074,0.03913105033983006,0.06828250967826928,2.900058933937484,-0.022897013107613457,0.40578600120830643,0.4125303114595724,0.2617656011716585,0.20238603258691545,-0.08281056829808026,6.45281269506595,1.080337659279585,0.20238603258691545,6.45281269506595,0.23352128404338499,8.590944734737276,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3201054341070509,0.2736967746909483
12.754573675849448,6.094917239552469,37.14801615699389,35.3,0.1610210971207841,0.28785898182095454,0.11222899522435147,0.1753841584690672,0.0002458281275358785,0.3279798043641245,-0.03492613723629126,14.084459987355528,0.15971551555307756,0.3396765496048461,0.03036750183319329,0.06834573256223328,2.965564584350886,-0.03397570752467082,0.3347587586237727,0.37375563659210664,0.2586154434724674,0.2886912228848471,-0.06502632374153156,10.91222106947232,0.5536360980915797,0.2886912228848471,10.91222106947232,0.3279798043641245,14.084459987355528,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3019852068154637,0.25023892633661754
11.42426119330266,6.138921462389642,37.68635672138818,35.3,0.1728224214425066,0.3200134651917024,0.11923077390879734,0.2005123220101849,0.00027036927272012086,0.3610417721697291,-0.04387534621850553,20.83424567225849,0.30768334574125383,0.35611911550354447,0.025086211910474505,0.06820846598607588,3.254638454368643,-0.0375389214087693,0.019450712953143802,0.35854631812551646,0.3512273947037117,0.35792057901827296,-0.04546264668431314,20.475580117121382,0.33034847558556124,0.35792057901827296,20.475580117121382,0.3610417721697291,20.83424567225849,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3536881685958609,0.26118906454962043
13.407145084677968,6.059765682429755,36.720760125953355,35.3,0.10171510347561394,0.20791988621304838,0.09989097582266893,0.10785962382754886,0.00016928656283056519,0.22846808292199913,-0.03713457208381918,8.019318596903185,0.21185720585495513,0.36327924798362354,0.03178469033688133,0.06828328171517876,2.5988065818278883,-0.023379558693998964,0.8939413404648362,0.43959986540770607,0.09870163000221409,0.17586195589855444,-0.2180797798302703,4.7514940596259905,7.306631296532324,0.17586195589855444,4.7514940596259905,0.22846808292199913,8.019318596903185,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.26649247909841695,0.27003834050236547
10.704002012146027,6.052907736645897,36.63769206834776,35.3,0.15458645684390931,0.2708136356939315,0.09845104566255557,0.17208406199094917,0.00027852804042677553,0.31035015070977645,-0.030327905825136475,12.266487418718484,0.11713890019728633,0.3795946202309583,0.018648441677145362,0.06836768230815793,2.822980794619624,-0.03328418902503653,0.3939227702720175,0.42319137766516074,0.2725410695158978,0.26803017971149556,-0.06493427556229772,9.149212014278286,0.5369876478646645,0.26803017971149556,9.149212014278286,0.31035015070977645,12.266487418718484,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.330571476377985,0.2804591870834295
11.664277424423386,6.119957751279027,37.45388287744024,35.3,0.19750282364995742,0.29370227545882954,0.10185685214971181,0.19159177126903779,0.00025365204007993833,0.35382997977742736,-0.008528620644966012,11.193656103866036,0.006503397498373764,0.38786994751115916,0.025242409470051845,0.06860710589411759,3.31573263907619,-0.04085850308401233,0.530160009791067,0.44423867251777927,0.2384958635404322,0.2920508973063943,-0.058282854912864585,7.62605257111507,0.30371366945622774,0.2920508973063943,7.62605257111507,0.35382997977742736,11.193656103866036,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.32215707178943914,0.28876824637083365
13.845347179758068,5.973359157069442,35.681019619345356,35.3,0.1728932741488692,0.2856538533394635,0.10836124295936818,0.17708679473791433,0.00020581564218102635,0.333040544133133,-0.023962556981810018,10.828748590255541,0.05605964886875138,0.3652837357589784,0.03833353299976139,0.0685612253873687,3.6247143436633893,-0.04111357340829588,0.28400572452160916,0.3971322875738712,0.2915413775365873,0.2975995272747546,-0.04682368493390042,8.646662943152856,0.21405000073922698,0.2975995272747546,8.646662943152856,0.333040544133133,10.828748590255541,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low,0.3305725654671781,0.2710425370597189
