sector,state,scenario,M2,s0,theta_deg,quoted_combo,GA_basis,GB_basis,f1_GeV,f2_GeV,rho_AB,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV,chi_effective
Bs,B_{s1}(5830),lattice_fperp_s,7.2,40.0,35.3,high,0.4654354518989073,0.5440903702000428,0.45777090845868357,0.18602847174792542,0.695838956778873,0.556309113065648,-0.03425420971148202,-0.03425420971148202,65.66306196449827,0.24895261159041,0.24895261159041,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,7.6,40.0,35.3,high,0.4374923667913001,0.515187566753921,0.45777090845868357,0.18602847174792542,0.695838956778873,0.5255180640417105,-0.03674125555808778,-0.03674125555808778,58.59547510520621,0.28641566598874835,0.28641566598874835,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,8.0,40.0,35.3,high,0.4145867551412439,0.49131473787676605,0.45777090845868357,0.18602847174792542,0.695838956778873,0.5001527940113721,-0.038561957377743705,-0.038561957377743705,53.0755105589657,0.3155054914023966,0.3155054914023966,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,8.4,40.0,35.3,high,0.3955456262090822,0.4713298937582016,0.45777090845868357,0.18602847174792542,0.695838956778873,0.47897017076493886,-0.03990680361478536,-0.03990680361478536,48.67497270913529,0.3378957035940449,0.3378957035940449,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,8.8,40.0,35.3,high,0.3795218828992925,0.45440213237165644,0.45777090845868357,0.18602847174792542,0.695838956778873,0.4610681509595906,-0.040905880550011375,-0.040905880550011375,45.10441239366798,0.35502609345369884,0.35502609345369884,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,9.2,40.0,35.3,high,0.36589099701322236,0.4399145768269016,0.45777090845868357,0.18602847174792542,0.695838956778873,0.4457787244338112,-0.041649916235367845,-0.041649916235367845,42.162607004474346,0.3680586650963188,0.3680586650963188,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,9.6,40.0,35.3,high,0.3541840212103722,0.42740099369032925,0.45777090845868357,0.18602847174792542,0.695838956778873,0.432598192971703,-0.04220337613629187,-0.04220337613629187,39.70618703835722,0.37790546385503004,0.37790546385503004,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.0,35.3,high,0.3440430373543707,0.4165033536306601,0.45777090845868357,0.18602847174792542,0.695838956778873,0.42114060253425845,-0.042612827045710545,-0.042612827045710545,37.630761803391074,0.38527380032414876,0.38527380032414876,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,10.4,40.0,35.3,high,0.33519084402364807,0.4069427711623993,0.45777090845868357,0.18602847174792542,0.695838956778873,0.4111059308335066,-0.04291240445362802,-0.04291240445362802,35.8588424757959,0.39070995867867125,0.39070995867867125,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,10.8,40.0,35.3,high,0.32740990596233677,0.3984992015629261,0.45777090845868357,0.18602847174792542,0.695838956778873,0.4022579104887276,-0.04312746186203582,-0.04312746186203582,34.331910266620774,0.3946358919793514,0.3946358919793514,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,11.2,40.0,35.3,high,0.32052746304460455,0.39099699631852225,0.45777090845868357,0.18602847174792542,0.695838956778873,0.39440828423370816,-0.043277052937444035,-0.043277052937444035,33.005083726113746,0.3973782926228265,0.3973782926228265,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,11.600000000000001,40.0,35.3,high,0.31440481856036845,0.3842944561657759,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3874054399585887,-0.04337564889323094,-0.04337564889323094,31.843457146238258,0.3991910095574309,0.3991910095574309,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.0,35.3,high,0.3089295154475211,0.3782761613713289,0.45777090845868357,0.18602847174792542,0.695838956778873,0.38112608255827346,-0.04343434536162431,-0.04343434536162431,30.819537985996778,0.40027212104295545,0.40027212104295545,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,12.4,40.0,35.3,high,0.30400954163807764,0.37284726333856544,0.45777090845868357,0.18602847174792542,0.695838956778873,0.37546904641584705,-0.04346172264745444,-0.04346172264745444,29.911422092903095,0.40077687449476007,0.40077687449476007,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,12.8,40.0,35.3,high,0.2995689830160505,0.36792918229966337,0.45777090845868357,0.18602847174792542,0.695838956778873,0.37035063979602234,-0.04346446695040641,-0.04346446695040641,29.10147358624089,0.40082748858995754,0.40082748858995754,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,13.2,40.0,35.3,high,0.295544723725831,0.36345632705579756,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3657011008658669,-0.04344782437396697,-0.04344782437396697,28.375355901033938,0.40052059307468657,0.40052059307468657,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,13.600000000000001,40.0,35.3,high,0.291883914112451,0.3593735671408159,0.45777090845868357,0.18602847174792542,0.695838956778873,0.36146187077007835,-0.04341593640818897,-0.04341593640818897,27.721311055261232,0.3999328950573143,0.3999328950573143,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.0,35.3,high,0.28854200805686786,0.35563426547691285,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3575834744089379,-0.043372090366588484,-0.043372090366588484,27.129616937411072,0.39912551319672346,0.39912551319672346,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,14.4,40.0,35.3,high,0.2854812273797319,0.35219873313644584,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3540238582058489,-0.04331890810669813,-0.04331890810669813,26.592173985897077,0.3981473088798597,0.3981473088798597,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,14.8,40.0,35.3,high,0.2826693498885481,0.34903300523785863,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3507470750605262,-0.04325848949148044,-0.04325848949148044,26.102187087878914,0.3970374594161915,0.3970374594161915,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,15.200000000000001,40.0,35.3,high,0.2800787450628019,0.346107863482064,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3477222355930544,-0.04319252233440528,-0.04319252233440528,25.653918360848685,0.39582745590438,0.39582745590438,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,15.600000000000001,40.0,35.3,high,0.2776856009330462,0.34339804979948274,0.45777090845868357,0.18602847174792542,0.695838956778873,0.34492266545931455,-0.0431223672969872,-0.0431223672969872,25.242493268526864,0.39454266231142093,0.39454266231142093,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,16.0,40.0,35.3,high,0.27546929982362944,0.3408816293120299,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3423252234713628,-0.04304912390762893,-0.04304912390762893,24.86374727001072,0.3932035382185022,0.3932035382185022,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,16.4,40.0,35.3,high,0.2734119109200267,0.3385394708651833,0.45777090845868357,0.18602847174792542,0.695838956778873,0.33990974618487896,-0.04297368223746464,-0.04297368223746464,24.514103562621774,0.3918266024489128,0.3918266024489128,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,16.8,40.0,35.3,high,0.2714977752006486,0.3363548208130496,0.45777090845868357,0.18602847174792542,0.695838956778873,0.33765859268199655,-0.04289676359748967,-0.04289676359748967,24.190474886822226,0.3904251960489602,0.3904251960489602,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,17.200000000000003,40.0,35.3,high,0.2697131639067101,0.33431295127933874,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3355562692866578,-0.042818952773012044,-0.042818952773012044,23.89018410524871,0.389010089117447,0.389010089117447,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,17.6,40.0,35.3,high,0.2680459959484554,0.33240086828517523,0.45777090845868357,0.18602847174792542,0.695838956778873,0.33358911846506734,-0.04274072369175708,-0.04274072369175708,23.610899543531154,0.3875899655148717,0.3875899655148717,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,18.0,40.0,35.3,high,0.26648560284050005,0.33060706829619135,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3317450595849862,-0.04266245996535144,-0.04266245996535144,23.35058202276117,0.38617181161055253,0.38617181161055253,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,6.0,41.0,35.3,high,0.6035806919541225,0.6838740234349183,0.45777090845868357,0.18602847174792542,0.695838956778873,0.7063811827394647,-0.018207608797300552,-0.018207608797300552,105.86856468844225,0.0703387440579179,0.0703387440579179,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,6.4,41.0,35.3,high,0.5473735868512253,0.6272583064782442,0.45777090845868357,0.18602847174792542,0.695838956778873,0.6455002397527049,-0.0250480564367873,-0.0250480564367873,88.40597085845182,0.13311801969989795,0.13311801969989795,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,6.8,41.0,35.3,high,0.5039158836593473,0.5830383482040143,0.45777090845868357,0.18602847174792542,0.695838956778873,0.5981195084684586,-0.02979790365046514,-0.02979790365046514,75.90400952600179,0.18839102331325205,0.18839102331325205,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,7.2,41.0,35.3,high,0.469568633763102,0.5477626360091438,0.45777090845868357,0.18602847174792542,0.695838956778873,0.5604456960001053,-0.0331583083485546,-0.0331583083485546,66.64320249708076,0.2332778552443169,0.2332778552443169,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,7.6,41.0,35.3,high,0.44190992985794325,0.5191123672143665,0.45777090845868357,0.18602847174792542,0.695838956778873,0.5299391696669244,-0.03556979013232155,-0.03556979013232155,59.58553236708486,0.2684425697638802,0.2684425697638802,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,8.0,41.0,35.3,high,0.41927697098265004,0.49548165016217566,0.45777090845868357,0.18602847174792542,0.695838956778873,0.504846682650076,-0.037318034862947505,-0.037318034862947505,54.07640297725437,0.2954787915748886,0.2954787915748886,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,8.4,41.0,35.3,high,0.40049701579703567,0.47572871790030613,0.45777090845868357,0.18602847174792542,0.695838956778873,0.48392535322527497,-0.03859346639169328,-0.03859346639169328,49.68731551445849,0.3160213017562083,0.3160213017562083,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,8.8,41.0,35.3,high,0.38472331581668273,0.45902297914096857,0.45777090845868357,0.18602847174792542,0.695838956778873,0.46627348764313226,-0.03952607977783665,-0.03952607977783665,46.12859493326885,0.3314791891194935,0.3314791891194935,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,9.2,41.0,35.3,high,0.3713317538460084,0.4447479229499658,0.45777090845868357,0.18602847174792542,0.695838956778873,0.4512234876284578,-0.0402064950466887,-0.0402064950466887,43.19884924637461,0.34298980660630607,0.34298980660630607,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,9.6,41.0,35.3,high,0.35985382957012774,0.43243771367966694,0.45777090845868357,0.18602847174792542,0.695838956778873,0.43827210278222056,-0.04069905987383224,-0.04069905987383224,40.75458142707878,0.3514451357798487,0.3514451357798487,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,10.0,41.0,35.3,high,0.34993208914804314,0.42173473498712477,0.45777090845868357,0.18602847174792542,0.695838956778873,0.4270338440681417,-0.041050218512377175,-0.041050218512377175,38.69130462102002,0.35753596000481147,0.35753596000481147,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,10.4,41.0,35.3,high,0.34128979951843774,0.41236051787284245,0.45777090845868357,0.18602847174792542,0.695838956778873,0.4172091581902483,-0.04129398269715648,-0.04129398269715648,36.93145756788578,0.3617948036876818,0.3617948036876818,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,10.8,41.0,35.3,high,0.33370988868401086,0.4040954294759248,0.45777090845868357,0.18602847174792542,0.695838956778873,0.40856224159051113,-0.04145558341718407,-0.04145558341718407,35.41646713799877,0.36463205495593304,0.36463205495593304,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,11.2,41.0,35.3,high,0.327020048445362,0.39676422300258907,0.45777090845868357,0.18602847174792542,0.695838956778873,0.40090528943309506,-0.041553954742074434,-0.041553954742074434,34.10141143570957,0.3663646030545435,0.3663646030545435,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,11.600000000000001,41.0,35.3,high,0.32108201858675406,0.39022558713948924,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3940871265530424,-0.04160345230918641,-0.04160345230918641,32.95135503449815,0.3672379233926569,0.3672379233926569,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,12.0,41.0,35.3,high,0.31578376054930485,0.38436447407164875,0.45777090845868357,0.18602847174792542,0.695838956778873,0.38798487675175397,-0.04161506088843177,-0.04161506088843177,31.938783992166588,0.3674428922144817,0.3674428922144817,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,12.4,41.0,35.3,high,0.311033661327039,0.3790863898103357,0.45777090845868357,0.18602847174792542,0.695838956778873,0.38249777383575256,-0.04159725503207689,-0.04159725503207689,31.041779223545014,0.36712852354518466,0.36712852354518466,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,12.8,41.0,35.3,high,0.30675618576682023,0.3743130913082774,0.45777090845868357,0.18602847174792542,0.695838956778873,0.37754250535700745,-0.04155662048078719,-0.04155662048078719,30.242694955493302,0.3664116100668728,0.3664116100668728,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,13.2,41.0,35.3,high,0.30288857677856357,0.3699793061188932,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3730496685397434,-0.04149830820615172,-0.04149830820615172,29.5271886605938,0.36538403354162713,0.36538403354162713,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,13.600000000000001,41.0,35.3,high,0.29937832356668587,0.3660302048237415,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3689610436506482,-0.04142636982234444,-0.04142636982234444,28.883499456586907,0.36411832633585983,0.36411832633585983,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,14.0,41.0,35.3,high,0.29618119952112143,0.3624194341860345,0.45777090845868357,0.18602847174792542,0.695838956778873,0.36522747533584415,-0.04134400788060112,-0.04134400788060112,28.301904712501198,0.3626719200652966,0.3626719200652966,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,14.4,41.0,35.3,high,0.2932597273501683,0.35910757256353176,0.45777090845868357,0.18602847174792542,0.695838956778873,0.36180721112039393,-0.04125376440044827,-0.04125376440044827,27.77430619085163,0.3610904063907029,0.3610904063907029,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,14.8,41.0,35.3,high,0.2905819679637096,0.35606090654995465,0.45777090845868357,0.18602847174792542,0.695838956778873,0.35866458720008576,-0.04115766411265594,-0.04115766411265594,27.29391152153224,0.3594100518939492,0.3594100518939492,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,15.200000000000001,41.0,35.3,high,0.288120557053362,0.35325045430873475,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3557689805827417,-0.04105732416960216,-0.04105732416960216,26.85498664640583,0.3576597473047564,0.3576597473047564,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,15.600000000000001,41.0,35.3,high,0.28585193289110883,0.350651180038789,0.45777090845868357,0.18602847174792542,0.695838956778873,0.35309396732515,-0.04095403880108881,-0.04095403880108881,26.452661667411768,0.35586252576477584,0.35586252576477584,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,16.0,41.0,35.3,high,0.28375571299169944,0.34824135775501347,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3506166415748378,-0.040848845091021484,-0.040848845091021484,26.082777282647992,0.35403675113022287,0.35403675113022287,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,16.4,41.0,35.3,high,0.28181418758279186,0.34600205262360495,0.45777090845868357,0.18602847174792542,0.695838956778873,0.34831706106184984,-0.04074257441522646,-0.04074257441522646,25.741762359596095,0.3521970523799923,0.3521970523799923,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,16.8,41.0,35.3,high,0.28001190541120563,0.34391669552495024,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3461777927573621,-0.04063589290780321,-0.04063589290780321,25.42653560503215,0.35035506168554176,0.35035506168554176,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,17.200000000000003,41.0,35.3,high,0.2783353330513767,0.34197073206038237,0.45777090845868357,0.18602847174792542,0.695838956778873,0.3441835384288055,-0.04052933347408659,-0.04052933347408659,25.134426036725753,0.34851999990453,0.34851999990453,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,17.6,41.0,35.3,high,0.27677257310976183,0.3401513313897244,0.45777090845868357,0.18602847174792542,0.695838956778873,0.34232082433954647,-0.04042332124779639,-0.04042332124779639,24.8631082391045,0.3466991429369275,0.3466991429369275,4.980468750000001
Bs,B_{s1}(5830),lattice_fperp_s,18.0,41.0,35.3,high,0.27531312991554097,0.3384471434499488,0.45777090845868357,0.18602847174792542,0.695838956778873,0.34057774276446756,-0.04031819393277135,-0.04031819393277135,24.610549328388633,0.3448981946203645,0.3448981946203645,4.980468750000001
