source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
501,Bc1(6750)->Bc gamma,0.12976317214487665,-0.19783529175526418,9.225184553941938,-0.22350702677563442,11.774701070028861
502,Bc1(6743)->Bc gamma,0.5435999023641397,0.03519315502068725,0.27793915350713483,0.05432415065381887,0.6622458041062237
502,Bc1(6750)->Bc gamma,0.11197252959078177,-0.16128763491932008,6.131541538401091,-0.17934741939295087,7.581546303123283
503,Bc1(6743)->Bc gamma,0.5496014812292399,0.03057043376929258,0.20971839606859682,0.04737198945071616,0.5035893920377329
503,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1920736934701482,8.695675066759012,-0.21507430003002984,10.902963642975314
504,Bc1(6743)->Bc gamma,0.5334732935001818,0.031412147896479496,0.2214259887125015,0.04816968989072922,0.5206921451977351
504,Bc1(6750)->Bc gamma,0.12011826304435345,-0.1802079976191905,7.654479242563511,-0.20185426927990865,9.603806611049034
505,Bc1(6743)->Bc gamma,0.5368926987355968,0.028376749243177273,0.18070019049884656,0.043612018725690024,0.42682092751975714
505,Bc1(6750)->Bc gamma,0.11974886380500824,-0.17966391946153434,7.608328703703315,-0.20117846968380756,9.539607977923271
506,Bc1(6743)->Bc gamma,0.5334732935001818,0.03811080959989803,0.32593400629612224,0.058441908715113976,0.7664469645953454
506,Bc1(6750)->Bc gamma,0.1205626730075228,-0.18492766281192,8.060672741920868,-0.20722303615355894,10.121470010944442
507,Bc1(6743)->Bc gamma,0.5368926987355968,0.028819701665569956,0.186385570372949,0.044292789069552585,0.4402500174640871
507,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1685701168472475,6.697746457034332,-0.19049582340745505,8.55339334027619
508,Bc1(6743)->Bc gamma,0.5411189971984474,0.033565726048551424,0.2528281441801757,0.05172877806818137,0.6004789183915422
508,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19019636175575033,8.52652240981882,-0.21297215997584773,10.69087369543557
509,Bc1(6743)->Bc gamma,0.5411189971984474,0.03948239360660116,0.34981648607271243,0.06084706684199957,0.8308308628915017
509,Bc1(6750)->Bc gamma,0.11974886380500824,-0.200082898204427,9.435989885018186,-0.22404259793122025,11.831198137234544
510,Bc1(6743)->Bc gamma,0.5428055417344867,0.03333946039913437,0.24943101753909594,0.05143630426222197,0.593707915002439
510,Bc1(6750)->Bc gamma,0.13006876289986738,-0.22028487117949808,11.437651788780151,-0.24893705185937204,14.606515081770992
511,Bc1(6743)->Bc gamma,0.5428055417344867,0.03577706240543901,0.2872385213971251,0.05519705014609186,0.6836991859696869
511,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1738690549257827,7.1254470084091155,-0.19342450921448323,8.818415032876041
512,Bc1(6743)->Bc gamma,0.5334732935001818,0.02457447799640506,0.13551954296908308,0.037684305709195016,0.31867967240470785
512,Bc1(6750)->Bc gamma,0.11247231025122854,-0.17655250805149525,7.3470891630753155,-0.19640977651269556,9.092718175727404
513,Bc1(6743)->Bc gamma,0.5368926987355968,0.029814269487885833,0.19947187539048883,0.04582133309406722,0.4711603824724098
513,Bc1(6750)->Bc gamma,0.12011826304435345,-0.18944172047249416,8.458995347232904,-0.21219713088378409,10.613204747731645
514,Bc1(6743)->Bc gamma,0.5411189971984474,0.03043076227912703,0.20780643324990763,0.046897425847592586,0.49355020453649734
514,Bc1(6750)->Bc gamma,0.11247231025122854,-0.18864690516952962,8.388163696995475,-0.20986445841569104,10.381146439867381
515,Bc1(6743)->Bc gamma,0.5496014812292399,0.034789013594665595,0.2715923640546551,0.053909106996797976,0.6521651703441309
515,Bc1(6750)->Bc gamma,0.12011826304435345,-0.20103641131826297,9.526140307633588,-0.2251845558544829,11.952114097521905
516,Bc1(6743)->Bc gamma,0.5428055417344867,0.033832505507010086,0.25686305753740596,0.05219697698697769,0.6113980203275305
516,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17332962503752533,7.0813021021711435,-0.1926649701710173,8.749294735403382
517,Bc1(6743)->Bc gamma,0.545084245487796,0.03920867949374644,0.34498304994746903,0.06058071297216804,0.8235729727391579
517,Bc1(6750)->Bc gamma,0.12011826304435345,-0.19062994062120064,8.565441490059806,-0.2135280779728675,10.746758989347082
518,Bc1(6743)->Bc gamma,0.5428055417344867,0.02979061813954702,0.19915552301242603,0.045961130757389064,0.4740397224671334
518,Bc1(6750)->Bc gamma,0.12011826304435345,-0.15904199852890918,5.961989083658756,-0.17814584714330436,7.480298575800738
519,Bc1(6743)->Bc gamma,0.5435999023641397,0.03322875151681161,0.2477772186977731,0.05129189759703266,0.5903789421719533
519,Bc1(6750)->Bc gamma,0.12011826304435345,-0.20621315168799684,10.02305809049596,-0.2309831172856608,12.57557940939637
520,Bc1(6743)->Bc gamma,0.5428055417344867,0.030951609501793462,0.2149808622733032,0.047752314664968744,0.5117079694617517
520,Bc1(6750)->Bc gamma,0.1205626730075228,-0.16856105776090058,6.6970265923958525,-0.1888832294495302,8.40919312663711
521,Bc1(6743)->Bc gamma,0.5334732935001818,0.033350411701178424,0.24959490999654937,0.05114196567099308,0.5869324999843679
521,Bc1(6750)->Bc gamma,0.13044208736404103,-0.20140131606883477,9.560753824917485,-0.22767252413471856,12.217680743514844
522,Bc1(6743)->Bc gamma,0.5496014812292399,0.026009059600960758,0.15180379374573202,0.040303677283028375,0.3645210989332075
522,Bc1(6750)->Bc gamma,0.12011826304435345,-0.1546374256023056,5.636334373080297,-0.17321220456730496,7.071711033361306
523,Bc1(6743)->Bc gamma,0.5496014812292399,0.03347581897230095,0.25147553847596105,0.051874178664839454,0.6038593461874842
523,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17748417030511224,7.424834488440442,-0.19728296516108598,9.173745783425325
524,Bc1(6743)->Bc gamma,0.5428055417344867,0.03127926432350385,0.21955654378588205,0.048257822339679554,0.5225992305300452
524,Bc1(6750)->Bc gamma,0.12976317214487665,-0.1616656857692974,6.160319332494399,-0.18264393798169828,7.862814907594076
525,Bc1(6743)->Bc gamma,0.5410708824309617,0.037754209401617174,0.3198630588032418,0.05818191279803348,0.7596426071216204
525,Bc1(6750)->Bc gamma,0.11197252959078177,-0.22132942831721436,11.546380153455607,-0.24611224427877448,14.276901692443703
526,Bc1(6743)->Bc gamma,0.5462521235125468,0.0383913142652606,0.33074956749607987,0.05936265120709674,0.7907876953744978
526,Bc1(6750)->Bc gamma,0.12011826304435345,-0.20763992578962887,10.162235559427712,-0.23258127301413753,12.750200497765563
527,Bc1(6743)->Bc gamma,0.545084245487796,0.024677428954200428,0.13665739756276582,0.038128706696279456,0.3262401998437364
527,Bc1(6750)->Bc gamma,0.12011826304435345,-0.16093445515549287,6.104717840468586,-0.18026562237276006,7.659375340502759
528,Bc1(6743)->Bc gamma,0.5462521235125468,0.02674436473930191,0.16050844913086929,0.04135353077013966,0.3837589495195313
528,Bc1(6750)->Bc gamma,0.11155245463264536,-0.1900780468171438,8.51591756763648,-0.2112817195113751,10.521832237436476
529,Bc1(6743)->Bc gamma,0.5435999023641397,0.03379255981944457,0.25625686452776525,0.05216219203792899,0.6105833998755886
529,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18050214727098038,7.679488121438238,-0.2040472241346986,9.813612593686535
530,Bc1(6743)->Bc gamma,0.5334732935001818,0.02607632004712937,0.1525899500535368,0.03998734038503629,0.3588214233160858
530,Bc1(6750)->Bc gamma,0.1205626730075228,-0.19247923034256148,8.732433246138378,-0.2156850408510914,10.96497327868214
531,Bc1(6743)->Bc gamma,0.5428055417344867,0.03240529724070504,0.235648860638462,0.049995072164513,0.5609029506542127
531,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17607400207015203,7.307317856616481,-0.19571548919807097,9.028548243014717
532,Bc1(6743)->Bc gamma,0.5334732935001818,0.03320029510641596,0.2473530179198542,0.05091176588201365,0.5816606003238819
532,Bc1(6750)->Bc gamma,0.1205626730075228,-0.1910154390839794,8.600119182243262,-0.21404477100564961,10.79883170804427
533,Bc1(6743)->Bc gamma,0.5435999023641397,0.027472166513004048,0.16936323703824155,0.04240603354720444,0.4035418964300186
533,Bc1(6750)->Bc gamma,0.12011826304435345,-0.1774708349065907,7.42371878998712,-0.1987883233366016,9.314279565538412
534,Bc1(6743)->Bc gamma,0.5435999023641397,0.037723786722618724,0.3193477694823668,0.058230433501839894,0.7609101406612365
534,Bc1(6750)->Bc gamma,0.11197252959078177,-0.20866697655829342,10.26301525707755,-0.23203194576558592,12.690042935187286
535,Bc1(6743)->Bc gamma,0.545084245487796,0.033457927142310294,0.2512067979143925,0.05169531611426215,0.5997023023657077
535,Bc1(6750)->Bc gamma,0.11155245463264536,-0.1794736897582906,7.592225705471544,-0.19949442039280577,9.380565810701658
536,Bc1(6743)->Bc gamma,0.5435999023641397,0.03716401302742042,0.30994064517947023,0.05736636688058579,0.7384957793893943
536,Bc1(6750)->Bc gamma,0.11197252959078177,-0.20847581156360673,10.244219464821414,-0.23181937554287493,12.666802259347236
537,Bc1(6743)->Bc gamma,0.545084245487796,0.032720978943468336,0.2402624504842191,0.05055666906249084,0.5735750223467891
537,Bc1(6750)->Bc gamma,0.12976317214487665,-0.18654085283805008,8.201918386939996,-0.21074698563692607,10.468640127717014
538,Bc1(6743)->Bc gamma,0.545084245487796,0.02965932947830373,0.1974040154307173,0.045826162708658864,0.471259709263044
538,Bc1(6750)->Bc gamma,0.11974886380500824,-0.18143993257467672,7.7594918131728265,-0.20316715834935153,9.729141955912569
539,Bc1(6743)->Bc gamma,0.5428055417344867,0.03769541921398564,0.31886766420841656,0.058156701661341695,0.7589844196069305
539,Bc1(6750)->Bc gamma,0.11247231025122854,-0.18188816982540054,7.797877955030621,-0.20234555249303116,9.650611968908281
540,Bc1(6743)->Bc gamma,0.5410708824309617,0.028781077973159156,0.18588632335782584,0.04435368122941069,0.4414613298331913
540,Bc1(6750)->Bc gamma,0.13006876289986738,-0.19533357912969854,8.993346846675651,-0.22074037611990177,11.485002234499348
541,Bc1(6743)->Bc gamma,0.5368926987355968,0.03923405611760392,0.3454297540064792,0.06029853438892815,0.8159186085579035
541,Bc1(6750)->Bc gamma,0.12011826304435345,-0.20706290481205275,10.105833348350897,-0.2319349412789948,12.67943462193625
542,Bc1(6743)->Bc gamma,0.5410708824309617,0.030896398196347714,0.21421458304053995,0.04761353963238394,0.5087380985888871
542,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17493962581591935,7.213464754364582,-0.1976403465956308,9.207012679820984
543,Bc1(6743)->Bc gamma,0.5334732935001818,0.025717593439678506,0.14842053007729608,0.03943724271284247,0.34901686403972254
543,Bc1(6750)->Bc gamma,0.11197252959078177,-0.15653599454593453,5.7755847544893975,-0.17406372582725166,7.141411824340793
544,Bc1(6743)->Bc gamma,0.5428055417344867,0.02877275069743354,0.1857787733391918,0.044390759226945284,0.4421997282420341
544,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1709351159510575,6.887000419214339,-0.19016058334513458,8.523314811905806
545,Bc1(6743)->Bc gamma,0.5368926987355968,0.03756594401748219,0.3166809502114753,0.05773482508157856,0.7480128079774366
545,Bc1(6750)->Bc gamma,0.11247231025122854,-0.20028341843669523,9.45491259177328,-0.22280975721328386,11.701349155417825
546,Bc1(6743)->Bc gamma,0.5410708824309617,0.03526608272850176,0.2790922451630828,0.05434753323029551,0.6628160236331797
546,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18928293002585866,8.444820595164622,-0.21397339052081338,10.79163043598927
547,Bc1(6743)->Bc gamma,0.545084245487796,0.03246649966660152,0.23653981998877172,0.05016347714100079,0.5646880411921734
547,Bc1(6750)->Bc gamma,0.12011826304435345,-0.20580652952615322,9.983569054275891,-0.23052765237602116,12.52603390079986
548,Bc1(6743)->Bc gamma,0.5462521235125468,0.02913497078628836,0.1904857531459057,0.04505001044677439,0.4554315546722873
548,Bc1(6750)->Bc gamma,0.11247231025122854,-0.20171388572563428,9.590452940705786,-0.2244011124629487,11.869093164906225
549,Bc1(6743)->Bc gamma,0.5462521235125468,0.023850507630367303,0.12765228092943126,0.03687889807030764,0.3052032805656786
549,Bc1(6750)->Bc gamma,0.13044208736404103,-0.169274389177638,6.7538286535100225,-0.19135489383924215,8.630712995656527
550,Bc1(6743)->Bc gamma,0.5410708824309617,0.03637427206971736,0.29690803259076687,0.056055331556263216,0.7051267276579777
550,Bc1(6750)->Bc gamma,0.13006876289986738,-0.20044715386629658,9.470378045570328,-0.22651906719648512,12.094197507253277
551,Bc1(6743)->Bc gamma,0.5368926987355968,0.03351572244675503,0.25207541795840493,0.05151006912126656,0.5954120103632299
551,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18140587599138308,7.756579146988379,-0.20506883711580148,9.91212716226658
552,Bc1(6743)->Bc gamma,0.5410708824309617,0.02731782925415234,0.16746563396553388,0.04209871123479488,0.39771404445646424
552,Bc1(6750)->Bc gamma,0.1205626730075228,-0.18826727594824386,8.35443732394601,-0.21096528197640907,10.490338652860869
553,Bc1(6743)->Bc gamma,0.545084245487796,0.031815431857292464,0.22714802797375536,0.049157522526093116,0.5422671539331249
553,Bc1(6750)->Bc gamma,0.13044208736404103,-0.192208574430589,8.707892177835598,-0.21728066208858168,11.12780943072381
554,Bc1(6743)->Bc gamma,0.5334732935001818,0.03583470830443154,0.28816489496384834,0.05495156816521495,0.6776313756206107
554,Bc1(6750)->Bc gamma,0.13044208736404103,-0.2109545624358949,10.489272612494368,-0.23847191589900094,13.4042342641592
555,Bc1(6743)->Bc gamma,0.5411189971984474,0.04485746738532929,0.45154685890039475,0.06913069515374073,1.0724453573585495
555,Bc1(6750)->Bc gamma,0.11197252959078177,-0.22205464063908822,11.62217030695865,-0.24691866045881897,14.370614921736117
556,Bc1(6743)->Bc gamma,0.5368926987355968,0.03472177077460225,0.2705434704596178,0.05336363599065723,0.6390342737171889
556,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17196236536751283,6.970025197774079,-0.19427674738713757,8.89629499274244
557,Bc1(6743)->Bc gamma,0.5368926987355968,0.03661320333869438,0.3008214363427667,0.05627056488856117,0.7105520150431985
557,Bc1(6750)->Bc gamma,0.13044208736404103,-0.20998845416822567,10.393417201128573,-0.2373797864522773,13.28174069983864
558,Bc1(6743)->Bc gamma,0.545084245487796,0.022162283873952623,0.11022049376889881,0.03424259565767244,0.2631277673608955
558,Bc1(6750)->Bc gamma,0.13006876289986738,-0.158318254211992,5.907850707228504,-0.17891051368181252,7.544652700533725
559,Bc1(6743)->Bc gamma,0.5334732935001818,0.03548860658706499,0.28262542005709546,0.054420830424798804,0.6646050769045588
559,Bc1(6750)->Bc gamma,0.13006876289986738,-0.18312777602493832,7.904528506233056,-0.20694697930510603,10.094520883547169
560,Bc1(6743)->Bc gamma,0.5496014812292399,0.03717620110047419,0.3101439708353086,0.05760829629177091,0.7447377847865799
560,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19144457055902508,8.638804300490486,-0.21436984036510606,10.831656942550849
561,Bc1(6743)->Bc gamma,0.5334732935001818,0.02826136717369093,0.17923369595517646,0.043338051798657753,0.421475266662546
561,Bc1(6750)->Bc gamma,0.13006876289986738,-0.17165494483999866,6.94512656929654,-0.19398189116098224,8.869311450690487
562,Bc1(6743)->Bc gamma,0.5410708824309617,0.03181939324296152,0.22720459655756792,0.04903594042334849,0.5395880747366179
562,Bc1(6750)->Bc gamma,0.13006876289986738,-0.18975455677063677,8.486956091716054,-0.21443569722440614,10.838313181870337
563,Bc1(6743)->Bc gamma,0.5410708824309617,0.03849823430683681,0.3325944119524168,0.059328507915270924,0.7898782909002041
563,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1923499242895984,8.720704425376422,-0.21398396465109845,10.792697063251053
564,Bc1(6743)->Bc gamma,0.5462521235125468,0.025987065138099626,0.15154715769544896,0.040182554653645425,0.36233343699220427
564,Bc1(6750)->Bc gamma,0.13044208736404103,-0.17649469889649552,7.342278588751353,-0.19951703582924232,9.38269276356804
565,Bc1(6743)->Bc gamma,0.545084245487796,0.03757295040040259,0.31679908885916097,0.05805337372015641,0.75628981601422
565,Bc1(6750)->Bc gamma,0.12976317214487665,-0.1994743418991633,9.37867765611247,-0.2253587652655104,11.970614266540158
566,Bc1(6743)->Bc gamma,0.5368926987355968,0.030080169258388693,0.2030457374628198,0.04622999250994853,0.4796019846662366
566,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1856906638917807,8.127325721923214,-0.20984321882623969,10.379045272928142
567,Bc1(6743)->Bc gamma,0.5410708824309617,0.025404733632163046,0.14483136268287936,0.03915049527644103,0.3439599257039444
567,Bc1(6750)->Bc gamma,0.12011826304435345,-0.1559123169829737,5.729653761974998,-0.17464023368618914,7.18879559726246
568,Bc1(6743)->Bc gamma,0.5496014812292399,0.03275936076837435,0.2408264384915479,0.05076395397079595,0.5782880377690012
568,Bc1(6750)->Bc gamma,0.11155245463264536,-0.195073480050945,8.969412366293907,-0.2168344055843603,11.08214721866143
569,Bc1(6743)->Bc gamma,0.5496014812292399,0.025114502200495912,0.14154106991950768,0.038917469810223475,0.33987758196386636
569,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1911023040302529,8.607942829963644,-0.21398658780839494,10.79296167294387
570,Bc1(6743)->Bc gamma,0.5410708824309617,0.035175627641353194,0.2776623762829552,0.05420813552932309,0.6594202287952071
570,Bc1(6750)->Bc gamma,0.12976317214487665,-0.19413469004811987,8.883289607751665,-0.2193262232521263,11.338318386820223
571,Bc1(6743)->Bc gamma,0.5410708824309617,0.03836277466287097,0.3302580004454953,0.0591197550022107,0.7843295484631522
571,Bc1(6750)->Bc gamma,0.11974886380500824,-0.2185400835617575,11.257183286199488,-0.2447100102641295,14.114678751156223
572,Bc1(6743)->Bc gamma,0.545084245487796,0.027320290171480913,0.16749580749356463,0.042212149926110235,0.39986028333805324
572,Bc1(6750)->Bc gamma,0.11155245463264536,-0.16544502861801627,6.451711979428214,-0.18390082766712426,7.971405377358937
573,Bc1(6743)->Bc gamma,0.5410708824309617,0.037879805589173636,0.32199476298642854,0.05837546542562109,0.7647051902451194
573,Bc1(6750)->Bc gamma,0.11197252959078177,-0.17824386501961278,7.488532331463679,-0.1982022814698967,9.259442223110607
574,Bc1(6743)->Bc gamma,0.5334732935001818,0.03420380195275511,0.2625319060615744,0.052450616830719325,0.6173543681339949
574,Bc1(6750)->Bc gamma,0.11974886380500824,-0.20671534432583022,10.071936011329633,-0.23146927193990943,12.628571249825901
575,Bc1(6743)->Bc gamma,0.5496014812292399,0.03397209396257183,0.2589869962582905,0.05264320712486023,0.6218963449860212
575,Bc1(6750)->Bc gamma,0.13044208736404103,-0.1980041674477976,9.240940836311417,-0.22383224435646745,11.80899194512378
576,Bc1(6743)->Bc gamma,0.5496014812292399,0.029967263043755157,0.2015243297490343,0.04643731520098925,0.4839132694202605
576,Bc1(6750)->Bc gamma,0.12011826304435345,-0.18914517401223035,8.432533153296061,-0.21186496377780142,10.580003561208029
577,Bc1(6743)->Bc gamma,0.5428055417344867,0.039609671648812475,0.35207550426216494,0.06111002092607126,0.8380273456814921
577,Bc1(6750)->Bc gamma,0.11974886380500824,-0.20670765762866541,10.071186976633564,-0.23146066476949273,12.627632082021693
578,Bc1(6743)->Bc gamma,0.5428055417344867,0.030055666207933134,0.20271507352851748,0.04637004838612118,0.48251233880853633
578,Bc1(6750)->Bc gamma,0.12011826304435345,-0.2148829603398535,10.883572746802601,-0.24069432829370535,13.65523696456855
579,Bc1(6743)->Bc gamma,0.5334732935001818,0.029556216786257195,0.19603382417709325,0.04532366909862718,0.46098144592511137
579,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17889100076552972,7.54300707171844,-0.19884673101261502,9.31975378390679
580,Bc1(6743)->Bc gamma,0.5496014812292399,0.03487271761693139,0.2729008646256819,0.0540388148736859,0.6553072266415141
580,Bc1(6750)->Bc gamma,0.11197252959078177,-0.18702431310420814,8.244487508362315,-0.20796589853746475,10.194167877474731
581,Bc1(6743)->Bc gamma,0.5428055417344867,0.044567719612209476,0.4457323466577406,0.06875932480018554,1.0609539454804675
581,Bc1(6750)->Bc gamma,0.12976317214487665,-0.2083024353668102,10.227187606210775,-0.23533242014551065,13.053622520622564
582,Bc1(6743)->Bc gamma,0.5462521235125468,0.029747897769475125,0.19858474618048788,0.04599775009608507,0.47479540172175394
582,Bc1(6750)->Bc gamma,0.13044208736404103,-0.1716693143297098,6.946289391631652,-0.19406221802723084,8.876658440659298
583,Bc1(6743)->Bc gamma,0.5334732935001818,0.03739833577809166,0.3138613790332184,0.0573493491370559,0.7380576945541675
583,Bc1(6750)->Bc gamma,0.11247231025122854,-0.19846423021173645,9.283933384570172,-0.22078596068588213,11.489746204847886
584,Bc1(6743)->Bc gamma,0.5428055417344867,0.03308188893065915,0.24559183489711325,0.05103892157326571,0.5845697045899034
584,Bc1(6750)->Bc gamma,0.12976317214487665,-0.16363450575302232,6.311277931080219,-0.18486823829189356,8.055493152880668
585,Bc1(6743)->Bc gamma,0.5334732935001818,0.03936584295813277,0.3477542422828228,0.0603664688524188,0.8177581297873764
585,Bc1(6750)->Bc gamma,0.11197252959078177,-0.21143632175537286,10.537236258522139,-0.2351113815496924,13.029112516094525
586,Bc1(6743)->Bc gamma,0.5334732935001818,0.030890090914951557,0.21412713118056179,0.04736912945187081,0.5035285872617566
586,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17200331481917508,6.973345141562174,-0.19119070679220573,8.615908635858693
587,Bc1(6743)->Bc gamma,0.5411189971984474,0.03232082326715733,0.23442188532113784,0.04981023474210975,0.5567631744535048
587,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1931485690530512,8.793272209344156,-0.21627789074271722,11.025334601997441
588,Bc1(6743)->Bc gamma,0.5435999023641397,0.03294138489579785,0.24351012993722726,0.05084831850889311,0.5802117469719874
588,Bc1(6750)->Bc gamma,0.11197252959078177,-0.20321634122762516,9.733853003969031,-0.22597098900906584,12.035742854419434
589,Bc1(6743)->Bc gamma,0.5334732935001818,0.03152965827535683,0.22308576193298543,0.0483498889184467,0.5245951688840724
589,Bc1(6750)->Bc gamma,0.13006876289986738,-0.19894280701603612,9.328761938141684,-0.224819051812439,11.913345891276707
590,Bc1(6743)->Bc gamma,0.5410708824309617,0.023566860678118008,0.12463407482144395,0.03631820278135485,0.2959933975739034
590,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1895756125528707,8.470956732764755,-0.21423347795360714,10.817881113982933
591,Bc1(6743)->Bc gamma,0.5410708824309617,0.0270143347413134,0.16376529787262678,0.04163100467808122,0.3889261182502959
591,Bc1(6750)->Bc gamma,0.13044208736404103,-0.1975039384379841,9.194308004345542,-0.22326676443045382,11.749399881196755
592,Bc1(6743)->Bc gamma,0.5411189971984474,0.03273873225133254,0.24052323793835367,0.05045428221672207,0.5712541783415064
592,Bc1(6750)->Bc gamma,0.11247231025122854,-0.18654804372262598,8.202550743705855,-0.20752953317295694,10.151432843561912
593,Bc1(6743)->Bc gamma,0.5368926987355968,0.03128129039019643,0.2195849875883126,0.04807598680772088,0.518668341262519
593,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1845102568152157,8.024325816346307,-0.20850927766150765,10.247508686396815
594,Bc1(6743)->Bc gamma,0.5368926987355968,0.03347013474457609,0.2513901441279644,0.05144000571463561,0.5937933667353168
594,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17938733774084104,7.5849216121669265,-0.19939843559584725,9.371541246550187
595,Bc1(6743)->Bc gamma,0.5411189971984474,0.036299094689638094,0.295682017566385,0.05594122440730655,0.7022589145358828
595,Bc1(6750)->Bc gamma,0.11155245463264536,-0.21392889446663438,10.7871426345497,-0.2377931877612356,13.328041778301472
596,Bc1(6743)->Bc gamma,0.5368926987355968,0.04375902618784937,0.42970323451275244,0.06725292785188547,1.0149758702890987
596,Bc1(6750)->Bc gamma,0.11974886380500824,-0.21746965838951812,11.147176358929507,-0.24351140289372616,13.976747938506035
597,Bc1(6743)->Bc gamma,0.545084245487796,0.04077843782223131,0.3731594929442046,0.06300612183473327,0.8908381816344078
597,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1979362531763302,9.23460274613375,-0.2236815767600104,11.793099385827013
598,Bc1(6743)->Bc gamma,0.5411189971984474,0.03680380684088204,0.30396166227743204,0.05671904589170548,0.7219234661896445
598,Bc1(6750)->Bc gamma,0.11974886380500824,-0.18235297572085413,7.837783032535618,-0.20418953737488865,9.827306424079024
599,Bc1(6743)->Bc gamma,0.5462521235125468,0.029361158607395462,0.1934548862889343,0.04539975384547393,0.4625304421272602
599,Bc1(6750)->Bc gamma,0.13006876289986738,-0.18042442588205837,7.672876211356762,-0.2038920077534565,9.79868806739546
600,Bc1(6743)->Bc gamma,0.5462521235125468,0.027351200892286518,0.16787503809652915,0.0422918524603163,0.4013716948816078
600,Bc1(6750)->Bc gamma,0.12011826304435345,-0.19762220894011243,9.205322883535672,-0.221360245416987,11.549595728753108
601,Bc1(6743)->Bc gamma,0.5368926987355968,0.03684197336135103,0.30459242172085293,0.056622159866071754,0.719459230206032
601,Bc1(6750)->Bc gamma,0.12976317214487665,-0.20561305867906882,9.964807534048447,-0.23229406140767545,12.718729825698224
602,Bc1(6743)->Bc gamma,0.5462521235125468,0.03518444512865143,0.2778015971865432,0.05440402299478796,0.6641946245722748
602,Bc1(6750)->Bc gamma,0.13006876289986738,-0.20329777507307398,9.741655761332638,-0.2297404651771242,12.440634181476698
603,Bc1(6743)->Bc gamma,0.545084245487796,0.036685720116943356,0.3020142412655418,0.05668252818706388,0.7209941663119335
603,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1772493346579651,7.405199359416054,-0.1971849768174396,9.16463504331056
604,Bc1(6743)->Bc gamma,0.5368926987355968,0.037771896083387844,0.3201628209415531,0.058051351307958465,0.7562371230177972
604,Bc1(6750)->Bc gamma,0.11247231025122854,-0.20268847219543878,9.683349918315896,-0.2254853129245517,11.984061966568628
605,Bc1(6743)->Bc gamma,0.5410708824309617,0.03159827163770886,0.22405775591448424,0.04869517635601722,0.5321146445779361
605,Bc1(6750)->Bc gamma,0.13006876289986738,-0.20541648426538622,9.945763122643415,-0.23213475225302507,12.701290591231267
606,Bc1(6743)->Bc gamma,0.5496014812292399,0.038517163159576685,0.3329215531047587,0.05968625308482835,0.7994327901947365
606,Bc1(6750)->Bc gamma,0.1205626730075228,-0.19614654744926818,9.068362322724296,-0.21979449951094887,11.386786219528362
607,Bc1(6743)->Bc gamma,0.5435999023641397,0.02803335870036783,0.1763533011378055,0.043272289752826695,0.42019712676355614
607,Bc1(6750)->Bc gamma,0.1205626730075228,-0.17456616940581926,7.182699406711527,-0.1956123334060689,9.0190333946413
608,Bc1(6743)->Bc gamma,0.5496014812292399,0.04615740952852018,0.478097177386143,0.07152559017509952,1.148037899432018
608,Bc1(6750)->Bc gamma,0.1205626730075228,-0.21342647696391576,10.736534368801633,-0.23915774351726396,13.481444305528768
609,Bc1(6743)->Bc gamma,0.5462521235125468,0.0348598185628756,0.2726990156039009,0.053902068478108495,0.6519948845673363
609,Bc1(6750)->Bc gamma,0.13044208736404103,-0.17422112959341568,7.154333452439527,-0.19694689740050192,9.142517803015274
610,Bc1(6743)->Bc gamma,0.5462521235125468,0.03540590116318922,0.28130965027365773,0.05474644985845669,0.6725820133661955
610,Bc1(6750)->Bc gamma,0.11155245463264536,-0.20289145010080203,9.702753984254159,-0.2255244893835234,11.988226618282665
611,Bc1(6743)->Bc gamma,0.5435999023641397,0.03662139909070038,0.30095612730712157,0.0565287880608433,0.7170883627379381
611,Bc1(6750)->Bc gamma,0.13006876289986738,-0.20250664294505083,9.665984091046598,-0.22884643147191874,12.343997265638773
