M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,rho_AB_diag,f1_GeV,f2_GeV,g_low,g_high,g_quoted,Gamma_quoted_keV,omegaA,omegaV,fV_Bsstar_GeV,chi_effective,fperp_s_used_GeV,state,state_key,combo,scenario,ensemble,theta_deg
13.849241428663703,38.73283495140892,-0.21650214033514803,0.4651666349217288,-0.055865368951328535,0.15105324201606396,0.004080899873028938,-0.22625274804389822,-0.007233214839751799,0.011562002134164018,-0.0006375522250986217,0.011562002134163203,-0.1562500000000002,-6.233052676379183,-1.1223009476661792,0.44030771984193795,1.801271274829091,1.017265037408394,-0.3981967214603519,-0.23412351510874865,0.02312400426832722,-0.8294989086567589,2.2107288983689757,6.828350511707428,48.501497169722825,0.40549867902124176,0.14387250129168536,-0.7168022686449373,0.9196962094649822,0.5344945256802944,0.10357280584287207,-0.5568737925953683,1.2145878196121105,1.2145878196121105,14.640031502596292,-0.9462173739322413,5.450320556336556,0.2508225279509706,3.3986519439014136,-0.035066227614668224,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.918457363713294,40.496027546963454,-0.09051325096762056,0.08091411972583047,-0.02356868893324753,0.1543508767762794,0.004164608226104442,-0.1998366394982506,-0.008013808391237214,0.013208399466681032,-0.0006505249795048087,0.0132083994666802,-0.1562500000000002,-6.036273044000767,-1.2161918745051343,0.3506145836760968,1.790114400598219,1.012764006429927,-0.34648661094671745,-0.2085009728689926,0.026416798933361234,-0.9636896133415187,0.7761826044593556,9.172217458781484,5.950148391189107,0.5117642185368684,0.14579891002543138,-0.704427655968266,0.25574722853670656,0.37851820861901736,0.2869613603129099,-0.5768094172468978,0.4148581800357253,0.4148581800357253,1.6998057806092468,-2.0921946425463944,4.928395950440467,0.29820241636144823,2.977266494240894,-0.03437201270910345,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.88201955377604,38.518612385431176,0.05500206825091905,0.029680100609852416,0.007996880426262953,0.1106302561054555,0.0031284677003666837,-0.13253579210270894,-0.006607900532000762,0.016935259661186423,-0.000488670067221108,0.01693525966118516,-0.1562500000000002,-5.893700848082743,-1.3839732416397883,0.34581607615100934,1.800571726633616,1.0163811221170367,-0.21699272796858807,-0.1396323627019308,0.03387051932237158,-1.0299016098001257,0.9922073033912441,10.406358934914966,9.658555204111131,0.6720334500769178,0.1053679126379288,-0.7119397915628705,0.21451021301229786,0.3693667226122141,0.2932429256191207,-0.5164001478398986,0.5342453773887649,0.5342453773887649,2.800198854799081,-1.6453366523407957,4.975963941189538,0.20614072035426456,2.862599318294852,-0.027880815646875154,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.798916134388664,40.385623091497635,-0.06489658555039438,0.04058462100594753,-0.011055188911662947,0.13868556056562023,0.0027978363771606566,-0.160543256349939,-0.0053539701430616584,0.006897855174419573,-0.0004370697102819552,0.006897855174419192,-0.1562500000000002,-4.166438785879022,-1.3202900406032907,0.41478023780818807,1.8233035038081855,1.0161978143089354,-0.28925873436758465,-0.1663342962032826,0.013795710348838766,-0.9361619093184442,1.586112918457984,8.445390446566453,24.24298006124492,0.6014497998076848,0.13176999184096885,-0.7188402407956059,0.7220478033787767,0.4903383715292731,0.18874483468552766,-0.5209355248458065,0.8223418321546534,0.8223418321546534,6.516622535895907,-2.5601738672879932,3.4427429586400145,0.19848190569164081,3.5738077215418675,-0.027734000016745877,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
10.235728647697695,39.839595136301426,-0.16187560470501186,0.2560661974716089,-0.019842054685327848,0.08223517517842072,0.0027839568655613355,-0.10880103598440602,-0.0069917457308062685,0.005683152008491995,-0.0004347090310810589,0.005683152008491453,-0.1562500000000002,-2.7737191708648608,-1.3123144029231968,0.3334802027718043,1.7878741473176258,1.014566205567053,-0.19626825797506403,-0.11622749074629335,0.011366304016983447,-0.9951688368861731,1.1120630282039041,9.67794123123042,12.085044377693189,0.5223697874814616,0.07812503465588432,-0.7899446154417352,0.5687103997123418,0.3845911813789057,0.1949349625426194,-0.6255005737627082,0.5956713720870511,0.5956713720870511,3.4673916712433646,-1.9239496812079293,2.6644392944344486,0.3130529376731288,2.8713970035691982,-0.03170241990158044,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.403310430201708,40.152407078426116,-0.2705725592287935,0.7076914194345548,-0.04791409102342819,0.10350314947754372,0.004275397873483786,-0.1627822472261476,-0.009496484747192342,0.008626939420114393,-0.0006677852413438472,0.0086269394201137,-0.1562500000000002,-2.8425972739036,-1.2133499855827008,0.4089612267214604,1.7948942551666986,1.0163672098474634,-0.29288443350383564,-0.17294651721468376,0.017253878840228092,-0.9131457597189124,1.9826954070189085,8.06040093141701,38.000423095508076,0.4081803884808803,0.09852860532254878,-0.8051695971018205,0.8937704062190431,0.494868582112203,0.11120648499103147,-0.637844772778471,1.1152842507519325,1.1152842507519325,12.023961303312793,-1.9826545821594517,2.693850978500375,0.3002067909292647,2.580115261789881,-0.0366511614141094,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.992798416024577,39.89373081550584,-0.09596256732342098,0.08987909697121543,-0.02788355394493089,0.1330245764662547,0.003365156494697205,-0.17638172546501618,-0.006527488127062374,0.009580812951936666,-0.0005256992176772646,0.009580812951936349,-0.1562500000000002,-2.342809798685585,-0.9457533642923319,0.39880130000181846,1.7765766551349615,1.0173852764229059,-0.3063914277676052,-0.18343491280975582,0.019161625903873013,-0.7510826264100998,0.6108738048179141,5.505926584665484,3.6421513452268983,0.39131729238159557,0.1267732883114446,-0.5544360719107364,0.30957218703711603,0.43624423857011657,0.3109244248504799,-0.45912536439679846,0.32083800086863806,0.32083800086863806,1.0046772934561208,-3.183743200683673,1.938083678837213,0.2941338463215415,3.2838747002636475,-0.030730265932240583,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.95680204221068,38.83759780754099,-0.271781736471357,0.7223731873504738,-0.05915774964562316,0.16976716035182648,0.004809035328799778,-0.2734986844645799,-0.00870071526669382,0.024608345090133356,-0.000751235775241324,0.024608345090132263,-0.1562500000000002,-4.897768973858101,-1.718434429877067,0.3476034007190914,1.7479270435996097,1.0122418567183067,-0.4447578739559319,-0.28295063550651506,0.049216690180265615,-1.3488832759209866,1.2548385708820635,17.793845678055266,15.399151737721647,0.6203917851859323,0.16056715729255927,-1.0980426446911347,0.4941546882342652,0.39545186460441867,0.22339926871342475,-0.9038219998202051,0.6970248972538254,0.6970248972538254,4.751356985201041,-3.1350947324679583,3.7711596928095608,0.22780526191793848,3.4954691997407306,-0.042916771758162726,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.193426829781952,40.63404809519637,-0.06548288517830139,0.04271639513528994,-0.011098119242828733,0.12187236670348213,0.0031369512005576003,-0.14301100486424206,-0.006536654250296547,0.006965111734355217,-0.0004900015010394454,0.006965111734354368,-0.1562500000000002,-1.3695177900974151,-1.1274700066458783,0.42008254158974784,1.7749050008252205,1.0165015660139325,-0.2521425001678394,-0.15003766061557805,0.013930223468709584,-0.7940426311071939,1.5968848253252073,6.280968600310981,25.4030679963842,0.5182841847028076,0.11590682621986707,-0.6091858219430707,0.797496072034783,0.5019808667652224,0.16073606258453704,-0.4400625644699916,0.8141581915367369,0.8141581915367369,6.603232308037417,-1.2161883284707786,1.9018165412455803,0.22597971008296489,2.9403288359181414,-0.028024114062478574,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
10.266901421817614,40.95468993486133,-0.10446218485463328,0.10500709439071332,-0.010656107566071263,0.09294148573856503,0.0025687863755979585,-0.12196092044470169,-0.0062427587483447995,0.011219193208695528,-0.0004010869045779444,0.011219193208694652,-0.1562500000000002,-4.8215140249308135,-1.6663112075141764,0.40022650607658494,1.831970951126641,1.012095536949278,-0.21289040491790032,-0.12860476609762442,0.022438386417390183,-1.2055091602480719,1.7123494284781515,13.984323470791674,28.215335441554547,0.6873265606832064,0.08781386643432913,-0.97898464683097,0.6446232085678122,0.46749824181365746,0.2091457142996948,-0.7252757468869162,0.9523017223849972,0.9523017223849972,8.726690450594441,-2.3571011414549683,3.976265148354525,0.2208530711927446,3.4186215504287834,-0.03357776820458263,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.421767739493944,38.10233262535824,-0.31978118954291546,1.0219876029205623,-0.06308974012242871,0.13210837236044642,0.0036565424223187573,-0.18947119910520294,-0.007285414589009884,-0.0007634467810215371,-0.0005711476489378653,-0.0007634467810216627,-0.1562500000000002,0.22952912382138457,-1.3634916277251679,0.3955107574671049,1.8067597508283795,1.0135905895152078,-0.3580715018615512,-0.1973277613431507,-0.0015268935620431998,-1.0437712458989667,1.664221784017888,10.88805879868721,27.67975266960765,0.47664083612469993,0.12517238578462192,-0.886850791600468,0.8232800636934686,0.4742698141755414,0.14065304025429928,-0.7193663161079574,0.8897220519019322,0.8897220519019322,7.911311956085556,-1.4737714735068406,0.6788554652246321,0.2686760470397155,3.4234492785116823,-0.036340002403581685,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.643653654992116,38.56895917405411,-0.2643984794460344,0.6867019827199017,-0.045134734122241685,0.11630216455893445,0.004658153863255363,-0.1879459208935849,-0.010098159987502693,0.01633825804790468,-0.0007274877591524015,0.016338258047903786,-0.1562500000000002,-10.046138113369159,-1.5786165750756949,0.377096270130038,1.7883841942792555,1.0125693287790858,-0.32239269365832757,-0.19877156864023998,0.03267651609580847,-1.2405988175511475,1.1632831154415286,15.11865374532031,13.292946107345985,0.5391126177089328,0.11010017996297868,-1.0395039573667622,0.5117999945311377,0.43043541492787873,0.23723892071752797,-0.8551318937873511,0.668099072334429,0.668099072334429,4.384621735372451,-4.2804748722132215,7.050428812102251,0.259968916080213,2.7624826723909486,-0.04139385304887078,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
10.283079877435116,40.96697835883611,-0.447621692666701,1.940252913667877,-0.04280464236361296,0.07968629299756388,0.0030715438861494606,-0.12861426618143754,-0.007824438301749006,0.0056779339584643205,-0.0004796426810679415,0.0056779339584638565,-0.1562500000000002,-3.4289183819687974,-1.7313905411660127,0.39200847592846266,1.7595929246231357,1.0159487815877637,-0.2293835747472416,-0.1369183471642545,0.011355867916928178,-1.314300331969114,3.710417041534919,16.72728009473167,133.31577628645613,0.5727262321116224,0.07587773373464775,-1.1586643090543902,0.9422634800336085,0.4771487184208685,0.07784469091230768,-0.9302818273413077,2.043805512494158,2.043805512494158,40.44969267492402,-2.508902572443718,2.935374436363064,0.23255581450135063,3.036094275143027,-0.03747959486793762,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.913404861217058,38.66588914506599,-0.06631036995999909,0.04347643653413823,-0.020326642209119627,0.16500368651692487,0.0038206801916323384,-0.1855883954923933,-0.006725052011516146,0.0018796582819229032,-0.0005968779776130879,0.0018796582819227924,-0.1562500000000002,-6.958667174422448,-0.8873884966369876,0.4133114197792509,1.7987960010003676,1.014394164122749,-0.343192893244387,-0.19291032548152257,0.0037593165638456954,-0.6438227930743066,0.9314440454490872,4.098488628922138,8.578366168596222,0.4044744626904273,0.15642839818215726,-0.4829140339465603,0.6659610448731965,0.48442794581602766,0.2085049168808147,-0.3621773660651226,0.4681325681861828,0.4681325681861828,2.1668495157746954,-1.9380221439013363,5.635711498288684,0.2882316955959677,2.972402034384316,-0.028516790281111516,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.067324243694406,39.05073355173441,-0.22153262114085623,0.47476918292212955,-0.03983187361828863,0.08621086365332137,0.0027944649172432848,-0.13715441910698678,-0.006475355774162594,0.007614531067619962,-0.0004364894429435739,0.007614531067619718,-0.1562500000000002,-4.022235983956112,-1.4717525690673903,0.3422549957013205,1.7853791905540422,1.018765484890826,-0.24169806751445377,-0.14406626432409295,0.015229062135239679,-1.4993935806204621,0.5517808610235172,21.74895744779918,2.9453737661206216,0.5023429407958765,0.08249709942536645,-0.9694096282715138,-0.2576746094617084,0.30617026807765724,0.4047366714255648,-1.041092937683581,0.30631087842688964,0.30631087842688964,0.9076783792847314,-4.861151591785979,2.573206169106506,0.2655371957792394,3.4557753458479556,-0.033898600794717564,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.378204947562784,38.42908668963466,-0.4435944886224172,1.955896080818712,-0.09383365971515198,0.11562053365418808,0.004174499393466769,-0.21258176106946985,-0.0076896780529469525,0.003647475760207855,-0.0006522051608056675,0.0036474757602077963,-0.1562500000000002,-0.8804583249710489,-1.371488130164712,0.4275827908516377,1.812969020057122,1.0225770837258046,-0.3930680726319343,-0.22092364428322248,0.007294951520415651,-1.0838023150284744,1.7801694569176363,11.675450362021234,31.49895774863482,0.38775918650414815,0.11113166255854329,-0.9837289436605638,0.8757757888613957,0.5162368496438727,0.1261774707406837,-0.8216844073089101,1.0208555686792713,1.0208555686792713,10.358624672722287,-2.6683630685376167,1.0699826749111507,0.22610260100791418,3.202887801822991,-0.035299669342371255,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.968013028104853,40.02247852993642,-0.09666611757680256,0.09143091858756477,-0.02205287241698384,0.17079906135175288,0.004276541793831255,-0.21596206064831652,-0.007647113038492125,0.013574389790312719,-0.000668081456384026,0.013574389790311992,-0.1562500000000002,-6.69712250640327,-1.1708197340914295,0.4149788627269147,1.7675356261198867,1.0139795087704855,-0.36888973241109263,-0.2242772551431927,0.027148779580624713,-0.8191935076286481,2.8864448207430127,6.566251816430355,81.52129120617224,0.5134319465969319,0.16176680993374712,-0.6573877874944976,0.9328171017073673,0.5045418850686438,0.08905613223943686,-0.47454609723355945,1.5039424581783298,1.5039424581783298,22.131302323281805,-2.55707059427298,5.243374695351136,0.23189248844186852,3.022279654468843,-0.03272758462897359,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
10.755955746547539,40.43554656100229,0.22935177257586994,0.5228294747002643,0.03559903991139962,0.09382099668319323,0.002965911656998925,-0.11273535324254232,-0.007076876902357592,0.029543765829605374,-0.0004631699431012993,0.029543765829603295,-0.1562500000000002,-7.2565362235176565,-0.7998236842554883,0.36190993418616224,1.7809696407573352,1.0149823073512778,-0.15423403686751697,-0.12027540008800121,0.05908753165920867,-0.4693077810782074,1.1304324574643696,2.1891290835496724,12.70121005353883,0.4620338882343618,0.0890963260463011,-0.3377897960211265,0.6211051089556627,0.4211199856860759,0.19620512023833453,-0.14524297900810715,0.6379567124229051,0.6379567124229051,4.045184028005442,-2.8652781875224176,5.538444140882647,0.3199063834291166,2.676928577305764,-0.02910535881662331,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.077653012228284,38.135592697666375,-0.22940581175681457,0.5218856385107615,-0.039976907878285575,0.08776629448405486,0.00283235709293615,-0.12857655719165273,-0.006314666942805196,0.0023790469223670483,-0.000442429165552565,0.0023790469223668597,-0.1562500000000002,-6.09529887385246,-1.2029841255805906,0.3673385860068839,1.8456990530521278,1.0193253839154193,-0.24493514990692533,-0.1353336533000105,0.0047580938447339075,-0.9723133786247214,0.7855708640989678,9.375167521184213,6.119800276572466,0.412425000320266,0.08397232941877313,-0.7905591252603246,0.4437028604996043,0.4137874651784668,0.250127623686143,-0.6735016883878105,0.4355687045312306,0.4355687045312306,1.881394414168502,-1.5673356346745997,5.145322876514516,0.30561539450756253,3.2108123766252135,-0.03076205402421566,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.751357935242632,38.79994255640672,-0.04371099956945473,0.018410306171132356,-0.013579167011460964,0.14789097344697935,0.0035777480934384986,-0.20431201737471066,-0.006360189172838373,0.02309163297975022,-0.000558947963828762,0.023091632979748766,-0.1562500000000002,-7.934624866411885,-0.9900001835820088,0.3336316865580148,1.8112888350605478,1.0173278677760371,-0.33561710829789737,-0.2112311545113778,0.04618326595949898,-0.7713112982078387,0.6547590499501393,5.732432125437333,4.130879770361756,0.41574146223536756,0.1409393146273243,-0.5742587213466412,0.24829894307009473,0.35950325179946135,0.2748446049577116,-0.45642686704414676,0.36313437918076613,0.36313437918076613,1.2706158521142574,-1.5136457824007297,6.471184644203611,0.3217332299603252,3.505141892426416,-0.03188049110358545,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.6681724317513,38.63144366379383,-0.2261153676461841,0.505970022039495,-0.05376496411752438,0.11923251972295508,0.0037391051129318756,-0.21343274489331543,-0.007455616932268019,0.02236794226637625,-0.0005841116605789366,0.022367942266374802,-0.1562500000000002,-6.470907983338937,-1.3457959696160446,0.3681300511072006,1.7792554681091837,1.0182637943778783,-0.34850317795675084,-0.22147247348616236,0.044735884532751055,-1.1323036036326195,0.734684149966704,12.687919251203075,5.341533642639482,0.4397989806678465,0.11388898903346577,-0.9059969889481981,0.2426011061856017,0.39609868058944014,0.30476782028187127,-0.7987117204070646,0.4277061668136179,0.4277061668136179,1.8103212582203687,-2.129132031410148,5.225157222126354,0.2709522012293341,3.713617453969081,-0.03994119463073889,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.018187453876228,38.97500094818092,-0.1993931812384659,0.3873825301060918,-0.03794946104985653,0.13194197687244164,0.00412293643251778,-0.16966002955884663,-0.008522384116571064,0.0024059812377452833,-0.0006439231548888498,0.002405981237745296,-0.1562500000000002,-1.18384982149659,-1.4983044436780923,0.34961302103856323,1.8052247762836882,1.011232019253839,-0.31795572336745753,-0.17882633683030652,0.004811962475490579,-1.2123003810458957,0.9234173724186535,14.319897515741431,8.308363860947196,0.5868274285892928,0.1245308590895837,-0.9114770150887995,0.3096959855706009,0.3824489367785916,0.27254355652186874,-0.7744881125409766,0.48842370669594615,0.48842370669594615,2.32441086557777,-3.544594966468143,0.9936504397968714,0.26780019601479593,2.7336288620201965,-0.034261296320948584,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.561743742397043,39.68867406639003,-0.2898504980140873,0.8219464303694634,-0.045787270903250965,0.10431479799112672,0.0035337060220014542,-0.17521511515966137,-0.0077724784063599095,0.014951884491394542,-0.0005519503331457039,0.014951884491393296,-0.1562500000000002,-5.193791229643624,-1.6377224155992292,0.36317244733353615,1.7857501900232606,1.0168022829843661,-0.2973495548231843,-0.183539543899167,0.029903768982787838,-1.3288719290802147,1.0342641649942987,17.276734806016684,10.465461083134144,0.5474024703621208,0.09938795446707725,-1.0903199452371084,0.39657409744242733,0.40511250081922584,0.26003859734608387,-0.9283674455770385,0.592487595272269,0.592487595272269,3.4344242033703467,-1.2998379062995888,4.5934166834243655,0.24464384663617234,3.3554729480577827,-0.03877789975447672,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.440184035468231,38.727209955487865,-0.31977563832662087,0.9800611971614404,-0.04983806554876567,0.09677190130430906,0.0035188864950981735,-0.16925025670721322,-0.008088468707291208,0.013879733006381427,-0.0005495939464303226,0.013879733006380431,-0.1562500000000002,-3.836691595582769,-1.6843926570084056,0.3500435173762463,1.7354743868114182,1.016018849722015,-0.28051648123664824,-0.17788831936093474,0.027759466012761858,-1.459202627464664,0.841375128047659,20.4076807507206,6.7848739715088175,0.5542132123487558,0.0922979208773388,-1.1301794446596498,0.18844316256464583,0.3712548397941271,0.30333420977817943,-1.0327309724487141,0.47180371571460855,0.47180371571460855,2.1334632165739555,-2.4699443978168496,3.2383325575864,0.23996664871376172,3.3562642170303185,-0.04045851220005104,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.444831879466692,39.07646284318728,-0.0351287533695724,0.012025543572716494,-0.00788627760881309,0.1488200108496382,0.0033417772995368443,-0.1576667241710003,-0.006186971191213685,0.0021638396417043076,-0.0005220496791823103,0.0021638396417038496,-0.1562500000000002,-0.48473457260858366,-1.0232117483148948,0.42809443475703973,1.7848263173950487,1.015490168747326,-0.28898743992551035,-0.16437574504139632,0.004327679283408157,-0.7272088701275323,1.111286754196372,5.153444167438461,12.034596007101834,0.5007200244473253,0.14141921085520937,-0.5224917238675695,0.657661658027113,0.5010957076625975,0.21899291882760025,-0.3780868511750368,0.5456660247822691,0.5456660247822691,2.9015701032680172,-1.0315290962414891,1.3341904417744106,0.2201192586902397,2.9317811943467493,-0.02589242592119528,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.797599236143853,38.91627525798036,-0.165557692727557,0.26638250666444774,-0.04744387699923146,0.14996597123027883,0.004010471719669176,-0.19643009417662938,-0.007219701485515869,0.0014280081277029582,-0.0006265405424400931,0.0014280081277029287,-0.1562500000000002,-0.3215816853969229,-0.9510253218445862,0.43961594941709603,1.7843614245991524,1.0167829705047646,-0.3615988655899278,-0.20427633620458535,0.002856016255405887,-0.7083144043219133,1.2238677017406268,4.875948592876044,14.557135291651914,0.37564026215341095,0.1428259474743761,-0.5753850596911753,0.813703856334457,0.5264811396795306,0.16082183413725745,-0.45232255444568037,0.6305034030032842,0.6305034030032842,3.8635082201305306,-2.255367526004679,0.8102244676138859,0.2717087025238267,3.0082413954664218,-0.030875371650636682,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
12.885518377957723,38.554109071606554,0.315262465868758,0.9630814112985289,0.06605337518159929,0.10056924422718423,0.0019994699699298645,-0.08894573421119137,-0.00394332148213522,0.02834304968212409,-0.00031238268643470036,0.028343049682122392,-0.1562500000000002,-8.608759317395437,-0.40178999170484164,0.38490255781682936,1.7758885839061769,1.0231228316448258,-0.10751852792580527,-0.09320143837976129,0.056686099364246484,-0.1572068176984733,0.9162150461776046,0.23947557084902793,8.134171097689462,0.3620899234546904,0.0968948364826746,-0.039700068250151266,0.7017485005333947,0.4536342408881962,0.18216851709705933,0.09353385649914799,0.47412090347335983,0.47412090347335983,2.1781945690548117,-2.635082946453769,6.576756754663066,0.256907939099852,2.8755101140484616,-0.016259143502299563,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
10.867859666797411,38.47674737636648,0.09390268142601205,0.08474039922571416,0.01622831396068382,0.09727208681168235,0.002204317601650958,-0.09294647284587398,-0.005117353351616692,0.0075799833048044996,-0.00034423086476734465,0.007579983304804024,-0.1562500000000002,-2.758494955679139,-1.1252437111969378,0.28793119378123183,1.8051998189429024,1.0131711259755087,-0.1622865663517028,-0.09840805706225803,0.015159966609608524,-1.1384741851208748,0.5420611346731763,12.456065773226317,2.8237812985007396,0.6395971715681096,0.09224493128838553,-0.4856465396288282,-0.5164702155917118,0.21581596145343152,0.3941684525541914,-0.44204803143347443,0.2720794905002686,0.2720794905002686,0.7114200966530335,-2.8996139218536245,2.3283917723093235,0.29222280846114695,3.0195163945018506,-0.0236201269135999,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.063210039373258,40.035399940154164,-0.27294762341362866,0.7258114167295733,-0.06679922115155243,0.15842891975158435,0.004602224747879592,-0.22714951068047518,-0.00864516606517436,0.0033416065711308974,-0.0007189020476286105,0.0033416065711308935,-0.1562500000000002,-0.5753689413657161,-1.3391154665584932,0.4178938008017228,1.8083289046678321,1.0124920632907415,-0.4209276406144972,-0.23651357879327814,0.006683213142261791,-1.0289651788246612,1.3092454191590857,10.314935506558632,16.69964683974579,0.4759720181443377,0.1496135199684555,-0.8631434484141556,0.7181659221368372,0.49373396037475686,0.19163323127784962,-0.7001758364477566,0.7094579672630896,0.7094579672630896,4.903639121878215,-2.638705053411184,0.862916229389506,0.2688021284821959,3.0547808713549025,-0.03808186030840023,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
10.166177212591792,38.64758361279386,-0.08861144237426395,0.0774451026897923,-0.012222936597414573,0.07088313833315436,0.0024556863790589113,-0.09132759630806667,-0.006122432695700994,0.006135903239008201,-0.00038353878387604307,0.006135903239007658,-0.1562500000000002,-3.773991099749126,-1.0054783775318679,0.36695754632303074,1.8191924422594865,1.0189942719652252,-0.16547318661079866,-0.0978335677876437,0.01227180647801586,-0.7576401327877306,0.8192858041548253,5.661614453501873,6.620414908402368,0.4122380758332602,0.0678426802353307,-0.5932403016986076,0.5039125677916214,0.4182430406322873,0.2330902932755533,-0.46245221092884675,0.44426048866822615,0.44426048866822615,1.9466583107649398,-1.9844643775333117,3.35557221175479,0.3194157428365368,2.77962730541443,-0.02694824173004666,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
13.124876833022977,38.67141059479378,-0.4763871215090535,2.2325817422909524,-0.10230430901653474,0.13547356135522998,0.004797820282769313,-0.24559132888416496,-0.009126024759521728,0.006445586192167615,-0.0007495093951822249,0.006445586192167266,-0.1562500000000002,-6.099067292598624,-1.543060073349304,0.4145389036585122,1.787293609790855,1.01675796743737,-0.44348708959130484,-0.2554668630388689,0.012891172384334881,-1.2191613705495514,1.7783635373509812,14.62209936993416,31.112036131190862,0.448976292654688,0.1290391688333495,-1.094083780694616,0.8393094520028845,0.49814281296435176,0.14013126865787848,-0.9142327308116711,1.0108704051057358,1.0108704051057358,10.052597826631096,-2.813773667211195,4.732523296777307,0.24486849537728006,3.2510600184711307,-0.04253544316176253,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.095268499942232,39.566813551868584,-0.4277384973208008,1.792381450332956,-0.05125541699606339,0.10408406398732672,0.003482052781341356,-0.16249947465747125,-0.00800712407491646,0.006114415761940721,-0.0005437665562247437,0.006114415761940251,-0.1562500000000002,-6.065601860688993,-1.8017527686012345,0.42323216852687073,1.781970121900624,1.0131229450719503,-0.29241733047623203,-0.17105036528861245,0.012228831523880972,-1.3692921523762505,2.6428278726294865,18.368174653053202,68.42448207744506,0.607544908097786,0.09860212969635318,-1.1942078605034485,0.8747034684170926,0.5109148724099382,0.12545793419916032,-0.9585475251423542,1.4584786736265507,1.4584786736265507,20.838858614065575,-1.9794112238087276,4.986846470775766,0.2105577638689408,3.2525856175105017,-0.03941227692330413,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
11.871861991956928,38.81302411995702,-0.09439606574459462,0.08690025742974461,-0.01702515711867506,0.10194422866415305,0.0028821031366011536,-0.1348448612831977,-0.006123868861691497,0.00978372957695887,-0.00045021792845742026,0.009783729576958486,-0.1562500000000002,-7.137157628168802,-0.9264088803147206,0.4552460827418161,1.7974494561898615,1.0189348662959243,-0.23425544493263142,-0.14141894807334662,0.019567459153917353,-0.650435269145529,3.9367224595716968,4.125926048466692,151.14120163741453,0.3856139458047265,0.0975078805548864,-0.540794934509994,0.9778940274612249,0.5564170752304987,0.05555185405948948,-0.39294437131598214,2.1106364087775806,2.1106364087775806,43.4450324412388,-5.245158580523954,4.660259230967279,0.25313178360103555,3.1512391833406284,-0.0284319975915577,B_{s1}(5830),Bs1_5830,high,legacy_chi_condensate,theta_fixed,35.3
