M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,g1_2460_fullAB,g2_2536_fullAB,Gamma2460_fullAB_keV,Gamma2536_fullAB_keV,scenario,ensemble
4.471941872248704,8.105826732996132,-0.4814170337667112,7.438508772266233,-0.029425893872627264,0.017640583787760775,-0.0051624995623975965,-0.038366674799208904,-0.0007235803028973454,-0.0012050621971259024,-0.0004035986016322478,-0.001205062197126043,-0.1562500000000002,-1.1301223626071137,35.3,-0.15512141957010844,-0.19873962675871557,0.7723008540928934,2.1262818070543683,0.197560085688996,0.1929060958406451,0.34595250657903326,0.38136981457426666,2.876480610600374,-0.02535247583226514,-2.9556624184316425,1.1517550961543284,-0.7805905743229263,0.540422517284873,3.3218949251031904,1.0252444946005064,-0.13366539895772594,-0.0394938537037385,-0.0024101243942519454,-1.15030600051155,0.4404522853688523,42.46877604302767,10.44358531866499,0.13247455879303421,0.022684446027520486,-0.6481160155298922,-0.9814125464851529,0.3319745899820961,30.91335816448222,5.932825433634906,legacy_chi_condensate,theta_fixed
3.920069599615627,7.659270560739536,-0.17591139468883168,0.9856448893318354,-0.012399587636024436,0.016982224764926085,-0.006759021154909942,-0.04213213624935712,-0.0014244779522203245,0.010731283453978573,-0.0005287439524202054,0.0107312834539785,-0.1562500000000002,-3.7870798635176133,35.3,-0.06964326221866869,-0.1121011856891033,0.15448657426459858,0.6765505235126439,0.20154892343847178,0.2572492513857252,0.3754826145103073,0.3294589171003769,2.7072587181733163,-0.032541556431120715,-1.8837213829659967,3.3984607752903795,-0.963888915365192,0.4150849087099713,2.977402247661787,1.0078684091834853,-0.10962840129017067,-0.044085358153997646,0.021462566907957073,-0.9392791985267035,0.5896505753124713,28.101010653566394,18.718423781318574,0.19099424466474454,0.021722828600312983,-0.7728946707004474,-0.7669611480327398,0.45059871425453046,18.736102754890947,10.930995575235098,legacy_chi_condensate,theta_fixed
4.490853519975254,8.048545543042602,-0.4272272884689594,5.764373047354061,-0.03832600193618912,0.02000852639851978,-0.006890758190851408,-0.07178181690087945,-0.0010411268089483901,0.010959102037791775,-0.0005390305096131897,0.010959102037791766,-0.1562500000000002,-3.814177649416428,35.3,-0.16710792496026575,-0.23806585371132385,0.8819179909389958,3.060569441375816,0.2331198119099264,0.23866267945582548,0.3525878139767597,0.34955037314852944,4.054093317505599,-0.04735215376519576,-1.9607774663877011,3.3920449507889647,-1.12607920679299,0.4891311048129834,3.122756972485564,1.006304726482912,-0.20703522415178893,-0.07336197421944103,0.021918204075583543,-1.442049559162883,0.6724872904410741,65.67415317150633,24.421716377117566,0.1440259210896257,0.026479876971869286,-0.9820532857033641,-1.2789840819798906,0.556027227510783,51.66118788524968,16.69552724760489,legacy_chi_condensate,theta_fixed
3.1798367251776782,7.582357030291494,-1.125150438610216,39.88729766883375,-0.05867911005462045,0.013322470080858347,-0.005792964949943971,-0.03612889663066522,-0.0016401457058412222,-0.013993148826120006,-0.00045327519678872887,-0.013993148826119647,-0.1562500000000002,3.6123880926712717,35.3,-0.3811797431898471,-0.49451273101765675,4.5779711644813785,13.109294610066794,0.24938134220057698,0.2101503934491126,0.3584526834588703,0.3902354378155852,3.0890615199044333,-0.03516371192440586,-0.6365512212725841,-1.4476597174349197,-1.2879479602235755,0.45000745563030314,3.029036998159609,1.0025233087372185,-0.14383372968538374,-0.03822231753329517,-0.02798629765223965,-1.7008018125513698,0.3637340176955814,91.14248104500463,7.092383478553644,0.15267494308780685,0.01705022809307524,-1.1352730171357686,-1.5443721814176625,0.2619963873239762,75.14798964320912,3.6797217156168522,legacy_chi_condensate,theta_fixed
3.0773256703538165,8.303957174990632,-0.4159217384106638,5.455731890485587,-0.020162794256407504,0.012902915336934816,-0.005720621110043256,-0.035958302043282805,-0.0016395338995787594,0.005350122496639734,-0.0004474975337167525,0.005350122496639519,-0.1562500000000002,-2.219676303634344,35.3,-0.16562101460140227,-0.15893133234410708,0.8650887457035789,1.352838648847553,0.2383359726753357,0.21596234941467377,0.31339716973813664,0.46125758429841046,3.0683531103396797,-0.0350584484273853,-0.5890469007382544,2.71542084900493,-1.2373504706593406,0.38904584078042903,3.1240194220184643,1.0090375649163617,-0.10805741154597293,-0.03804533347657831,0.010700244993279253,-1.4192291901296015,0.44414298265746843,63.52356314792377,10.565074484345706,0.18998955794177702,0.016591725900433424,-1.0473609127175636,-1.2267433352740353,0.3515436543102341,47.461033917028196,6.618894815400538,legacy_chi_condensate,theta_fixed
3.135321091607885,7.765774571536964,-0.3933976969016073,4.906951996995215,-0.023468237974457344,0.013238536287594367,-0.006070402573936587,-0.03748867889994338,-0.0017438047632661734,0.004535549747753828,-0.0004749875204131693,0.004535549747753775,-0.1562500000000002,-6.738875450751461,35.3,-0.1656767597971812,-0.24402345063868047,0.8703047782240285,3.1995469332300406,0.24763023303332626,0.24783946918638297,0.34006468902527304,0.32608746199582334,3.055472442603224,-0.036712738810248995,-2.7533263930784315,5.207647078396912,-1.0433159936388647,0.44474252446785795,3.0417593232767066,1.002474494778155,-0.11168702479268422,-0.03970747118362272,0.009071099495507603,-1.2792694316162023,0.5782405352894141,51.888632860452184,17.9656288291475,0.15901679302724359,0.017022754959735053,-0.8842992006116212,-1.1095414331085947,0.45291533864592864,39.033296666262764,11.021974831030589,legacy_chi_condensate,theta_fixed
4.4958575701539525,8.409742522637647,0.2057653812070834,1.342270249479437,0.014119893530724445,0.020069253514064005,-0.003853445908787135,-0.035168682943079205,-0.0005677200791411707,0.01697093846536777,-0.0003013879830674564,0.016970938465367638,-0.1562500000000002,-5.969968744516063,35.3,0.07677164158574752,0.0960590297797997,0.18685167716425785,0.49640409321742135,0.20514207947191043,0.20722245591810354,0.32094391524757565,0.3622716182255933,3.462361054607337,-0.02264133971812364,-2.0629645065166846,4.890989605039026,-0.5492592743146828,0.4406456829806797,3.1759518631235273,1.0107552625180043,-0.08014735875862092,-0.03603779100528783,0.03394187693073541,-0.5386902303112056,0.4821178287455378,9.199697444406254,12.504471650170945,0.18244125626073054,0.02662164391515562,-0.36681801805395226,-0.3342592041267847,0.35388503311054703,3.542110421797985,6.737260702610812,legacy_chi_condensate,theta_fixed
3.1230395497480785,7.8595331784466955,-0.3340515815253088,3.545484992799853,-0.013879961842735024,0.012855136874218074,-0.004553061340254798,-0.028275290471742515,-0.0012928478986584074,0.0038711308888769833,-0.0003561607840513386,0.0038711308888769785,-0.1562500000000002,-2.488663775138191,35.3,-0.10576049424020077,-0.13057703550932534,0.3553820845199766,0.91489322419704,0.232110947148742,0.18541931071094891,0.3384276752076658,0.38713734841465947,3.063848620517307,-0.027653547564637886,-1.9569878328565709,2.4507205180348253,-0.8071580003427489,0.4695621570612877,3.099431069440449,1.009561390956554,-0.08493201396104084,-0.02992429915445226,0.007742261777753962,-1.0197667230615295,0.43515063528571174,33.040777550102796,10.16052259054233,0.1555256178163083,0.0163649544922619,-0.6516323825264405,-0.843653268985588,0.3261445355148892,22.613957641266797,5.707645807598209,legacy_chi_condensate,theta_fixed
3.00698740839328,8.348566326610905,0.1986749164125947,1.2737624801911613,0.012040847445723507,0.012638342940370912,-0.004889919701443782,-0.03248204599661795,-0.001436981308382049,0.019297001525641354,-0.0003825515394860763,0.019297001525641098,-0.1562500000000002,-6.058302911382156,35.3,0.08733292236837369,0.09836328511760405,0.24612649104690293,0.522953102441887,0.2542517583558983,0.2635008525076791,0.34639205197368944,0.43436559650678963,3.2899840711326243,-0.032523717392691505,-2.464055468478816,4.820108025267518,-0.6077305343902053,0.4918257918092853,3.1374490122074383,1.0072124467436827,-0.06874709441987303,-0.03430157884448607,0.03859400305128245,-0.6169024253976718,0.49600119729931624,12.281045197369401,13.297259490177677,0.14446519124206916,0.016342048952121255,-0.46326534314813617,-0.44949682630838156,0.40147766461872103,6.520120674209789,8.712032214661008,legacy_chi_condensate,theta_fixed
3.7384942966425867,8.281125885797032,-0.4693453674184775,7.078673578274933,-0.03218725199909103,0.016867803905832878,-0.005979897748956334,-0.04969951023012628,-0.0013082044354975645,0.004200196293291641,-0.00046783607692712365,0.004200196293291746,-0.1562500000000002,-4.6750739381952835,35.3,-0.16950392688350216,-0.23154838828610017,0.9232649370684541,2.8876147497340323,0.22997787086007238,0.23416707964159234,0.3746790921753558,0.3873824970398559,3.5638438319580596,-0.03875595740785594,-4.375596340237854,3.1992982426370893,-1.0521531330845175,0.48177491605785394,3.04812639428837,1.0060354873908053,-0.14845289182878238,-0.05147555074255097,0.008400392586583386,-1.2736513396493503,0.5245947069714681,52.127623785333846,14.821888278854429,0.15641069595054338,0.02206866985106948,-0.8957424371339742,-1.109511292129456,0.41218819118159034,39.55763037289041,9.15054197755501,legacy_chi_condensate,theta_fixed
4.390991493600679,8.487407915739636,0.4786776861283781,7.255431598185042,0.0382318539982621,0.02060028496593374,-0.006190745532066626,-0.04157258782582102,-0.0009282575382424802,0.03340379019191523,-0.0004844204553720682,0.03340379019191532,-0.1562500000000002,-5.241282047175694,35.3,0.1845604261255551,0.2595647176273974,1.078584201003299,3.6326526291973495,0.23294235646703507,0.21840204424468682,0.3273272378168101,0.3287135483338645,2.5657925593007143,-0.027253069950285584,-2.7168847142811385,4.154838995453252,-0.4330651242213925,0.4427909468567637,3.183177577699721,0.9984495759613934,-0.07012573402264718,-0.04298526581943556,0.06680758038383056,-0.2935554652818732,0.5966619497840479,2.7287090205615385,19.195049602956036,0.17449977414128792,0.028256546334560474,-0.25856535008010456,-0.10090288164573413,0.46083159175014393,0.32239182782854636,11.450304621600376,legacy_chi_condensate,theta_fixed
4.141414308873685,7.9632373692749105,0.06723087468114265,0.14394786244708427,0.005270544443261513,0.01881932742791962,-0.006523163611039425,-0.05060189908313764,-0.0012196901340594216,0.022653181331750896,-0.0005103928199229842,0.02265318133175047,-0.1562500000000002,-5.636954270897944,35.3,0.025123626326067544,0.028426785904974595,0.02010167966329626,0.04340077334158583,0.24445463428302655,0.21959848074748228,0.33957570827392825,0.4238710106338418,3.1900665061763926,-0.036225897201324,-1.2784129633644477,4.91569649373915,-0.5865041394882932,0.5347083303337155,3.0070066146128815,1.002223911460856,-0.11195549613874403,-0.05233198203712004,0.04530636266350137,-0.7286046319595375,0.4559652219930987,16.9064160723523,11.166199643540018,0.12957188759444552,0.024733474130167278,-0.4569322518938477,-0.5620891948399518,0.36151241517838884,10.061857696460354,7.0192123947511,legacy_chi_condensate,theta_fixed
4.151499795836368,8.074450983337503,0.38507938786742957,4.697135261094943,0.026896035405071107,0.017306909968893978,-0.003929244956588211,-0.025629138108916767,-0.0006522218918666486,0.020053495096550022,-0.0003072597995512341,0.020053495096549967,-0.1562500000000002,-6.526311985605413,35.3,0.13161736954390849,0.1573700397030468,0.5487302910029105,1.3293838345832263,0.21974217527467652,0.21695977504775535,0.3668065951122266,0.4332821738027633,2.643018937755862,-0.01818006495316947,-2.8130378977233237,5.036587001633645,-0.31358857866192513,0.4522233658107784,3.2514846288161405,1.0172592361726616,-0.045653282373207274,-0.02658861980033465,0.04010699019309999,-0.18391177528675975,0.34650127581184065,1.0713998820409705,6.4448966981630775,0.15409125530741163,0.022433124381660955,-0.1594973233545135,-0.02886696395946803,0.2535659089875737,0.026395794645431143,3.451342125569507,legacy_chi_condensate,theta_fixed
3.102264618886183,7.558858238405091,0.07464734137996723,0.17829046435350665,0.0032962466491688602,0.011995049014099016,-0.004069498312773565,-0.02440868451092986,-0.0011531334839056373,0.010625380016115696,-0.0003182460895521253,0.010625380016115337,-0.1562500000000002,-5.604642709276415,35.3,0.02760562288593953,0.03622125549063049,0.02438341490579523,0.07060227268176311,0.21595909508524325,0.21421770547040714,0.33472874154874294,0.3603044196886973,3.018998223894267,-0.024428825464228796,-0.6300289454078556,5.108847389238291,-0.6030037975618943,0.4816004517618164,3.1486618495615994,1.0176005100972456,-0.0598627861979682,-0.025880064084387623,0.02125076003223103,-0.6804661951755995,0.5019769690793868,14.815371173267657,13.559986772748996,0.15072163477480868,0.014962786361235993,-0.45228216278708555,-0.5034826630855683,0.38556068307647917,8.110889190093651,7.999763794462814,legacy_chi_condensate,theta_fixed
4.123297298559824,7.641242134952964,-0.12706494567909438,0.5130239343948759,-0.015424616511071439,0.01752639813980419,-0.0067332991549964435,-0.05248720685683804,-0.0011749631227753014,0.013985572716713853,-0.0005266909496935303,0.013985572716713834,-0.1562500000000002,-6.182106972209837,35.3,-0.05872219740029979,-0.08263531569835528,0.10956976090306286,0.36700740084514877,0.30311625812120857,0.27573844073472403,0.34477964623744295,0.3460355841095692,3.271735720665912,-0.03858270579333535,-2.8397552693675463,4.782913201559828,-0.6923139410376471,0.46902802282649253,3.1587279010717624,1.0087145061366471,-0.14295296679274277,-0.05418886092930687,0.027971145433427685,-0.8273633448125165,0.459617673523303,21.75097198570026,11.353686051511984,0.11027444245867066,0.022770101505185984,-0.5820394985789764,-0.7049312096822693,0.3732455199186217,15.78990779843936,7.487427807048115,legacy_chi_condensate,theta_fixed
3.507547562663749,7.756741376700253,0.013189966206027854,0.005530232663096734,0.0008434747037342465,0.014928060721374871,-0.005101115029191526,-0.03761620967367202,-0.001168784477888485,0.015100302224176253,-0.00039908128524070424,0.015100302224175856,-0.1562500000000002,-9.289611027985096,35.3,0.005221248710964986,0.006548384750081872,0.0008665722933696394,0.002305122682352123,0.23470320389626603,0.23464471976632567,0.3425318303914064,0.3857302167990259,3.3816419663936608,-0.03233682211809594,-0.9931594500514931,7.608225803216546,-0.7299805170603431,0.4691601638357883,3.1574595131189747,1.0061374197380635,-0.09333617351650463,-0.039184075436801205,0.03020060444835211,-0.810787555125276,0.5196100717715867,20.89633804459378,14.513788443646401,0.15146675479147384,0.01936671866823291,-0.5785137622688692,-0.6414704260927341,0.41315272541125614,13.080047308937324,9.175862800170627,legacy_chi_condensate,theta_fixed
3.1024354356954107,7.835432537771482,-0.28396486814828453,2.5773604422049985,-0.016570363707699758,0.011907089688696682,-0.004911456443883071,-0.03189119243659614,-0.0013603120879163916,0.005034777562222955,-0.00038404755244674237,0.005034777562222948,-0.1562500000000002,-1.9234014652610063,35.3,-0.10826210524532404,-0.13961583176166176,0.37462682266601355,1.0490844175051892,0.2662535983365,0.22957657556552263,0.34796580401544286,0.3810841620029564,3.2173227356636507,-0.03140836634351882,-1.6915728337337628,2.137227875163113,-0.7234954821293159,0.5306706478815764,3.2070303530566973,1.0210246558232228,-0.09758897239739728,-0.03363555207695927,0.010069555124445902,-1.0087703749419292,0.44256893613291504,32.52599358801999,10.541513166018595,0.11035214252774421,0.0148848921066363,-0.6131433396015717,-0.8714191137667969,0.353770404461226,24.27169443142155,6.735721102610855,legacy_chi_condensate,theta_fixed
3.732329605992993,7.9175017289327005,-0.15751631197424934,0.7809624676349626,-0.009817242083782516,0.016161226564566894,-0.004890822877545158,-0.038348787736473426,-0.000986866525355054,0.009315314295312764,-0.0003826200996012282,0.009315314295312689,-0.1562500000000002,-3.1097885508382683,35.3,-0.05097511917694966,-0.0636448766017916,0.08178913073718266,0.21762271203158307,0.26867389702021394,0.1824857337953981,0.32584949413210007,0.3685991976817584,3.4207588021991255,-0.03055334258935707,-1.5942382943545468,3.013325760255569,-0.6930804603906385,0.45813574636618665,3.202191929797099,1.0058544913279648,-0.10844583618149345,-0.03971827436142971,0.018630628590625455,-0.8462626341257399,0.43414297862200646,22.541843162479346,10.126115665532518,0.13561232069858128,0.021219169137132326,-0.5574681396920572,-0.6906518620892211,0.33674279188983336,15.014036488942121,6.0921969818523705,legacy_chi_condensate,theta_fixed
4.027021863137318,7.594002260351102,-0.3576830594722862,4.122320021143549,-0.023328465814947692,0.01631542263999521,-0.006649005033056466,-0.04855910355035231,-0.0012212219568291537,0.00865269725714753,-0.0005199524290000493,0.008652697257147545,-0.1562500000000002,-3.052012915234773,35.3,-0.11039160023364958,-0.12932423110448496,0.39266032175980653,0.9023050470028294,0.24375849761583823,0.18997037866142918,0.3556878898519125,0.42881279586453463,3.1197222836495277,-0.03663601031815841,-1.9309400251288107,2.8600069535683126,-1.0519157839504754,0.39284305299710925,3.1706405068487302,1.0176234333392251,-0.1418737237492798,-0.05030027793618151,0.017305394514295074,-1.0585793750350927,0.42754492106545416,36.107034132827174,9.86182019361822,0.1538102189037196,0.0207446535544997,-0.8981055650467558,-0.9199361761885708,0.3461199938014864,27.26844392840738,6.463190415888737,legacy_chi_condensate,theta_fixed
4.1631891627569395,8.279598360943421,0.016149577436684492,0.008254086532536294,0.0012378143716638978,0.0185111766379517,-0.005849892554405345,-0.04685913880327848,-0.0008378065158777016,0.018365592011004413,-0.00045770841473478517,0.018365592011004104,-0.1562500000000002,-5.490530998590349,35.3,0.0064996445108619055,0.008774765003613856,0.0013369830437030038,0.004163558792857752,0.21604468977307445,0.2412372581856656,0.34636722543283355,0.3623543120476926,3.1770242837268303,-0.03285907477298527,-1.2182811411102197,4.831617218627384,-0.8207966844403409,0.49454282678160155,3.4411904652998015,1.0002156569491707,-0.12897022993178495,-0.04815465373389096,0.03673118402200852,-0.9499587671032756,0.6561065236252531,28.559868364628628,23.277826375304983,0.16291764606605805,0.025598941456995948,-0.6578790383742829,-0.7601140029440434,0.5276194471815318,18.28538704964306,15.053424258778577,legacy_chi_condensate,theta_fixed
4.338440106160296,8.105052762046094,-0.37147326352567195,4.43205307906312,-0.027617826122811658,0.01918241361163105,-0.005873936902398095,-0.052429289986410436,-0.0010180753565352425,0.006490240073919375,-0.00045941763693771394,0.006490240073919395,-0.1562500000000002,-3.7424039097254593,35.3,-0.12504228106558285,-0.15871072625346713,0.502184848873267,1.360247512716069,0.2388209126130973,0.2012413378117505,0.3454687091177343,0.3844163575347753,3.5435903158854876,-0.035550796327800074,-2.230550844174289,3.2510813877465115,-0.84671232991944,0.4790419501522794,3.0235134682140687,1.0121948724850591,-0.14984910891973385,-0.0539067829798834,0.012980480147838772,-1.0832597736530407,0.4510064353813072,37.68903889636549,10.984261416505959,0.14022830857237162,0.024817268324048902,-0.7064840213470684,-0.924564531500629,0.35002809449459016,27.455179545098414,6.616239077653109,legacy_chi_condensate,theta_fixed
4.082903660616852,7.931852449142929,-0.08336354304212128,0.22286786102524797,-0.006173416852890714,0.017565097958323676,-0.005789843137397435,-0.04055453698551386,-0.0010069327099023727,0.012032833544746602,-0.0004528690678940976,0.012032833544746772,-0.1562500000000002,-2.6401576087632606,35.3,-0.03488905130776013,-0.0478494530393826,0.039036730559417324,0.12307109574230567,0.2090358688183442,0.24707683625270474,0.3411456857817934,0.3513133064057814,2.894290820484259,-0.029498675737348854,-2.2113264855727417,2.473669915485027,-0.7981602190007095,0.46080044505988826,3.2024840291423944,1.0103617001202947,-0.11023522056941001,-0.04201433876331033,0.024065667089493373,-0.9147751697127446,0.5571141081591803,26.836374996088217,16.683625198444073,0.16636396532964043,0.022976800868220532,-0.6317962536710691,-0.7313767238723504,0.43101895266904666,17.154473201035586,9.986075524260684,legacy_chi_condensate,theta_fixed
4.2096306402276795,8.261213605134923,-0.16166868212083524,0.8307007897952436,-0.011860270924411803,0.018812330248868865,-0.007017808046663348,-0.0572021306923511,-0.0010543361694559659,0.01757535888979114,-0.0005490440443925566,0.01757535888979116,-0.1562500000000002,-3.5879076335141344,35.3,-0.0561427832346077,-0.07187139843656883,0.10017992552613025,0.2762483357542814,0.2203943031505456,0.22331147363175224,0.371589851747995,0.40996258379318584,3.224964702315833,-0.03964550849557537,-1.9809957547226227,3.2244023989245822,-1.1041372815161024,0.44347195380450843,3.3348659219416104,1.0027938265853122,-0.16085957155404312,-0.05880551090619962,0.0351507177795823,-1.1315891828706528,0.6183141470831702,40.69775019905079,20.445881834793315,0.17578163204697708,0.025609277479808405,-0.9283556494691253,-0.9603752165715603,0.5084347474490011,29.313975158423386,13.824770382548873,legacy_chi_condensate,theta_fixed
3.0916386066280825,7.757811878995682,-0.2384996595372078,1.8059214891531763,-0.012440290654290913,0.01231668041055685,-0.006517125795486781,-0.046855714133376074,-0.001927996208143226,0.015526781166871903,-0.0005096972615852128,0.015526781166871628,-0.1562500000000002,-4.884221684228132,35.3,-0.10233511324666111,-0.12527351754049376,0.3324854831012032,0.8417678071133611,0.22151237446231356,0.2481072108615966,0.33413604156216264,0.3855061041888516,3.596348945746378,-0.04672288413711826,-1.85466035342547,4.188337524309142,-1.2205208196636144,0.4653118349526432,3.0615572365077144,1.014949386405848,-0.11939679472306028,-0.049293407603104515,0.031053562333743533,-1.4895040299721285,0.7260191239686044,70.4379493837415,28.272869544943777,0.15748050230180924,0.015405445694400947,-1.063040317361805,-1.3105213741550892,0.6161791354728444,54.526993973181526,20.365156190650833,legacy_chi_condensate,theta_fixed
3.3829930261557197,8.134880138498776,0.804572705083341,20.55639465955928,0.04600537926223866,0.015427012339703798,-0.003962944967236148,-0.027751090937057812,-0.0011625454079578763,0.03188254711486452,-0.0003101459949417896,0.03188254711486397,-0.1562500000000002,-8.604318662371691,35.3,0.3178113757128277,0.4927414267902465,3.207415570987075,13.033453958957471,0.2226253469374888,0.2337487813520376,0.3419527180324365,0.31150064844930914,3.2549365320876125,-0.0245935355444824,-2.6267939848221737,6.5763619427456,-0.15967534582570386,0.44165678873784897,2.768072986908129,0.9980768523366352,-0.01725109793276279,-0.02922378233995748,0.06376509422972848,0.14949743158737477,0.6235645968496358,0.709714730868528,20.87297094566735,0.18370604256599712,0.01984734033145994,0.02403069674029326,0.3431421575409534,0.4730529024908683,3.739077888038685,12.012704435750972,legacy_chi_condensate,theta_fixed
3.4900362212116685,8.112900579320911,-0.31317552573315144,3.072713740555439,-0.019634342707809976,0.014300754111911116,-0.005183150549724072,-0.03604147947699735,-0.0013076970069153045,0.004501263500082269,-0.0004052967862489317,0.004501263500082301,-0.1562500000000002,-2.0873807258190626,35.3,-0.12508348208346046,-0.18342673063602605,0.4901696275685309,1.8009639024049564,0.2179007864525656,0.249572495161324,0.36108165247659063,0.34776453618158143,3.1531486684609282,-0.03063563980071299,-1.9392368894032594,2.171280664114552,-0.8159867573833377,0.5125949058686045,3.026285644782415,1.020078174600258,-0.10507253917469402,-0.03775447327016159,0.00900252700016457,-1.07048295642895,0.5115863082265149,35.900953763339345,14.009337014912296,0.1390621106236852,0.01790667426157566,-0.6769246467596525,-0.909366069303729,0.39314078295213634,25.907407924261907,8.273246303157196,legacy_chi_condensate,theta_fixed
3.9538393644721834,8.210993354908544,-0.11562227884756096,0.4292919839076848,-0.008188539309756592,0.018039993161265734,-0.0056948879065655085,-0.040657929538686,-0.0011176563645118964,0.010843756967228925,-0.00044557259571686736,0.010843756967229024,-0.1562500000000002,-3.097987637702486,35.3,-0.04548172735271222,-0.06129027166818852,0.06642684569162156,0.20242159726024966,0.21745736072852007,0.23687687029756782,0.3479750281064027,0.3647002122703075,2.9653438080133006,-0.030008213834682034,-2.3446835628213796,2.7547855769811433,-0.8364447807711127,0.4307077195644366,3.0665966375752594,1.0035144822751723,-0.10771152836953096,-0.042221158498914765,0.021687513934457947,-0.8904399448574848,0.5095370648897889,25.46120757743692,13.990244898395229,0.18516816485153453,0.023844665541642957,-0.6512766159195782,-0.7033871158980599,0.38317002574096815,15.887609155724016,7.911463177039372,legacy_chi_condensate,theta_fixed
4.159216643184281,7.778926972956872,-0.14490164735390743,0.6677037242512193,-0.010048375823887724,0.018215743532908942,-0.006095916203861568,-0.05735346303777698,-0.0011018128599765153,0.018381973656036676,-0.00047687456725491726,0.018381973656036645,-0.1562500000000002,-6.373928780049546,35.3,-0.05722187795859172,-0.08329841791999824,0.10412652292965043,0.3742526877781733,0.19903603227583652,0.23723972309888194,0.34715184075281874,0.3368118475577457,3.9034062535221716,-0.04140799897654568,-2.9475591182951377,4.883385204158863,-0.9864150355781592,0.49775115654885677,3.0633181773308524,1.0066842781857361,-0.1435182399855442,-0.058932150465008416,0.03676394731207332,-1.2115143679869675,0.7590765433408093,46.67607090242196,31.07867998422381,0.1628446022280025,0.023693039805714845,-0.8235704333501568,-1.0209553288262678,0.6200111291432822,33.14748886011674,20.734348427645813,legacy_chi_condensate,theta_fixed
3.928959134426569,8.338867724309512,-0.38884684766574573,4.826569840926713,-0.023452147004158798,0.018483827936530983,-0.005321308392080106,-0.04378367830822983,-0.0010119156950610655,0.0042987215065307775,-0.0004165155583806057,0.004298721506531048,-0.1562500000000002,-1.1534690434578767,35.3,-0.13798072627044308,-0.1656275681637751,0.6077406456417731,1.4714103328329708,0.22134728606035825,0.19986179748789054,0.32546987175701314,0.3829474019286799,3.3965976554006407,-0.03228695305005923,-2.2298710623321343,1.4102876323480753,-0.9594640304536433,0.4567333964621084,3.113855894838915,0.9936817647063276,-0.1322408715315323,-0.0452121095616715,0.008597443013061826,-1.236845002922494,0.4956338541487521,48.832840540613866,13.176209061579074,0.18304674838582713,0.02522894112675589,-0.7764172820678161,-1.0272034464137008,0.3694782617081833,33.681728087995694,7.322280037035339,legacy_chi_condensate,theta_fixed
