M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,scenario,ensemble
4.382059687066454,8.3871943561656,-0.7998601255783545,20.343551374726122,-0.05919035631905807,0.02085997043227018,-0.00637092497394466,-0.08783267595582486,-0.0012027901114504494,0.00792725011897408,-0.0004984359480563188,0.007927250118973965,-0.1562500000000002,-2.593736989962884,34.36486545978267,-0.25118855133525236,-0.3383943980924118,2.0063114817190275,6.145356634896735,0.23753137788586634,0.19896741080705319,0.3576267850177286,0.3882118181943005,5.375375948471108,-0.05792034117974081,-1.1437713238835832,2.7965114182345308,lattice_fperp_s,theta_scan_25_45
4.20553603300614,8.491522078834768,-0.6197108197123337,12.161112057183809,-0.044490709707811174,0.01992827562742315,-0.005910349069970358,-0.07881235827892366,-0.00102289097996692,0.010894556523080438,-0.00046250005253453165,0.01089455652308071,-0.1562500000000002,-4.2236139228457965,38.454181799474725,-0.23750201029739096,-0.18697567130041212,1.7861984692849135,1.8837689201138925,0.24717485472161912,0.19503184948578314,0.31647537675341764,0.5062090577553141,5.242552714086803,-0.053785290499372924,-3.812230455443433,3.0660486377645135,lattice_fperp_s,theta_scan_25_45
4.1369293953627695,7.609579872808597,-0.7157030810692977,16.456482460858968,-0.05106314215553035,0.016429396997707544,-0.006820440652707907,-0.07641892385591376,-0.0011539702750598298,0.008717052370092472,-0.0005333091097415016,0.008717052370092617,-0.1562500000000002,-3.989044005437907,34.766528901660976,-0.23954976511728568,-0.3626408870105294,1.8435831763016175,7.098745877319957,0.2517547137276345,0.19433400218734226,0.33108451268176764,0.3150672142182325,4.699256131181215,-0.05613140378289728,-3.123978778473942,3.1286605888198786,lattice_fperp_s,theta_scan_25_45
3.122957200544395,8.079510802298815,-0.20804589527459016,1.376857346833752,-0.012739030550857032,0.012771105449127062,-0.006026684331434974,-0.06009968055017731,-0.0015531828057672498,0.021320415994841545,-0.00047142030228732463,0.021320415994841226,-0.1562500000000002,-4.373889490624483,34.511769899632355,-0.07709524682495965,-0.10393915299400568,0.1890714041081459,0.5797096302414603,0.26912404049432076,0.23569832492818965,0.36036769377583877,0.38874862024886775,4.845979520846213,-0.05788140217738499,-1.7640839368359573,3.855626769943058,lattice_fperp_s,theta_scan_25_45
3.7619141234202975,7.683521725561377,-0.14153244740157156,0.6462564827016285,-0.010145472568310995,0.016944682783627645,-0.0035131416300426257,-0.0670656506239573,-0.0007376854730256492,0.022250670420797033,-0.00027501846650696893,0.02225067042079688,-0.1562500000000002,-5.239882632229332,26.823907056844153,-0.04133843405395101,-0.0753555870167109,0.05513164124622466,0.3070064077670113,0.2545029015405748,0.2192213548998906,0.33868971557725003,0.36743609332126603,8.431901983365165,-0.053823667355201596,-2.296297369859568,4.294039637409716,lattice_fperp_s,theta_scan_25_45
4.2436719842759665,8.07365852870823,-0.523300510104949,8.732456360929206,-0.046195046813646834,0.017940913503077128,-0.005872981242986182,-0.0809917162258012,-0.0010188482641197904,0.01210341852129243,-0.0004592516264016574,0.01210341852129243,-0.1562500000000002,-4.311646334938947,33.7347622472473,-0.19804341785259832,-0.29792265324383677,1.2507051365735877,4.760566963176219,0.23815671930176918,0.2461862752517702,0.3612606370524462,0.35961268514658895,5.543857058790421,-0.056211574799476714,-2.291507005067945,3.6355572809337673,lattice_fperp_s,theta_scan_25_45
3.4065812479632496,7.937896211189482,-0.7973238703441621,20.366873208345336,-0.04219820412172061,0.014279742633240831,-0.006479650297080568,-0.05986261550691778,-0.0017784896569883642,0.006074790202873458,-0.0005067716997213845,0.006074790202873193,-0.1562500000000002,-2.306303731062455,35.90847666115315,-0.2902378647270745,-0.36974644599616424,2.6987519421856008,7.367117797088552,0.23794685438325225,0.20027027719788212,0.3226706247159584,0.3497905589925638,4.3087120493661875,-0.052965361446419196,-0.4254798350563176,2.8315449304033504,lattice_fperp_s,theta_scan_25_45
3.7930638511926524,8.035997031991668,-0.4964804297794129,7.8498068541976895,-0.03792287535311406,0.017405832602966395,-0.0065330145922157835,-0.06322355174246998,-0.001280005558444291,0.008109642232801108,-0.0005114205285524476,0.00810964223280093,-0.1562500000000002,-2.2749958174046006,39.41959640163978,-0.184721681753596,-0.20988296174617357,1.0866519165745798,2.37878388446298,0.2773057739557556,0.21188597340663537,0.361623474850385,0.3871995880628723,4.147503097920732,-0.049189780541815664,-0.8714668685197084,2.6606191806477244,lattice_fperp_s,theta_scan_25_45
3.961293818995123,8.11442571596016,-0.6456767298165695,13.322187778476767,-0.04067099938066901,0.016472443187283373,-0.003342526504544587,-0.07195062745056506,-0.0006606476392318234,0.009535860611078199,-0.0002613621957674022,0.009535860611078296,-0.1562500000000002,-2.517398263904541,37.30059588483689,-0.21094949114773554,-0.2315071623101184,1.4220086742874005,2.8903379679374295,0.24951895407377578,0.18312093211329017,0.33966037358607437,0.4062664492396005,8.993647176722382,-0.05331474094037894,-2.080254242556836,2.4300651290352464,lattice_fperp_s,theta_scan_25_45
3.6923903070283717,8.202070059210204,-0.838952781927326,22.4723672380233,-0.05592066501022192,0.015763664010721917,-0.007870313448543123,-0.07032654091773952,-0.0016513666662087603,0.004389720357353528,-0.0006155487031594091,0.004389720357353432,-0.1562500000000002,-5.753933577558931,26.847410960226796,-0.256217252019859,-0.6023281160944828,2.095996361409824,19.527031338654353,0.22525191355970037,0.23644073766932108,0.34963971415982437,0.2938292005533839,3.8672800929538718,-0.055770111962785696,-1.2062573689377158,5.022933643284765,lattice_fperp_s,theta_scan_25_45
4.1324567663768175,8.386276741627466,-0.10086674988268286,0.3262615558266896,-0.008363838680461387,0.01882247254709103,-0.008416778797592572,-0.07725172534421691,-0.001399994919527881,0.030270344096827512,-0.0006585003598695916,0.030270344096827037,-0.1562500000000002,-9.96203323483167,42.199314519973235,-0.046397721689965477,-0.04858332235771525,0.0690340192572927,0.1274922902752336,0.23946128802705635,0.23776914618386244,0.34720806145682576,0.3656997760798232,3.656870275986181,-0.05402657838504465,-1.9727807442598275,7.759852274460169,lattice_fperp_s,theta_scan_25_45
4.143490862878786,7.688158912362354,-0.5597631289482358,9.952202427371121,-0.04349200118879832,0.017836243160453125,-0.007594493542482458,-0.07147468547629639,-0.0013822266706090215,0.009858610266716044,-0.0005940591932959636,0.009858610266716345,-0.1562500000000002,-3.2435843113301024,35.08085954612837,-0.25524079751747164,-0.34436667372013535,2.069239736700695,6.409851619856541,0.1980216520121223,0.2684258729394972,0.33833262394121016,0.3570608716904678,3.9389578848856157,-0.05213008297350386,-3.3832314229006557,2.512138369312083,lattice_fperp_s,theta_scan_25_45
3.805575506622395,8.182346748161512,-0.7265849150993434,16.820741916388126,-0.04870297888519133,0.015730697262633906,-0.0067545476593011385,-0.07678475626554505,-0.0015101605120941273,0.010571959226693501,-0.0005281301642716689,0.01057195922669324,-0.1562500000000002,-5.521129709079411,26.40854399551192,-0.2404150161780992,-0.3645428329345388,1.8416011317258603,7.1486751639197585,0.2231234879366697,0.23008448113038993,0.3092761094590559,0.4107345743327224,4.864561660628815,-0.05914393446915736,-1.0055506514851205,4.924286464850205,lattice_fperp_s,theta_scan_25_45
3.7652647344750845,7.632342925697326,-1.057495955801141,35.917934613497714,-0.05862079355057511,0.015118715699603035,-0.006007859985286911,-0.06753032785880406,-0.0013117908544736572,0.0007901287291226997,-0.0004697880098588286,0.0007901287291226094,-0.1562500000000002,-0.5186674636079234,36.778659141490174,-0.334666750317459,-0.3725912541976357,3.597319885692828,7.488211985647304,0.2431944517110832,0.1771854389167687,0.3352137270648937,0.40279298340229414,4.998561673742413,-0.05439342610901171,-0.11841637142674477,1.6626914058677889,lattice_fperp_s,theta_scan_25_45
3.8836823645543896,8.123484746219141,-0.23417928028992868,1.7469124517311596,-0.01814349784994384,0.017460314878604572,-0.005976717076706959,-0.0727142361433249,-0.0012553600233244694,0.02240503494355959,-0.0004675693723110607,0.02240503494355938,-0.1562500000000002,-6.598059411446473,36.322686910532994,-0.08719552779030611,-0.1136020940507145,0.24219358073371539,0.6942712015572503,0.24995659327763267,0.23088826812987895,0.3673004836445072,0.383472319551645,5.147432365330439,-0.054977835579404506,-2.4958986533624414,5.193320474796486,lattice_fperp_s,theta_scan_25_45
3.6596233092124213,7.780267670946151,-0.7808787986593283,19.61214133083812,-0.05144071157683641,0.01600566650800204,-0.006905093341119554,-0.06945141798428421,-0.0013883863524931069,0.005419450086978976,-0.0005403805808997679,0.00541945008697921,-0.1562500000000002,-2.314940794506011,27.377065029178606,-0.26675162963094706,-0.4264173845336346,2.288610644543833,9.824513774429272,0.2096192779554384,0.25432590568555846,0.34235605848983125,0.41357289135125364,4.468106420477203,-0.056930373983387954,-3.1122198098967826,1.9421068505718164,lattice_fperp_s,theta_scan_25_45
4.152305484284107,7.797825225179137,-0.30120395088815344,2.86968970835824,-0.027030567472171706,0.017311559499099162,-0.006419786792778144,-0.07138667840101379,-0.0011463920802726303,0.017556385407879918,-0.0005020405129661793,0.017556385407879956,-0.1562500000000002,-5.300324242163232,34.4152227022389,-0.13007589865623145,-0.18668422833444645,0.5351891271785578,1.8614652595276202,0.2401483959868402,0.2550525273452345,0.3337989863544261,0.3394824513789305,4.608721015894477,-0.051549666403997836,-2.855139687200212,4.150739565360248,lattice_fperp_s,theta_scan_25_45
3.954136328763403,8.413733430555883,-0.8644184189490998,23.74502639375657,-0.05711936535459104,0.017033446613035234,-0.00591013463704468,-0.07502876072126848,-0.0012375240454896514,0.004242876603005771,-0.0004621457698349041,0.0042428766030056745,-0.1562500000000002,-5.256934078381972,27.988103199285945,-0.25324981218542947,-0.44084302536919046,2.0380878320191753,10.438271750612298,0.21196178504786672,0.22668921430865105,0.3631160029722276,0.39251274024488575,5.233590878387429,-0.054761405433718865,-1.0746732435618027,4.7133731523286855,lattice_fperp_s,theta_scan_25_45
3.052548876763601,7.764088377357785,-0.7555852787816851,18.248335267553426,-0.03271452276587618,0.012058610946156723,-0.0056845648205870606,-0.05159270858988187,-0.0017328433142902795,0.007340774432491989,-0.0004445658522575336,0.007340774432491856,-0.1562500000000002,-5.960748131253129,25.18645115299211,-0.22742116241920285,-0.39110080027245736,1.653171941783038,8.217907020959695,0.21978677517217834,0.21217319627422843,0.2999917796377643,0.37093617570878085,4.581320477534339,-0.05228746741533761,-2.0914265057767003,4.874945391409822,lattice_fperp_s,theta_scan_25_45
4.171221574120125,8.384534314104966,-0.5732521963643686,10.473418477156425,-0.041582311413372965,0.01850430309636608,-0.005958068091248118,-0.08169529861230754,-0.0010274095135177164,0.014530079987665853,-0.0004659982679973335,0.014530079987665812,-0.1562500000000002,-2.9024288673168184,43.03143745223361,-0.2884466139799248,-0.27509281903996974,2.6517213928544585,4.065547996696171,0.20790722036412357,0.23675304625591945,0.3210809832972026,0.36063442454020084,5.448996888023984,-0.05656867071503572,-1.6355214287704254,2.852108940501689,lattice_fperp_s,theta_scan_25_45
3.29183441109512,8.017053290061146,-0.8590082360153217,23.554634461968572,-0.049060299344958695,0.0143563554824841,-0.005859550859518903,-0.05768731618347202,-0.001543978756650893,0.001066349695997432,-0.00045850841979582294,0.0010663496959974143,-0.1562500000000002,-7.166863350845933,30.17060421999065,-0.2676215266882093,-0.39887519938416494,2.2862504348786836,8.56865136850461,0.26315365459970064,0.20619704037303752,0.33262957094426027,0.38390536183205476,4.648687621811349,-0.0525939121389786,-2.2243618394178237,5.6883155474620954,lattice_fperp_s,theta_scan_25_45
3.2566298075134408,7.881129190812447,-0.42609290126166716,5.754815293543612,-0.027218960147035707,0.011968219085673663,-0.006631581634462367,-0.05757369854088987,-0.0018521272751825992,0.013694319960677812,-0.0005184117035299805,0.013694319960677635,-0.1562500000000002,-5.665236052619332,40.05547331361481,-0.21327234126877923,-0.24968460013312374,1.4417563221710448,3.351593486808374,0.2361619115136936,0.261413068234297,0.33609741353027456,0.3414606249270819,4.172741579171077,-0.053673590076984905,-2.317054689085891,4.589594074389383,lattice_fperp_s,theta_scan_25_45
3.074259640672884,8.48300671844122,-0.5674547673281148,10.171652361868473,-0.025562381674322815,0.012006455825094351,-0.005241873750347294,-0.06009299287267175,-0.001466499001921585,0.01482119534599578,-0.00040986256646769603,0.014821195345995375,-0.1562500000000002,-11.19122073249034,32.81836154541737,-0.17878598407676735,-0.21412287061516852,1.009708353858147,2.457253063382712,0.22761312148471968,0.2104976980265962,0.3620982572527614,0.4688111671268914,5.556676399099068,-0.058161799966108256,-1.3553478548035844,8.839752124836217,lattice_fperp_s,theta_scan_25_45
4.1684400767972445,8.005916809501498,-0.3532503906956505,3.97345033865759,-0.029837425714035276,0.0191147385836679,-0.004396605870351482,-0.07950659425323063,-0.0007948853984499422,0.018044979877146546,-0.00034403852996416155,0.018044979877146504,-0.1562500000000002,-5.98503220327223,43.52350509516741,-0.17288487666748503,-0.1933212405999803,0.9517359990634805,2.010723846417258,0.24991257179332846,0.22952537036474274,0.32296556300100177,0.30410729551037774,7.376685741628578,-0.056392851936759796,-2.7441640673559493,4.674634877652513,lattice_fperp_s,theta_scan_25_45
3.0250954752810637,7.968674634108115,-0.4259014145825231,5.78190061351995,-0.018621357587793135,0.01222867193822012,-0.005826422399919199,-0.054737844749311836,-0.0017966231529783047,0.01598328175987759,-0.0004557027435587678,0.015983281759877257,-0.1562500000000002,-7.50707599298994,42.87729393743134,-0.1948569680262862,-0.18305061882135046,1.2102757692421402,1.7994334455364562,0.1971706569526492,0.24255499795498364,0.3607340601339956,0.4135623949856798,4.723503303297581,-0.05553148147282648,-2.1250000115224066,5.963365146729642,lattice_fperp_s,theta_scan_25_45
3.6959031543837644,7.709709369335265,-0.764604928278471,18.67016382937757,-0.05278315039423503,0.015671546840332656,-0.005056038047739231,-0.06524504589676604,-0.0010425502249947652,0.0016422316804582874,-0.0003955264259846241,0.001642231680458686,-0.1562500000000002,-0.4719003200850376,42.35801543988925,-0.36982617176883326,-0.3327061604407527,4.36786520078205,5.961879497446873,0.2212193103413655,0.24900409612634422,0.3468581222667559,0.422860729402029,5.738696783886877,-0.05319251048728252,-2.6120387439285118,0.7982273129730271,lattice_fperp_s,theta_scan_25_45
3.853953479874918,7.534065275702134,-0.7372427530080657,17.157027819511008,-0.04690959736489845,0.01613139908126665,-0.0037126955023897706,-0.06950764206002381,-0.0007483611796577966,0.005609055221684796,-0.000290408147463294,0.005609055221684777,-0.1562500000000002,-4.37788966049674,33.07013619168637,-0.250722671674567,-0.38109305088641854,1.984304169628617,7.777769151467861,0.21170745880242237,0.22619427523640276,0.3629316233388728,0.3666965221902273,8.243339216420516,-0.054996588653141505,-2.2333995186500215,3.7020328079141747,lattice_fperp_s,theta_scan_25_45
3.1799953938121095,8.000958069920998,-0.6135738328969036,12.018341974419416,-0.034194206936540864,0.014054759831905229,-0.006713467162660958,-0.06034181245849222,-0.0017881707846021464,0.010560044654636827,-0.000525605671964303,0.010560044654636702,-0.1562500000000002,-5.811262778140613,42.88114267082389,-0.28926432464165436,-0.26792263433082913,2.671164579235046,3.856377780587662,0.22913785665121533,0.24446134586699445,0.35285587297269444,0.4102357147136274,4.336976418733766,-0.05722679516688745,-2.384473748951601,4.670962281471498,lattice_fperp_s,theta_scan_25_45
3.9591655979594447,8.27845051342622,-0.5925210434917951,11.225723547679214,-0.04552802166195788,0.017944638526492186,-0.006073167346107206,-0.07635180600484748,-0.0012045197424515356,0.010315969504112649,-0.000475106103269361,0.010315969504112862,-0.1562500000000002,-3.5529446663024364,27.79127942729566,-0.1724854323248945,-0.33175483446219495,0.9512871446943246,5.903438149335751,0.25870115695086654,0.21565582236357575,0.34540868429767524,0.34073766730375055,5.201365737532597,-0.05605683935342653,-3.184487742816866,2.798375848431458,lattice_fperp_s,theta_scan_25_45
4.489978122651603,8.021018530230933,-0.5635311877788892,10.183783288131178,-0.0445963444973283,0.018973531225241955,-0.007547692099551836,-0.08545437781560239,-0.0011684878820903,0.015595445982070102,-0.0005902098894656491,0.015595445982069814,-0.1562500000000002,-4.189813457486266,30.991784847934337,-0.16313153333228725,-0.2430124590845042,0.8533929930466748,3.1842842956509294,0.24568520653779455,0.19987727039934178,0.35553235777799014,0.39733409274728726,4.42309934949277,-0.056470638028953545,-1.0113742035097002,3.9756315019313377,lattice_fperp_s,theta_scan_25_45
4.370237489795492,8.363746571145633,0.3451436638767977,3.7797637986879056,0.03079195386840885,0.019532927927312024,-0.005438857753347251,-0.08134103712236672,-0.0010725425251082725,0.04976838761887715,-0.00042531189583415506,0.04976838761887607,-0.1562500000000002,-6.649675759322589,41.98185733482049,0.15890113623493585,0.1561623365235838,0.8011592594277184,1.3147705631174276,0.24012629338102714,0.23801194419833316,0.3458038072243325,0.39103857355524,5.867437563987428,-0.053894197654237246,-1.2225712614592172,5.654467897253971,lattice_fperp_s,theta_scan_25_45
4.055025868010442,8.334653972952632,-0.8932860466590563,25.366033426422696,-0.06306024885937918,0.01897617428256603,-0.006170762061248479,-0.07432465363738967,-0.0012505811504300876,9.619198395686617e-05,-0.0004828102607907422,9.619198395689352e-05,-0.1562500000000002,-0.44594065103706026,34.97283413699411,-0.31716008106639365,-0.3787521992520613,3.197632138668373,7.706593854743706,0.22593749906146493,0.21980170449910152,0.354846204019924,0.42479077022485306,4.91180179589974,-0.053099637381527814,-2.783053563216752,0.7227621641094885,lattice_fperp_s,theta_scan_25_45
4.122017584421401,7.582012452413084,-0.8304524852037414,22.01664414302178,-0.05778770894517239,0.017918538512341497,-0.007726445547385767,-0.07379026435652586,-0.0012822756144375653,0.0038486624772839993,-0.0006045868937325861,0.003848662477283893,-0.1562500000000002,-3.1458100037155114,29.810332551235433,-0.2782699815104075,-0.4131387658006835,2.4720329946701853,9.212049094168918,0.20443054838622876,0.23445668298529787,0.34784150830368127,0.40892056377257585,4.012200845653551,-0.05450083512045953,-0.544055768927465,3.3890018574440197,lattice_fperp_s,theta_scan_25_45
3.1118893846687454,8.420035943068862,-0.2983710004621897,2.8197038712193234,-0.014729959360456887,0.013221179786476531,-0.005793125029932778,-0.05396588346844343,-0.00166298703579104,0.0169620140987467,-0.00045317181025922293,0.01696201409874635,-0.1562500000000002,-7.130915734844812,42.1564483535758,-0.1425990801212031,-0.11977330662722424,0.6440561438956485,0.769152187277221,0.21671506408289348,0.23736647865355942,0.3333370508575555,0.438347696342017,4.492907624204804,-0.05169785661890268,-1.9650770425075859,5.749181063942501,lattice_fperp_s,theta_scan_25_45
4.100008412875274,7.713427019782396,-0.48319547086452924,7.401890941644053,-0.031347041133248724,0.01789123651167378,-0.00747317860876455,-0.07753728021430156,-0.0012360833794766235,0.018796501156923072,-0.0005847377562263451,0.018796501156923513,-0.1562500000000002,-4.746278681264485,41.44569569595142,-0.17716348072424,-0.18437147025276315,0.9950510923074669,1.8208217831395601,0.2377690770959053,0.18924198816241802,0.34163710152394966,0.3717633757246869,4.32814992390346,-0.05702757035789234,-4.059985512927299,3.3551363357009434,lattice_fperp_s,theta_scan_25_45
3.4503346085826094,7.668249168260216,-0.9873142985454062,31.170215081745994,-0.045244153539602455,0.01332893806140599,-0.003955510946058833,-0.06310842621831886,-0.0009206470399879043,0.004860388766942513,-0.00030928493052781615,0.0048603887669424455,-0.1562500000000002,-3.0509044080533645,33.443386858901924,-0.2780022282754079,-0.4712297812782378,2.4713001734035016,11.950636501292458,0.21698389883099323,0.18648223337780354,0.36499345946201855,0.32602467631333265,7.4320098720690195,-0.0555068079398851,-1.4327547528764,3.025280439212361,lattice_fperp_s,theta_scan_25_45
3.3882865828835387,7.5535532479184555,-0.3785046398040052,4.531416237465989,-0.020063722209704864,0.013924909615801897,-0.003808500415998294,-0.06035789976591452,-0.0009129358510478411,0.01569431408400968,-0.0002979239605651914,0.015694314084009404,-0.1562500000000002,-5.3241936116637865,34.900216825195265,-0.13690475835723642,-0.1808303088152929,0.5928278904887113,1.756841257364672,0.2268787315633312,0.2120714327151645,0.33546248579536114,0.36406194923055224,7.516668865444663,-0.05453142817426469,-1.643025598362328,4.571751368839995,lattice_fperp_s,theta_scan_25_45
3.9685487430725113,8.312561476521369,-0.8057463465681857,20.701869360506837,-0.060622834323094225,0.018047489945945964,-0.004257593229400775,-0.07811684667209924,-0.0008784791541463054,0.0024578248134689883,-0.0003330548403318014,0.0024578248134689484,-0.1562500000000002,-1.4892945069422088,40.42202457435108,-0.3182086768689703,-0.3360286659338584,3.2287685115530502,6.092898397856596,0.2528508556383552,0.21530742932001398,0.3535059934981386,0.3930344803706207,7.5841373326777175,-0.05712350984602517,-0.9658563583297226,2.070435085493352,lattice_fperp_s,theta_scan_25_45
3.6651409267579735,8.3479237850604,-0.6915773167095154,15.069998564674536,-0.042754918039834645,0.01602742272860327,-0.006597211692080457,-0.07355121004015208,-0.0014839571810476247,0.011683020396580176,-0.0005160026483181355,0.011683020396580224,-0.1562500000000002,-5.090824271042473,42.37535710914448,-0.3782229725661885,-0.33335767909673336,4.50741491618826,5.94514363867159,0.21020517733599536,0.23747679349343426,0.29266046683683716,0.36395373231823214,4.8249562230176855,-0.05839210858578308,-3.1731914433801545,3.895744556058825,lattice_fperp_s,theta_scan_25_45
4.1798417246339,8.366656532165603,-0.44272665678325746,6.3354599205385975,-0.037098481600586625,0.018913524282562603,-0.006739324097303811,-0.08085309201637547,-0.0013162233131845706,0.016711867942969125,-0.0005271023422242134,0.016711867942969718,-0.1562500000000002,-3.3046815079421807,37.801430603912344,-0.20176314175993948,-0.2921921129857286,1.315801775102655,4.606743937569716,0.22110304621639876,0.2565558260834754,0.345051818197264,0.3071517203402584,4.801367613575155,-0.05591605088581057,-3.7446952886550506,2.4350973094291892,lattice_fperp_s,theta_scan_25_45
3.7098856955256907,7.792248645283307,-0.5479691075168432,9.64991005133839,-0.027042381904899427,0.016775850382357415,-0.005570984969551071,-0.0691912553808523,-0.0013115672022534792,0.016345789160265006,-0.00043600305512976227,0.016345789160264763,-0.1562500000000002,-5.462006606396171,27.915540000651077,-0.15947674822579258,-0.26851000807677,0.8173458429336171,3.881194951280906,0.17713605532330248,0.22117245946513975,0.35578928448463704,0.3988424405094712,5.527812227856565,-0.056112073968184725,-1.8700303734725192,4.594083462279616,lattice_fperp_s,theta_scan_25_45
3.7966792237482316,8.36780506858777,-0.7871350814558359,19.860291485689025,-0.05648887303065347,0.01771818890847894,-0.007493064839172105,-0.0676482998177815,-0.0017122028395766546,0.001616407233982485,-0.0005863089105671259,0.0016164072339824964,-0.1562500000000002,-0.6568704070068829,38.41375585496224,-0.31781868330993723,-0.37650527993662025,3.237769510268824,7.641235212871819,0.2398879314727596,0.2298794278407209,0.3537499687862213,0.37656665841774895,3.8295552048150094,-0.05171540224769102,-1.1242156466503985,1.4257026294324482,lattice_fperp_s,theta_scan_25_45
4.141560297943898,8.34104166410959,-0.5451868901533736,9.481230853676546,-0.041579448471653645,0.020189821738318924,-0.005762995459278827,-0.07615013472990877,-0.0010542065515811354,0.010824672206427676,-0.0004512778820593745,0.010824672206427853,-0.1562500000000002,-3.3373449473852363,32.991691698456926,-0.17249168907871293,-0.20830741091707586,0.9490962619751703,2.340765567127927,0.25243094847796554,0.20685156426936704,0.3559982093580924,0.454079384664061,5.29365648721588,-0.05322014639675795,-2.7734652041582297,2.782068005643238,lattice_fperp_s,theta_scan_25_45
3.713754695256427,7.6925288022162235,-0.6589522332900314,13.821131520430997,-0.03466982954548692,0.014919347780247063,-0.007465595145521626,-0.07310565522170184,-0.0014653603336349389,0.016515631913844957,-0.0005838304525653899,0.01651563191384486,-0.1562500000000002,-4.446492414811157,28.019554183356,-0.1720920937358587,-0.3074883844559001,0.942665402680671,5.063084701465376,0.21666243220861234,0.19248181892974456,0.3462347579789017,0.3641422061266478,4.3378845178482734,-0.05934724773291436,-2.052675423399391,3.811058353843534,lattice_fperp_s,theta_scan_25_45
3.2823123147643707,7.829397612475509,-0.7654430043172387,18.831435767257474,-0.037730666276528296,0.013297897503034499,-0.006304442083324905,-0.057403396195045475,-0.001698374652774266,0.00743534885493666,-0.0004930485582915946,0.007435348854936793,-0.1562500000000002,-1.8432315347699173,39.430728495428,-0.29537617110020964,-0.31628854115997357,2.804197707021047,5.419391073341071,0.21076015018041325,0.22320544696297392,0.3673795440783428,0.41722713425313984,4.357461197943923,-0.05308823168232731,-2.147588937108659,1.9282127790222403,lattice_fperp_s,theta_scan_25_45
3.202786037776754,8.18464804714765,-0.8680548669252403,23.944035611835318,-0.03821937797473103,0.012974920633253832,-0.005511958829480138,-0.057929049329862564,-0.0016819449232197106,0.007179830954436093,-0.00043100743429441484,0.0071798309544358835,-0.1562500000000002,-5.7268713831941715,37.773662568559,-0.3620952142800285,-0.36817757076299534,4.16628108293637,7.297107396908288,0.1841728524438689,0.23738014969158686,0.3485827736141009,0.4423859504999608,5.047799851344467,-0.05453065833152132,-1.1141275699472257,5.034399349177771,lattice_fperp_s,theta_scan_25_45
3.491527279849914,8.431413311511367,-1.0977478200800128,38.478159432132855,-0.043501111362627826,0.015287526006401965,-0.004993116590476378,-0.06166339607938297,-0.0009542794389020968,0.004606443964870376,-0.0003907331900089872,0.004606443964870251,-0.1562500000000002,-1.3521699615461178,27.92753876555254,-0.24857176461032157,-0.3946618235820435,1.9729347117650267,8.346841753312951,0.2043370864483753,0.16822449621244642,0.347948328318311,0.4134216564042116,5.437674011335561,-0.05142236058982026,-0.6955685728962222,2.0630202261339794,lattice_fperp_s,theta_scan_25_45
3.0504644551329547,8.054327963767085,-0.6832741675431664,14.781075500872893,-0.03633202063027958,0.012756340257508906,-0.005809838065074255,-0.05635374782282881,-0.0017288766218787708,0.007629309108854619,-0.00045451659571582196,0.007629309108854542,-0.1562500000000002,-4.284487649417331,35.347231929406355,-0.27824708060671327,-0.34147756758046993,2.4511916281804087,6.261977752198491,0.24063516716930555,0.23817041761748484,0.3383594014272628,0.3887141175244446,4.82189789202315,-0.05624610793407695,-2.237551827713252,3.634229497014407,lattice_fperp_s,theta_scan_25_45
4.152212301053936,8.361216183950402,-0.46000747644169576,6.767862094324716,-0.04221536532422772,0.019296908188627428,-0.007926807428953013,-0.07539541764773863,-0.0014072849093164583,0.011918729217443674,-0.0006202219617341114,0.011918729217443403,-0.1562500000000002,-6.76911768765762,25.028456874031612,-0.13642042487421369,-0.2853790802817832,0.5952241119287577,4.391213794419931,0.26337518301101076,0.23780955004845597,0.339254261873123,0.34733385097518055,3.7980259502602527,-0.05250322981380871,-0.9633125510232206,5.825823949770893,lattice_fperp_s,theta_scan_25_45
4.193955246343202,8.340373022479671,-0.37899103382853266,4.577468999114289,-0.020787892899841363,0.01833435415229759,-0.007120551243699158,-0.08382360665215727,-0.001123979696022688,0.02675140735549116,-0.0005569241712423106,0.02675140735549133,-0.1562500000000002,-8.151804147178325,44.72071992088571,-0.1381137787854272,-0.11929851263734206,0.60791317541758,0.7664483622634499,0.20047702081346352,0.18438639885807037,0.35602340864451004,0.41621182249516714,4.65686895923022,-0.05796830752082204,-4.37722666348251,5.671096283499013,lattice_fperp_s,theta_scan_25_45
3.980010021995409,7.989993381805783,-0.38936576848107696,4.813647724630012,-0.0292839061189785,0.01756934413243812,-0.006698465167526951,-0.07523909666916913,-0.0012053506324678218,0.018406860559761533,-0.0005240589017757703,0.018406860559761526,-0.1562500000000002,-5.921100772870215,43.720969114692224,-0.1595704531761455,-0.15914293011499545,0.8084696598066986,1.361040751102257,0.25785413615603076,0.21025352330379787,0.35458386616815146,0.3717751148918823,4.690250383058274,-0.05591067172353946,-2.8786262192035577,4.584351809861871,lattice_fperp_s,theta_scan_25_45
